#Sample	Not specified
RF-Frequency	Timestamp	Photon Counter1 CH A	Photon Counter1 CH B	Photon Counter1 Ratio
2823000000.00	3840943585.50	1810277.00000	1816046.00000	0.996823318352
2824000000.00	3840943586.77	1816494.00000	1821493.00000	0.997255548059
2825000000.00	3840943588.05	1819318.00000	1823743.00000	0.997573671290
2826000000.00	3840943589.33	1831008.00000	1830780.00000	1.00012453708
2827000000.00	3840943590.61	1832776.00000	1835368.00000	0.998587749160
2828000000.00	3840943591.90	1824901.00000	1828465.00000	0.998050824052
2829000000.00	3840943593.19	1820097.00000	1825340.00000	0.997127658409
2830000000.00	3840943594.49	1825035.00000	1827090.00000	0.998875260660
2831000000.00	3840943595.77	1816584.00000	1823972.00000	0.995949499225
2832000000.00	3840943597.06	1824999.00000	1831740.00000	0.996319892561
2833000000.00	3840943598.34	1828823.00000	1836760.00000	0.995678803981
2834000000.00	3840943599.63	1817800.00000	1825110.00000	0.995994761960
2835000000.00	3840943600.91	1813175.00000	1821913.00000	0.995203942230
2836000000.00	3840943602.19	1814963.00000	1825639.00000	0.994152184523
2837000000.00	3840943603.47	1808426.00000	1817639.00000	0.994931336751
2838000000.00	3840943604.76	1807533.00000	1821976.00000	0.992072892288
2839000000.00	3840943606.04	1807203.00000	1823788.00000	0.990906289547
2840000000.00	3840943607.32	1804229.00000	1823140.00000	0.989627236526
2841000000.00	3840943608.60	1807207.00000	1829209.00000	0.987971850128
2842000000.00	3840943609.88	1800321.00000	1822258.00000	0.987961638802
2843000000.00	3840943611.17	1801160.00000	1831011.00000	0.983696984890
2844000000.00	3840943612.46	1792464.00000	1823250.00000	0.983114767585
2845000000.00	3840943613.74	1790300.00000	1816719.00000	0.985457850113
2846000000.00	3840943615.02	1792923.00000	1826372.00000	0.981685549275
2847000000.00	3840943616.30	1784903.00000	1818438.00000	0.981558348429
2848000000.00	3840943617.58	1787073.00000	1821762.00000	0.980958544530
2849000000.00	3840943618.86	1788625.00000	1824816.00000	0.980167315499
2850000000.00	3840943620.14	1786512.00000	1820089.00000	0.981552001029
2851000000.00	3840943621.42	1784140.00000	1818152.00000	0.981293093207
2852000000.00	3840943622.71	1789994.00000	1826275.00000	0.980133879071
2853000000.00	3840943623.98	1791841.00000	1829292.00000	0.979527051996
2854000000.00	3840943625.26	1782501.00000	1817171.00000	0.980920892970
2855000000.00	3840943626.54	1794555.00000	1827604.00000	0.981916760961
2856000000.00	3840943627.83	1785863.00000	1821327.00000	0.980528482804
2857000000.00	3840943629.11	1793904.00000	1822756.00000	0.984171222040
2858000000.00	3840943630.40	1796629.00000	1823713.00000	0.985148979033
2859000000.00	3840943631.67	1800081.00000	1821009.00000	0.988507470309
2860000000.00	3840943632.95	1811653.00000	1831982.00000	0.988903275251
2861000000.00	3840943634.23	1811602.00000	1827407.00000	0.991351133054
2862000000.00	3840943635.51	1815539.00000	1824423.00000	0.995130515237
2863000000.00	3840943636.80	1816883.00000	1824324.00000	0.995921228905
2864000000.00	3840943638.09	1824292.00000	1830978.00000	0.996348399598
2865000000.00	3840943639.37	1817770.00000	1822385.00000	0.997467604266
2866000000.00	3840943640.66	1820837.00000	1827141.00000	0.996549801028
2867000000.00	3840943641.94	1818580.00000	1824130.00000	0.996957453690
2868000000.00	3840943643.22	1814821.00000	1821331.00000	0.996425690882
2869000000.00	3840943644.50	1817181.00000	1823376.00000	0.996602456103
2870000000.00	3840943645.78	1817314.00000	1819575.00000	0.998757402141
2871000000.00	3840943647.06	1824453.00000	1827547.00000	0.998307020285
2872000000.00	3840943648.34	1816742.00000	1819634.00000	0.998410669398
2873000000.00	3840943649.63	1817675.00000	1824905.00000	0.996038149931
2874000000.00	3840943650.92	1818287.00000	1822420.00000	0.997732136390
2875000000.00	3840943652.20	1818427.00000	1822277.00000	0.997887258633
2876000000.00	3840943653.48	1810977.00000	1817053.00000	0.996656123955
2877000000.00	3840943654.76	1826195.00000	1832868.00000	0.996359257732
2878000000.00	3840943656.04	1820825.00000	1827575.00000	0.996306581125
2879000000.00	3840943657.32	1816214.00000	1824877.00000	0.995252830739
2880000000.00	3840943658.62	1816774.00000	1827799.00000	0.993968155142
2881000000.00	3840943659.90	1809705.00000	1820250.00000	0.994206839720
2882000000.00	3840943661.19	1806153.00000	1821296.00000	0.991685590920
2883000000.00	3840943662.47	1802699.00000	1825074.00000	0.987740223136
2884000000.00	3840943663.75	1793946.00000	1819702.00000	0.985846034131
2885000000.00	3840943665.04	1795217.00000	1823865.00000	0.984292697102
2886000000.00	3840943666.33	1797455.00000	1827957.00000	0.983313611863
2887000000.00	3840943667.62	1786389.00000	1823129.00000	0.979847833039
2888000000.00	3840943668.91	1786612.00000	1824002.00000	0.979501118968
2889000000.00	3840943670.20	1778894.00000	1817818.00000	0.978587515362
2890000000.00	3840943671.49	1781442.00000	1820227.00000	0.978692218059
2891000000.00	3840943672.76	1785100.00000	1824228.00000	0.978550926748
2892000000.00	3840943674.04	1779133.00000	1820774.00000	0.977130055680
2893000000.00	3840943675.32	1789979.00000	1829395.00000	0.978454079081
2894000000.00	3840943676.60	1778356.00000	1816172.00000	0.979178183564
2895000000.00	3840943677.88	1793830.00000	1828572.00000	0.981000474687
2896000000.00	3840943679.17	1788971.00000	1820581.00000	0.982637410805
2897000000.00	3840943680.45	1787811.00000	1821445.00000	0.981534441062
2898000000.00	3840943681.72	1790781.00000	1818930.00000	0.984524418202
2899000000.00	3840943683.01	1796184.00000	1821716.00000	0.985984643051
2900000000.00	3840943684.29	1795947.00000	1818026.00000	0.987855509217
2901000000.00	3840943685.58	1794511.00000	1815638.00000	0.988363869890
2902000000.00	3840943686.86	1804267.00000	1824937.00000	0.988673581609
2903000000.00	3840943688.14	1811942.00000	1827377.00000	0.991553467073
2904000000.00	3840943689.42	1815432.00000	1826995.00000	0.993671028109
2905000000.00	3840943690.70	1813812.00000	1826421.00000	0.993096334306
2906000000.00	3840943691.97	1810869.00000	1823764.00000	0.992929457978
2907000000.00	3840943693.25	1817482.00000	1824736.00000	0.996024630412
2908000000.00	3840943694.53	1818567.00000	1823950.00000	0.997048712958
2909000000.00	3840943695.81	1819820.00000	1825322.00000	0.996985737311
2910000000.00	3840943697.09	1817815.00000	1823820.00000	0.996707460166
2911000000.00	3840943698.38	1810212.00000	1814947.00000	0.997391108390
2912000000.00	3840943699.65	1818606.00000	1826250.00000	0.995814373717
2913000000.00	3840943700.93	1821374.00000	1825539.00000	0.997718482048
2914000000.00	3840943702.22	1822421.00000	1827655.00000	0.997136221005
2915000000.00	3840943703.50	1823450.00000	1828033.00000	0.997492933661
2916000000.00	3840943704.78	1818263.00000	1820572.00000	0.998731717284
2917000000.00	3840943706.06	1821612.00000	1826968.00000	0.997068366824
2918000000.00	3840943707.34	1818438.00000	1823069.00000	0.997459777990
2919000000.00	3840943708.62	1819111.00000	1823520.00000	0.997582148811
2920000000.00	3840943709.90	1814412.00000	1819653.00000	0.997119780530
2921000000.00	3840943711.18	1817827.00000	1824563.00000	0.996308157077
2922000000.00	3840943712.46	1823602.00000	1826264.00000	0.998542379415
2923000000.00	3840943713.74	1823859.00000	1827246.00000	0.998146390798
2924000000.00	3840943715.01	1821017.00000	1826321.00000	0.997095800793
2925000000.00	3840943716.29	1822926.00000	1828599.00000	0.996897624903
2926000000.00	3840943717.58	1820639.00000	1823986.00000	0.998165007845
2927000000.00	3840943718.86	1814132.00000	1817298.00000	0.998257853142
2928000000.00	3840943720.15	1827510.00000	1830880.00000	0.998159355064
2929000000.00	3840943721.43	1825179.00000	1826395.00000	0.999334207551
2930000000.00	3840943722.71	1823265.00000	1827676.00000	0.997586552540
2931000000.00	3840943723.99	1825168.00000	1823860.00000	1.00071716031
2932000000.00	3840943725.27	1815577.00000	1820829.00000	0.997115599543
2933000000.00	3840943726.55	1825785.00000	1827942.00000	0.998819984442
2934000000.00	3840943727.84	1820362.00000	1824892.00000	0.997517661319
2935000000.00	3840943729.12	1822836.00000	1822971.00000	0.999925945064
2936000000.00	3840943730.40	1827300.00000	1829064.00000	0.999035572293
2937000000.00	3840943731.70	1825607.00000	1826805.00000	0.999344210247
2938000000.00	3840943732.98	1822594.00000	1822862.00000	0.999852978448
2939000000.00	3840943734.26	1818076.00000	1823414.00000	0.997072524397
2940000000.00	3840943735.54	1823166.00000	1824812.00000	0.999097989272
2941000000.00	3840943736.82	1826958.00000	1827316.00000	0.999804084242
2942000000.00	3840943738.10	1820689.00000	1820741.00000	0.999971440199
2943000000.00	3840943739.38	1812380.00000	1817835.00000	0.996999177593
2944000000.00	3840943740.66	1826566.00000	1827094.00000	0.999711016510
2945000000.00	3840943741.95	1824017.00000	1828480.00000	0.997559174834
2946000000.00	3840943743.23	1822097.00000	1823297.00000	0.999341851602
2947000000.00	3840943744.51	1827941.00000	1825870.00000	1.00113425381
2948000000.00	3840943745.79	1822805.00000	1826325.00000	0.998072632199
2949000000.00	3840943747.08	1828887.00000	1829811.00000	0.999495029815
2950000000.00	3840943748.36	1827241.00000	1829464.00000	0.998784890001
2951000000.00	3840943749.64	1825116.00000	1827572.00000	0.998656140497
2952000000.00	3840943750.93	1822146.00000	1827990.00000	0.996803045969
2953000000.00	3840943752.21	1826968.00000	1832870.00000	0.996779913469
2954000000.00	3840943753.50	1818170.00000	1818202.00000	0.999982400195
2955000000.00	3840943754.78	1822770.00000	1823564.00000	0.999564588904
2956000000.00	3840943756.06	1824464.00000	1826949.00000	0.998639808774
2957000000.00	3840943757.34	1818373.00000	1824292.00000	0.996755453623
2958000000.00	3840943758.62	1824131.00000	1825094.00000	0.999472355944
2959000000.00	3840943759.90	1823473.00000	1828497.00000	0.997252388164
2960000000.00	3840943761.18	1822476.00000	1823568.00000	0.999401173962
2961000000.00	3840943762.46	1828869.00000	1829466.00000	0.999673675269
2962000000.00	3840943763.75	1822067.00000	1826805.00000	0.997406400793
2963000000.00	3840943765.03	1834201.00000	1834876.00000	0.999632127730
2964000000.00	3840943766.31	1838697.00000	1840895.00000	0.998806015552
2965000000.00	3840943767.61	1822926.00000	1825397.00000	0.998646321869
2966000000.00	3840943768.89	1820988.00000	1824199.00000	0.998239775375
2967000000.00	3840943770.18	1828154.00000	1829175.00000	0.999441824866
2968000000.00	3840943771.45	1823901.00000	1825375.00000	0.999192494693
2969000000.00	3840943772.73	1828053.00000	1826057.00000	1.00109306555
2970000000.00	3840943774.01	1820430.00000	1825013.00000	0.997488785011
2971000000.00	3840943775.29	1817535.00000	1822246.00000	0.997414728857
2972000000.00	3840943776.57	1821784.00000	1824532.00000	0.998493860343
2973000000.00	3840943777.86	1829926.00000	1830451.00000	0.999713185439
2974000000.00	3840943779.14	1821078.00000	1822548.00000	0.999193436881
2975000000.00	3840943780.43	1828610.00000	1829394.00000	0.999571442784
2976000000.00	3840943781.71	1824790.00000	1823957.00000	1.00045669936
2977000000.00	3840943782.99	1822370.00000	1821964.00000	1.00022283646
2978000000.00	3840943784.26	1823665.00000	1825915.00000	0.998767741105
2979000000.00	3840943785.54	1831768.00000	1833964.00000	0.998802593726
2980000000.00	3840943786.82	1822119.00000	1824109.00000	0.998909056422
2981000000.00	3840943788.11	1836215.00000	1838094.00000	0.998977745425
2982000000.00	3840943789.40	1829838.00000	1831253.00000	0.999227305020
2983000000.00	3840943790.69	1825920.00000	1826341.00000	0.999769484450
2984000000.00	3840943791.97	1828328.00000	1829517.00000	0.999350101694
2985000000.00	3840943793.27	1834269.00000	1833712.00000	1.00030375544
2986000000.00	3840943794.55	1825006.00000	1822521.00000	1.00136349595
2987000000.00	3840943795.83	1831022.00000	1833252.00000	0.998783582399
2988000000.00	3840943797.11	1824105.00000	1829938.00000	0.996812460313
2989000000.00	3840943798.39	1828908.00000	1827819.00000	1.00059579203
2990000000.00	3840943799.68	1833467.00000	1833721.00000	0.999861483835
2991000000.00	3840943800.96	1836497.00000	1836686.00000	0.999897097272
2992000000.00	3840943802.24	1835719.00000	1838146.00000	0.998679647863
2993000000.00	3840943803.51	1831345.00000	1832135.00000	0.999568809067
2994000000.00	3840943804.79	1826483.00000	1827260.00000	0.999574773158
2995000000.00	3840943806.07	1829150.00000	1831441.00000	0.998749072452
2996000000.00	3840943807.36	1821421.00000	1826740.00000	0.997088255581
2997000000.00	3840943808.64	1831582.00000	1830829.00000	1.00041128909
2998000000.00	3840943809.92	1829881.00000	1833322.00000	0.998123079306
2999000000.00	3840943811.20	1829460.00000	1831505.00000	0.998883431932
3000000000.00	3840943812.49	1825228.00000	1825950.00000	0.999604589392
