#Sample	Not specified
RF-Frequency	Timestamp	Photon Counter1 CH A	Photon Counter1 CH B	Photon Counter1 Ratio
2885000000.00	3840964487.95	1491593.00000	1491567.00000	1.00001743133
2886000000.00	3840964489.24	1500423.00000	1504738.00000	0.997132391154
2887000000.00	3840964490.53	1500386.00000	1498695.00000	1.00112831497
2888000000.00	3840964491.81	1497471.00000	1498861.00000	0.999072629150
2889000000.00	3840964493.10	1496460.00000	1498973.00000	0.998323518836
2890000000.00	3840964494.38	1485756.00000	1487394.00000	0.998898745053
2891000000.00	3840964495.67	1497526.00000	1500318.00000	0.998139061186
2892000000.00	3840964496.94	1491080.00000	1496038.00000	0.996685913058
2893000000.00	3840964498.22	1490935.00000	1494296.00000	0.997750780301
2894000000.00	3840964499.50	1484970.00000	1490074.00000	0.996574666762
2895000000.00	3840964500.78	1490207.00000	1500572.00000	0.993092634009
2896000000.00	3840964502.07	1499788.00000	1510559.00000	0.992869527109
2897000000.00	3840964503.34	1485527.00000	1498234.00000	0.991518681327
2898000000.00	3840964504.62	1478940.00000	1496461.00000	0.988291709573
2899000000.00	3840964505.89	1482514.00000	1505499.00000	0.984732636820
2900000000.00	3840964507.17	1466540.00000	1492145.00000	0.982840139531
2901000000.00	3840964508.45	1456331.00000	1483809.00000	0.981481444040
2902000000.00	3840964509.73	1470785.00000	1497961.00000	0.981858005649
2903000000.00	3840964511.02	1473020.00000	1500943.00000	0.981396362154
2904000000.00	3840964512.30	1469758.00000	1496283.00000	0.982272738513
2905000000.00	3840964513.59	1461398.00000	1489231.00000	0.981310488433
2906000000.00	3840964514.87	1472650.00000	1497056.00000	0.983697336639
2907000000.00	3840964516.16	1472189.00000	1497195.00000	0.983298100782
2908000000.00	3840964517.43	1481484.00000	1495131.00000	0.990872371719
2909000000.00	3840964518.71	1479143.00000	1491724.00000	0.991566134218
2910000000.00	3840964520.00	1467170.00000	1477911.00000	0.992732309320
2911000000.00	3840964521.29	1481676.00000	1492546.00000	0.992717142386
2912000000.00	3840964522.59	1486577.00000	1492224.00000	0.996215715603
2913000000.00	3840964523.87	1489251.00000	1494845.00000	0.996257805993
2914000000.00	3840964525.15	1491451.00000	1495664.00000	0.997183190877
2915000000.00	3840964526.43	1485957.00000	1491878.00000	0.996031176812
2916000000.00	3840964527.72	1491545.00000	1494916.00000	0.997745023801
2917000000.00	3840964528.99	1481480.00000	1483183.00000	0.998851793744
2918000000.00	3840964530.28	1491192.00000	1495955.00000	0.996816080698
2919000000.00	3840964531.56	1489298.00000	1490605.00000	0.999123174818
2920000000.00	3840964532.84	1489771.00000	1492274.00000	0.998322694090
2921000000.00	3840964534.12	1494794.00000	1499190.00000	0.997067749918
2922000000.00	3840964535.40	1491313.00000	1495793.00000	0.997004933169
2923000000.00	3840964536.69	1492331.00000	1497126.00000	0.996797196762
2924000000.00	3840964537.97	1495558.00000	1500104.00000	0.996969543445
2925000000.00	3840964539.25	1487886.00000	1493587.00000	0.996183014448
2926000000.00	3840964540.53	1497673.00000	1507964.00000	0.993175566525
2927000000.00	3840964541.80	1488646.00000	1496407.00000	0.994813576788
2928000000.00	3840964543.07	1476370.00000	1487645.00000	0.992420906870
2929000000.00	3840964544.35	1480889.00000	1490612.00000	0.993477175818
2930000000.00	3840964545.63	1477199.00000	1489904.00000	0.991472604946
2931000000.00	3840964546.91	1479171.00000	1492096.00000	0.991337688728
2932000000.00	3840964548.20	1486564.00000	1499944.00000	0.991079666974
2933000000.00	3840964549.48	1480861.00000	1498264.00000	0.988384557061
2934000000.00	3840964550.76	1490451.00000	1508066.00000	0.988319476734
2935000000.00	3840964552.04	1486534.00000	1501408.00000	0.990093299090
2936000000.00	3840964553.33	1478512.00000	1488452.00000	0.993321921029
2937000000.00	3840964554.61	1484224.00000	1496302.00000	0.991928100076
2938000000.00	3840964555.88	1485160.00000	1495500.00000	0.993085924440
2939000000.00	3840964557.16	1488558.00000	1497654.00000	0.993926501048
2940000000.00	3840964558.44	1484907.00000	1489186.00000	0.997126618166
2941000000.00	3840964559.73	1484231.00000	1486689.00000	0.998346661608
2942000000.00	3840964561.00	1493215.00000	1496166.00000	0.998027625277
2943000000.00	3840964562.28	1496945.00000	1500599.00000	0.997564972388
2944000000.00	3840964563.56	1494476.00000	1496712.00000	0.998506058614
2945000000.00	3840964564.84	1496749.00000	1498112.00000	0.999090188184
2946000000.00	3840964566.13	1500536.00000	1503426.00000	0.998077723812
2947000000.00	3840964567.42	1483016.00000	1486328.00000	0.997771689694
2948000000.00	3840964568.69	1499779.00000	1502876.00000	0.997939284412
2949000000.00	3840964569.99	1492392.00000	1492524.00000	0.999911559211
2950000000.00	3840964571.26	1492005.00000	1492418.00000	0.999723267878
2951000000.00	3840964572.54	1486276.00000	1487143.00000	0.999417002938
2952000000.00	3840964573.82	1488100.00000	1490598.00000	0.998324162517
2953000000.00	3840964575.09	1493867.00000	1492167.00000	1.00113928267
2954000000.00	3840964576.37	1487783.00000	1487953.00000	0.999885749079
2955000000.00	3840964577.66	1495620.00000	1495526.00000	1.00006285414
2956000000.00	3840964578.95	1493500.00000	1494558.00000	0.999292098400
2957000000.00	3840964580.23	1495049.00000	1494934.00000	1.00007692647
2958000000.00	3840964581.50	1501473.00000	1499704.00000	1.00117956610
2959000000.00	3840964582.77	1501853.00000	1504140.00000	0.998479529831
2960000000.00	3840964584.05	1504737.00000	1504868.00000	0.999912949176
2961000000.00	3840964585.34	1498091.00000	1498231.00000	0.999906556466
2962000000.00	3840964586.62	1489385.00000	1491392.00000	0.998654277346
2963000000.00	3840964587.90	1496653.00000	1497129.00000	0.999682058126
2964000000.00	3840964589.18	1492843.00000	1493553.00000	0.999524623498
2965000000.00	3840964590.46	1505578.00000	1504859.00000	1.00047778563
2966000000.00	3840964591.74	1496776.00000	1496317.00000	1.00030675318
2967000000.00	3840964593.03	1501567.00000	1500857.00000	1.00047306306
2968000000.00	3840964594.31	1497599.00000	1498210.00000	0.999592180001
2969000000.00	3840964595.60	1500095.00000	1501762.00000	0.998889970581
2970000000.00	3840964596.88	1496201.00000	1494485.00000	1.00114822163
2971000000.00	3840964598.15	1497409.00000	1498863.00000	0.999029931355
2972000000.00	3840964599.43	1482743.00000	1483934.00000	0.999197403658
2973000000.00	3840964600.72	1493708.00000	1495171.00000	0.999021516602
2974000000.00	3840964602.00	1502485.00000	1503506.00000	0.999320920568
2975000000.00	3840964603.28	1494560.00000	1494514.00000	1.00003077924
2976000000.00	3840964604.56	1485130.00000	1486996.00000	0.998745121036
2977000000.00	3840964605.85	1495321.00000	1496363.00000	0.999303644904
2978000000.00	3840964607.13	1501184.00000	1500003.00000	1.00078733176
2979000000.00	3840964608.42	1503423.00000	1503848.00000	0.999717391651
2980000000.00	3840964609.70	1501926.00000	1503244.00000	0.999123229496
2981000000.00	3840964610.98	1501102.00000	1502782.00000	0.998882073381
2982000000.00	3840964612.25	1489818.00000	1489528.00000	1.00019469255
2983000000.00	3840964613.53	1488249.00000	1488880.00000	0.999576191500
2984000000.00	3840964614.82	1494302.00000	1494467.00000	0.999889592744
2985000000.00	3840964616.09	1494954.00000	1494023.00000	1.00062314971
2986000000.00	3840964617.37	1499152.00000	1501160.00000	0.998662367769
2987000000.00	3840964618.67	1498951.00000	1499301.00000	0.999766557883
2988000000.00	3840964619.95	1497544.00000	1496354.00000	1.00079526636
2989000000.00	3840964621.23	1508294.00000	1507750.00000	1.00036080252
2990000000.00	3840964622.51	1498730.00000	1498849.00000	0.999920605745
2991000000.00	3840964623.79	1489479.00000	1491458.00000	0.998673110473
2992000000.00	3840964625.07	1499762.00000	1499863.00000	0.999932660516
2993000000.00	3840964626.35	1495943.00000	1500362.00000	0.997054710796
2994000000.00	3840964627.63	1494498.00000	1493138.00000	1.00091083343
2995000000.00	3840964628.91	1492722.00000	1494972.00000	0.998494955089
2996000000.00	3840964630.19	1503482.00000	1502149.00000	1.00088739532
2997000000.00	3840964631.47	1498182.00000	1500215.00000	0.998644860903
2998000000.00	3840964632.75	1517982.00000	1517895.00000	1.00005731622
2999000000.00	3840964634.03	1523721.00000	1523874.00000	0.999899597998
3000000000.00	3840964635.31	1504838.00000	1507687.00000	0.998110350491
