#Sample	Not specified
RF-Frequency	Timestamp	Photon Counter1 CH A	Photon Counter1 CH B	Photon Counter1 Ratio
2784000000.00	3840962988.90	1515629.00000	1520768.00000	0.996620786340
2785000000.00	3840962990.18	1515308.00000	1516039.00000	0.999517822431
2786000000.00	3840962991.46	1524160.00000	1524078.00000	1.00005380302
2787000000.00	3840962992.74	1523325.00000	1522844.00000	1.00031585638
2788000000.00	3840962994.02	1517550.00000	1520173.00000	0.998274538490
2789000000.00	3840962995.30	1523542.00000	1525268.00000	0.998868395587
2790000000.00	3840962996.58	1518216.00000	1518891.00000	0.999555596814
2791000000.00	3840962997.86	1522339.00000	1525276.00000	0.998074446854
2792000000.00	3840962999.14	1516255.00000	1519077.00000	0.998142292984
2793000000.00	3840963000.42	1519127.00000	1519241.00000	0.999924962531
2794000000.00	3840963001.71	1517730.00000	1515022.00000	1.00178743279
2795000000.00	3840963002.99	1513846.00000	1515507.00000	0.998903997144
2796000000.00	3840963004.27	1523495.00000	1520846.00000	1.00174179371
2797000000.00	3840963005.55	1522625.00000	1522476.00000	1.00009786690
2798000000.00	3840963006.83	1519353.00000	1520905.00000	0.998979554936
2799000000.00	3840963008.10	1509900.00000	1512581.00000	0.998227532939
2800000000.00	3840963009.38	1511470.00000	1513476.00000	0.998674574291
2801000000.00	3840963010.66	1502575.00000	1504013.00000	0.999043891243
2802000000.00	3840963011.94	1510485.00000	1512753.00000	0.998500746652
2803000000.00	3840963013.23	1509853.00000	1511657.00000	0.998806607584
2804000000.00	3840963014.51	1507091.00000	1509415.00000	0.998460330658
2805000000.00	3840963015.79	1517501.00000	1520099.00000	0.998290900790
2806000000.00	3840963017.08	1521115.00000	1521939.00000	0.999458585397
2807000000.00	3840963018.37	1511754.00000	1511881.00000	0.999915998680
2808000000.00	3840963019.65	1505764.00000	1506754.00000	0.999342958439
2809000000.00	3840963020.93	1494974.00000	1497394.00000	0.998383858891
2810000000.00	3840963022.21	1511380.00000	1512929.00000	0.998976158167
2811000000.00	3840963023.51	1502758.00000	1503759.00000	0.999334334824
2812000000.00	3840963024.79	1501014.00000	1504777.00000	0.997499297238
2813000000.00	3840963026.07	1504325.00000	1508284.00000	0.997375162768
2814000000.00	3840963027.36	1512984.00000	1517394.00000	0.997093701438
2815000000.00	3840963028.65	1508898.00000	1513815.00000	0.996751914864
2816000000.00	3840963029.92	1505176.00000	1507278.00000	0.998605433105
2817000000.00	3840963031.20	1486172.00000	1493015.00000	0.995416656899
2818000000.00	3840963032.48	1500238.00000	1509145.00000	0.994097982633
2819000000.00	3840963033.76	1485920.00000	1490595.00000	0.996863668535
2820000000.00	3840963035.04	1486290.00000	1492429.00000	0.995886571488
2821000000.00	3840963036.32	1481321.00000	1492030.00000	0.992822530378
2822000000.00	3840963037.61	1487179.00000	1499221.00000	0.991967828626
2823000000.00	3840963038.89	1487404.00000	1500780.00000	0.991087301270
2824000000.00	3840963040.18	1475104.00000	1489832.00000	0.990114321615
2825000000.00	3840963041.48	1482223.00000	1496668.00000	0.990348560937
2826000000.00	3840963042.76	1475947.00000	1493452.00000	0.988278833200
2827000000.00	3840963044.04	1490875.00000	1510869.00000	0.986766556200
2828000000.00	3840963045.33	1487789.00000	1504702.00000	0.988759900631
2829000000.00	3840963046.61	1489392.00000	1503684.00000	0.990495343437
2830000000.00	3840963047.89	1492657.00000	1503999.00000	0.992458771582
2831000000.00	3840963049.18	1498645.00000	1511106.00000	0.991753722108
2832000000.00	3840963050.46	1499475.00000	1510744.00000	0.992540761373
2833000000.00	3840963051.74	1498550.00000	1511396.00000	0.991500572980
2834000000.00	3840963053.03	1482233.00000	1490218.00000	0.994641723560
2835000000.00	3840963054.31	1489593.00000	1496673.00000	0.995269507768
2836000000.00	3840963055.59	1502667.00000	1510840.00000	0.994590426518
2837000000.00	3840963056.87	1503799.00000	1511482.00000	0.994916909364
2838000000.00	3840963058.15	1514356.00000	1524907.00000	0.993080889523
2839000000.00	3840963059.43	1520582.00000	1529324.00000	0.994283748898
2840000000.00	3840963060.71	1508847.00000	1518938.00000	0.993356542532
2841000000.00	3840963061.99	1513246.00000	1521412.00000	0.994632617595
2842000000.00	3840963063.27	1502766.00000	1515519.00000	0.991585060959
2843000000.00	3840963064.56	1498861.00000	1512993.00000	0.990659573442
2844000000.00	3840963065.84	1508814.00000	1527541.00000	0.987740427262
2845000000.00	3840963067.12	1501389.00000	1521598.00000	0.986718568242
2846000000.00	3840963068.40	1498117.00000	1524169.00000	0.982907407249
2847000000.00	3840963069.69	1494149.00000	1518748.00000	0.983803106243
2848000000.00	3840963070.98	1494411.00000	1518234.00000	0.984308742921
2849000000.00	3840963072.26	1486373.00000	1513780.00000	0.981894991346
2850000000.00	3840963073.55	1483125.00000	1510837.00000	0.981657849258
2851000000.00	3840963074.84	1488160.00000	1514438.00000	0.982648348760
2852000000.00	3840963076.13	1501355.00000	1529630.00000	0.981515137648
2853000000.00	3840963077.41	1489997.00000	1513994.00000	0.984149871136
2854000000.00	3840963078.69	1493996.00000	1519872.00000	0.982974882095
2855000000.00	3840963079.98	1479105.00000	1506123.00000	0.982061226075
2856000000.00	3840963081.27	1495664.00000	1517915.00000	0.985341076411
2857000000.00	3840963082.55	1509616.00000	1528027.00000	0.987951129136
2858000000.00	3840963083.83	1497464.00000	1512767.00000	0.989884099799
2859000000.00	3840963085.11	1506072.00000	1517085.00000	0.992740683614
2860000000.00	3840963086.39	1525307.00000	1534884.00000	0.993760440528
2861000000.00	3840963087.68	1511223.00000	1519706.00000	0.994417999271
2862000000.00	3840963088.96	1517775.00000	1523678.00000	0.996125821860
2863000000.00	3840963090.24	1508021.00000	1511391.00000	0.997770265934
2864000000.00	3840963091.52	1508206.00000	1515429.00000	0.995233692901
2865000000.00	3840963092.80	1493563.00000	1498044.00000	0.997008766098
2866000000.00	3840963094.08	1507480.00000	1508606.00000	0.999253615589
2867000000.00	3840963095.36	1510711.00000	1517207.00000	0.995718448438
2868000000.00	3840963096.63	1515296.00000	1521819.00000	0.995713682113
2869000000.00	3840963097.91	1502326.00000	1505008.00000	0.998217949672
2870000000.00	3840963099.19	1506138.00000	1507802.00000	0.998896406823
2871000000.00	3840963100.47	1513374.00000	1518003.00000	0.996950598912
2872000000.00	3840963101.74	1516656.00000	1519092.00000	0.998396410487
2873000000.00	3840963103.02	1518016.00000	1519957.00000	0.998722990190
2874000000.00	3840963104.30	1513578.00000	1518575.00000	0.996709415077
2875000000.00	3840963105.59	1520752.00000	1521516.00000	0.999497869230
2876000000.00	3840963106.87	1510130.00000	1511444.00000	0.999130632693
2877000000.00	3840963108.15	1509185.00000	1512389.00000	0.997881497419
2878000000.00	3840963109.43	1511076.00000	1514772.00000	0.997560028836
2879000000.00	3840963110.72	1509434.00000	1515281.00000	0.996141309764
2880000000.00	3840963112.00	1510464.00000	1516651.00000	0.995920617202
2881000000.00	3840963113.29	1510565.00000	1520079.00000	0.993741114771
2882000000.00	3840963114.57	1511502.00000	1520885.00000	0.993830565756
2883000000.00	3840963115.85	1513264.00000	1524183.00000	0.992836162062
2884000000.00	3840963117.13	1495676.00000	1512596.00000	0.988813933132
2885000000.00	3840963118.41	1495601.00000	1512331.00000	0.988937606913
2886000000.00	3840963119.69	1494533.00000	1514869.00000	0.986575736912
2887000000.00	3840963120.97	1501329.00000	1522892.00000	0.985840755615
2888000000.00	3840963122.24	1479252.00000	1506192.00000	0.982113834093
2889000000.00	3840963123.52	1479840.00000	1506935.00000	0.982019795147
2890000000.00	3840963124.80	1469878.00000	1498576.00000	0.980849820096
2891000000.00	3840963126.08	1492223.00000	1521747.00000	0.980598614619
2892000000.00	3840963127.36	1486739.00000	1515471.00000	0.981040877721
2893000000.00	3840963128.64	1479226.00000	1509806.00000	0.979745742168
2894000000.00	3840963129.92	1482448.00000	1507960.00000	0.983081779358
2895000000.00	3840963131.20	1487736.00000	1515003.00000	0.982002015838
2896000000.00	3840963132.48	1493158.00000	1515565.00000	0.985215414713
2897000000.00	3840963133.76	1499681.00000	1515635.00000	0.989473718936
2898000000.00	3840963135.04	1505939.00000	1525317.00000	0.987295755571
2899000000.00	3840963136.32	1510337.00000	1522654.00000	0.991910834635
2900000000.00	3840963137.60	1505520.00000	1518282.00000	0.991594446881
2901000000.00	3840963138.88	1499006.00000	1509929.00000	0.992765885018
2902000000.00	3840963140.16	1507161.00000	1516645.00000	0.993746723854
2903000000.00	3840963141.44	1509914.00000	1518248.00000	0.994510778213
2904000000.00	3840963142.72	1506055.00000	1515668.00000	0.993657582003
2905000000.00	3840963144.00	1511829.00000	1522615.00000	0.992916134413
2906000000.00	3840963145.28	1502778.00000	1508276.00000	0.996354778568
2907000000.00	3840963146.56	1498315.00000	1506178.00000	0.994779501493
2908000000.00	3840963147.84	1510124.00000	1520740.00000	0.993019188027
2909000000.00	3840963149.12	1511653.00000	1523606.00000	0.992154795925
2910000000.00	3840963150.40	1499121.00000	1510745.00000	0.992305782908
2911000000.00	3840963151.69	1501966.00000	1516126.00000	0.990660406853
2912000000.00	3840963152.97	1495530.00000	1513443.00000	0.988164073573
2913000000.00	3840963154.25	1501252.00000	1517090.00000	0.989560276582
2914000000.00	3840963155.54	1511463.00000	1525459.00000	0.990825056590
2915000000.00	3840963156.82	1500993.00000	1518568.00000	0.988426596636
2916000000.00	3840963158.10	1504108.00000	1519145.00000	0.990101669031
2917000000.00	3840963159.39	1507928.00000	1516956.00000	0.994048607870
2918000000.00	3840963160.66	1502750.00000	1512314.00000	0.993675916509
2919000000.00	3840963161.94	1506268.00000	1513410.00000	0.995280855816
2920000000.00	3840963163.22	1513449.00000	1520135.00000	0.995601706427
2921000000.00	3840963164.50	1526446.00000	1530871.00000	0.997109488651
2922000000.00	3840963165.78	1517002.00000	1521197.00000	0.997242303265
2923000000.00	3840963167.06	1519527.00000	1525012.00000	0.996403306990
2924000000.00	3840963168.34	1516910.00000	1521383.00000	0.997059911935
2925000000.00	3840963169.62	1508384.00000	1512565.00000	0.997235821270
2926000000.00	3840963170.91	1502440.00000	1505517.00000	0.997956183823
2927000000.00	3840963172.20	1524039.00000	1526967.00000	0.998082473295
2928000000.00	3840963173.48	1517825.00000	1521278.00000	0.997730197899
2929000000.00	3840963174.76	1508861.00000	1513746.00000	0.996772906419
2930000000.00	3840963176.05	1513614.00000	1516474.00000	0.998114046136
2931000000.00	3840963177.33	1520857.00000	1522526.00000	0.998903795403
2932000000.00	3840963178.61	1518065.00000	1519814.00000	0.998849201284
2933000000.00	3840963179.89	1532307.00000	1533284.00000	0.999362805586
2934000000.00	3840963181.17	1516153.00000	1516072.00000	1.00005342754
2935000000.00	3840963182.46	1513777.00000	1516752.00000	0.998038571896
2936000000.00	3840963183.74	1517382.00000	1520160.00000	0.998172560783
2937000000.00	3840963185.02	1503748.00000	1504835.00000	0.999277661671
2938000000.00	3840963186.30	1519237.00000	1520930.00000	0.998886865273
2939000000.00	3840963187.59	1524939.00000	1525598.00000	0.999568038238
2940000000.00	3840963188.87	1500614.00000	1500977.00000	0.999758157520
2941000000.00	3840963190.15	1513605.00000	1516624.00000	0.998009394550
2942000000.00	3840963191.43	1529920.00000	1530792.00000	0.999430360232
2943000000.00	3840963192.71	1512175.00000	1513478.00000	0.999139069085
2944000000.00	3840963193.99	1514514.00000	1513785.00000	1.00048157433
2945000000.00	3840963195.27	1516625.00000	1517646.00000	0.999327247593
2946000000.00	3840963196.55	1518528.00000	1521069.00000	0.998329464344
2947000000.00	3840963197.83	1516661.00000	1519047.00000	0.998429278357
2948000000.00	3840963199.11	1515709.00000	1517196.00000	0.999019902504
2949000000.00	3840963200.39	1517681.00000	1517611.00000	1.00004612513
2950000000.00	3840963201.68	1514490.00000	1515559.00000	0.999294649697
2951000000.00	3840963202.95	1527455.00000	1529624.00000	0.998582004466
2952000000.00	3840963204.22	1523866.00000	1524320.00000	0.999702162276
2953000000.00	3840963205.50	1515631.00000	1515042.00000	1.00038876810
2954000000.00	3840963206.78	1513502.00000	1514966.00000	0.999033641679
2955000000.00	3840963208.07	1512999.00000	1512998.00000	1.00000066094
2956000000.00	3840963209.35	1513328.00000	1512348.00000	1.00064799901
2957000000.00	3840963210.64	1509700.00000	1510839.00000	0.999246114245
2958000000.00	3840963211.92	1519303.00000	1519569.00000	0.999824950364
2959000000.00	3840963213.20	1520792.00000	1521797.00000	0.999339596543
2960000000.00	3840963214.48	1506456.00000	1508062.00000	0.998935057047
2961000000.00	3840963215.76	1507031.00000	1509513.00000	0.998355761096
2962000000.00	3840963217.04	1511256.00000	1512019.00000	0.999495376712
2963000000.00	3840963218.32	1510207.00000	1514262.00000	0.997322127875
2964000000.00	3840963219.60	1508416.00000	1507564.00000	1.00056515014
2965000000.00	3840963220.88	1524507.00000	1522747.00000	1.00115580592
2966000000.00	3840963222.16	1507999.00000	1510682.00000	0.998223980957
2967000000.00	3840963223.44	1526892.00000	1525397.00000	1.00098007273
2968000000.00	3840963224.72	1508900.00000	1508947.00000	0.999968852451
2969000000.00	3840963226.00	1515983.00000	1517488.00000	0.999008229390
2970000000.00	3840963227.29	1522175.00000	1522460.00000	0.999812802964
2971000000.00	3840963228.57	1506064.00000	1508068.00000	0.998671147455
2972000000.00	3840963229.85	1513751.00000	1510129.00000	1.00239847059
2973000000.00	3840963231.13	1510280.00000	1511786.00000	0.999003827261
2974000000.00	3840963232.41	1525533.00000	1526288.00000	0.999505335821
2975000000.00	3840963233.69	1516658.00000	1515596.00000	1.00070071444
2976000000.00	3840963234.98	1523484.00000	1524242.00000	0.999502703639
2977000000.00	3840963236.26	1521598.00000	1522453.00000	0.999438406309
2978000000.00	3840963237.54	1515316.00000	1510948.00000	1.00289090028
2979000000.00	3840963238.82	1523931.00000	1524403.00000	0.999690370591
2980000000.00	3840963240.10	1529715.00000	1527729.00000	1.00129996878
2981000000.00	3840963241.39	1514298.00000	1512580.00000	1.00113580769
2982000000.00	3840963242.67	1528711.00000	1531951.00000	0.997885049848
2983000000.00	3840963243.95	1527541.00000	1525953.00000	1.00104066115
2984000000.00	3840963245.23	1517318.00000	1517113.00000	1.00013512507
2985000000.00	3840963246.51	1524534.00000	1527976.00000	0.997747346817
2986000000.00	3840963247.79	1522135.00000	1527223.00000	0.996668462955
2987000000.00	3840963249.08	1524747.00000	1526680.00000	0.998733853853
2988000000.00	3840963250.36	1510672.00000	1511114.00000	0.999707500559
2989000000.00	3840963251.64	1509448.00000	1510246.00000	0.999471609261
2990000000.00	3840963252.92	1505500.00000	1504048.00000	1.00096539472
2991000000.00	3840963254.20	1515344.00000	1513129.00000	1.00146385404
2992000000.00	3840963255.49	1523038.00000	1527479.00000	0.997092595054
2993000000.00	3840963256.77	1513492.00000	1514694.00000	0.999206440377
2994000000.00	3840963258.05	1522965.00000	1519913.00000	1.00200800967
2995000000.00	3840963259.33	1520765.00000	1522413.00000	0.998917507930
2996000000.00	3840963260.61	1508144.00000	1512190.00000	0.997324410292
2997000000.00	3840963261.89	1508227.00000	1508582.00000	0.999764679679
2998000000.00	3840963263.17	1515228.00000	1514000.00000	1.00081109643
2999000000.00	3840963264.45	1527408.00000	1527932.00000	0.999657052801
3000000000.00	3840963265.73	1526508.00000	1526196.00000	1.00020442984
