#Sample	Not specified
RF-Frequency	Timestamp	Photon Counter1 CH A	Photon Counter1 CH B	Photon Counter1 Ratio
2794000000.00	3840945683.50	1822845.00000	1825313.00000	0.998647903127
2795000000.00	3840945684.78	1818410.00000	1819601.00000	0.999345460900
2796000000.00	3840945686.07	1827935.00000	1830798.00000	0.998436201045
2797000000.00	3840945687.36	1827471.00000	1832362.00000	0.997330767610
2798000000.00	3840945688.64	1824362.00000	1829034.00000	0.997445646172
2799000000.00	3840945689.92	1829964.00000	1830470.00000	0.999723568264
2800000000.00	3840945691.20	1819881.00000	1822333.00000	0.998654472042
2801000000.00	3840945692.47	1831737.00000	1833203.00000	0.999200306785
2802000000.00	3840945693.76	1824015.00000	1828170.00000	0.997727235432
2803000000.00	3840945695.04	1828482.00000	1833136.00000	0.997461181276
2804000000.00	3840945696.32	1822837.00000	1825923.00000	0.998309895872
2805000000.00	3840945697.60	1830366.00000	1828917.00000	1.00079227215
2806000000.00	3840945698.89	1821909.00000	1825980.00000	0.997770512273
2807000000.00	3840945700.17	1813783.00000	1820594.00000	0.996258913300
2808000000.00	3840945701.45	1813113.00000	1814914.00000	0.999007666479
2809000000.00	3840945702.73	1826438.00000	1827874.00000	0.999214387863
2810000000.00	3840945704.01	1830683.00000	1833117.00000	0.998672206957
2811000000.00	3840945705.29	1821107.00000	1827132.00000	0.996702482360
2812000000.00	3840945706.57	1832020.00000	1835497.00000	0.998105690175
2813000000.00	3840945707.84	1815511.00000	1822842.00000	0.995978258127
2814000000.00	3840945709.12	1823807.00000	1830519.00000	0.996333280343
2815000000.00	3840945710.40	1821011.00000	1829850.00000	0.995169549417
2816000000.00	3840945711.68	1823113.00000	1832411.00000	0.994925810858
2817000000.00	3840945712.97	1811664.00000	1824063.00000	0.993202537412
2818000000.00	3840945714.26	1805496.00000	1817297.00000	0.993506289836
2819000000.00	3840945715.54	1811757.00000	1830319.00000	0.989858598419
2820000000.00	3840945716.82	1810346.00000	1830418.00000	0.989034198746
2821000000.00	3840945718.09	1803060.00000	1828218.00000	0.986239059018
2822000000.00	3840945719.38	1800906.00000	1826318.00000	0.986085665257
2823000000.00	3840945720.66	1801935.00000	1824572.00000	0.987593254747
2824000000.00	3840945721.94	1807365.00000	1828496.00000	0.988443507670
2825000000.00	3840945723.22	1806709.00000	1825273.00000	0.989829466606
2826000000.00	3840945724.50	1811155.00000	1826077.00000	0.991828384017
2827000000.00	3840945725.78	1823467.00000	1832224.00000	0.995220562551
2828000000.00	3840945727.07	1821013.00000	1833103.00000	0.993404625927
2829000000.00	3840945728.35	1818594.00000	1828264.00000	0.994710829508
2830000000.00	3840945729.63	1819215.00000	1829625.00000	0.994310309490
2831000000.00	3840945730.92	1818291.00000	1827746.00000	0.994826961733
2832000000.00	3840945732.19	1820516.00000	1825635.00000	0.997196044116
2833000000.00	3840945733.47	1823705.00000	1827565.00000	0.997887900020
2834000000.00	3840945734.75	1818446.00000	1824353.00000	0.996762139783
2835000000.00	3840945736.03	1829304.00000	1836512.00000	0.996075168580
2836000000.00	3840945737.31	1814010.00000	1821779.00000	0.995735487125
2837000000.00	3840945738.59	1813416.00000	1820584.00000	0.996062801826
2838000000.00	3840945739.87	1816954.00000	1822537.00000	0.996936687705
2839000000.00	3840945741.15	1823107.00000	1828845.00000	0.996862500649
2840000000.00	3840945742.43	1816859.00000	1824926.00000	0.995579546787
2841000000.00	3840945743.71	1817106.00000	1824236.00000	0.996091514475
2842000000.00	3840945745.00	1819361.00000	1826286.00000	0.996208151407
2843000000.00	3840945746.28	1811521.00000	1821329.00000	0.994614921302
2844000000.00	3840945747.57	1819616.00000	1828535.00000	0.995122324703
2845000000.00	3840945748.86	1816992.00000	1828777.00000	0.993555802594
2846000000.00	3840945750.14	1810494.00000	1815683.00000	0.997142122276
2847000000.00	3840945751.42	1809420.00000	1818715.00000	0.994889248728
2848000000.00	3840945752.70	1823597.00000	1834522.00000	0.994044770245
2849000000.00	3840945753.98	1813330.00000	1822240.00000	0.995110413557
2850000000.00	3840945755.26	1813824.00000	1823631.00000	0.994622267334
2851000000.00	3840945756.55	1815166.00000	1827154.00000	0.993438976682
2852000000.00	3840945757.83	1807708.00000	1819594.00000	0.993467773580
2853000000.00	3840945759.11	1814784.00000	1833554.00000	0.989763050338
2854000000.00	3840945760.39	1801900.00000	1823400.00000	0.988208840627
2855000000.00	3840945761.67	1797949.00000	1820288.00000	0.987727766156
2856000000.00	3840945762.95	1793427.00000	1821020.00000	0.984847503048
2857000000.00	3840945764.23	1789101.00000	1816762.00000	0.984774560454
2858000000.00	3840945765.51	1790432.00000	1826238.00000	0.980393574112
2859000000.00	3840945766.79	1791401.00000	1829864.00000	0.978980405101
2860000000.00	3840945768.08	1777173.00000	1819340.00000	0.976822913804
2861000000.00	3840945769.36	1781437.00000	1819403.00000	0.979132715512
2862000000.00	3840945770.65	1783594.00000	1822909.00000	0.978432823580
2863000000.00	3840945771.93	1781695.00000	1822692.00000	0.977507445032
2864000000.00	3840945773.21	1783642.00000	1821724.00000	0.979095625902
2865000000.00	3840945774.49	1783982.00000	1823546.00000	0.978303810269
2866000000.00	3840945775.77	1797454.00000	1830295.00000	0.982056990813
2867000000.00	3840945777.05	1801356.00000	1827742.00000	0.985563607993
2868000000.00	3840945778.33	1803624.00000	1825809.00000	0.987849221907
2869000000.00	3840945779.62	1810753.00000	1826924.00000	0.991148509735
2870000000.00	3840945780.90	1813788.00000	1828314.00000	0.992054975239
2871000000.00	3840945782.19	1813516.00000	1831965.00000	0.989929392756
2872000000.00	3840945783.47	1799070.00000	1817802.00000	0.989695247337
2873000000.00	3840945784.75	1797745.00000	1818751.00000	0.988450315629
2874000000.00	3840945786.03	1798409.00000	1823640.00000	0.986164484218
2875000000.00	3840945787.31	1793210.00000	1823241.00000	0.983528781988
2876000000.00	3840945788.59	1793871.00000	1827474.00000	0.981612323896
2877000000.00	3840945789.87	1789984.00000	1824523.00000	0.981069572705
2878000000.00	3840945791.15	1790239.00000	1827164.00000	0.979791086077
2879000000.00	3840945792.43	1780801.00000	1817216.00000	0.979961105339
2880000000.00	3840945793.71	1779485.00000	1821658.00000	0.976849112182
2881000000.00	3840945794.99	1780623.00000	1819086.00000	0.978855864978
2882000000.00	3840945796.27	1784316.00000	1815777.00000	0.982673533149
2883000000.00	3840945797.55	1788155.00000	1819392.00000	0.982831077635
2884000000.00	3840945798.83	1794984.00000	1819580.00000	0.986482594885
2885000000.00	3840945800.11	1798078.00000	1822452.00000	0.986625710855
2886000000.00	3840945801.39	1800727.00000	1816911.00000	0.991092574155
2887000000.00	3840945802.68	1785210.00000	1803200.00000	0.990023291925
2888000000.00	3840945803.97	1797260.00000	1813228.00000	0.991193606099
2889000000.00	3840945805.25	1804504.00000	1819022.00000	0.992018788118
2890000000.00	3840945806.53	1806707.00000	1815041.00000	0.995408368186
2891000000.00	3840945807.81	1807950.00000	1818050.00000	0.994444597233
2892000000.00	3840945809.09	1813806.00000	1824467.00000	0.994156649586
2893000000.00	3840945810.37	1815086.00000	1822573.00000	0.995892071264
2894000000.00	3840945811.65	1817078.00000	1824617.00000	0.995868173978
2895000000.00	3840945812.93	1815336.00000	1823379.00000	0.995588958741
2896000000.00	3840945814.21	1819713.00000	1826209.00000	0.996442904399
2897000000.00	3840945815.49	1816106.00000	1824329.00000	0.995492589330
2898000000.00	3840945816.77	1809989.00000	1815368.00000	0.997036964406
2899000000.00	3840945818.05	1819841.00000	1824688.00000	0.997343655463
2900000000.00	3840945819.33	1812027.00000	1818570.00000	0.996402118148
2901000000.00	3840945820.61	1814287.00000	1823514.00000	0.994939989493
2902000000.00	3840945821.89	1813639.00000	1818873.00000	0.997122393922
2903000000.00	3840945823.16	1823238.00000	1829025.00000	0.996836019191
2904000000.00	3840945824.44	1811446.00000	1815507.00000	0.997763159272
2905000000.00	3840945825.72	1813033.00000	1818588.00000	0.996945432390
2906000000.00	3840945827.00	1810852.00000	1817395.00000	0.996399792010
2907000000.00	3840945828.29	1802652.00000	1811137.00000	0.995315097643
2908000000.00	3840945829.57	1800432.00000	1806397.00000	0.996697846597
2909000000.00	3840945830.86	1806210.00000	1815645.00000	0.994803499583
2910000000.00	3840945832.14	1806529.00000	1816075.00000	0.994743609157
2911000000.00	3840945833.43	1806847.00000	1817540.00000	0.994116773221
2912000000.00	3840945834.72	1799755.00000	1813146.00000	0.992614494365
2913000000.00	3840945836.00	1810836.00000	1823819.00000	0.992881420799
2914000000.00	3840945837.28	1807495.00000	1822367.00000	0.991839184972
2915000000.00	3840945838.56	1803918.00000	1820230.00000	0.991038495135
2916000000.00	3840945839.84	1795105.00000	1814456.00000	0.989335095478
2917000000.00	3840945841.12	1803733.00000	1825253.00000	0.988209853648
2918000000.00	3840945842.40	1797999.00000	1820595.00000	0.987588672934
2919000000.00	3840945843.68	1797440.00000	1817382.00000	0.989027073009
2920000000.00	3840945844.96	1799310.00000	1821212.00000	0.987973942627
2921000000.00	3840945846.25	1803973.00000	1823816.00000	0.989120064743
2922000000.00	3840945847.53	1812559.00000	1828088.00000	0.991505332347
2923000000.00	3840945848.80	1806243.00000	1821635.00000	0.991550447812
2924000000.00	3840945850.08	1803897.00000	1817039.00000	0.992767353920
2925000000.00	3840945851.36	1813766.00000	1818694.00000	0.997290363305
2926000000.00	3840945852.64	1803222.00000	1809628.00000	0.996460045932
2927000000.00	3840945853.92	1815588.00000	1821310.00000	0.996858305286
2928000000.00	3840945855.20	1815969.00000	1821590.00000	0.996914234268
2929000000.00	3840945856.49	1813335.00000	1816823.00000	0.998080165211
2930000000.00	3840945857.77	1815776.00000	1819006.00000	0.998224304923
2931000000.00	3840945859.06	1819383.00000	1820463.00000	0.999406744328
2932000000.00	3840945860.34	1810735.00000	1812744.00000	0.998891735402
2933000000.00	3840945861.62	1814715.00000	1819153.00000	0.997560403111
2934000000.00	3840945862.90	1810649.00000	1816971.00000	0.996520582882
2935000000.00	3840945864.19	1805089.00000	1808387.00000	0.998176275322
2936000000.00	3840945865.47	1819584.00000	1824127.00000	0.997509493582
2937000000.00	3840945866.75	1821682.00000	1823578.00000	0.998960285768
2938000000.00	3840945868.03	1816089.00000	1818456.00000	0.998698346289
2939000000.00	3840945869.31	1831128.00000	1828685.00000	1.00133593265
2940000000.00	3840945870.60	1822230.00000	1823158.00000	0.999490993101
2941000000.00	3840945871.89	1824324.00000	1829226.00000	0.997320178043
2942000000.00	3840945873.18	1822836.00000	1826775.00000	0.997843741019
2943000000.00	3840945874.46	1814486.00000	1817752.00000	0.998203275254
2944000000.00	3840945875.75	1805331.00000	1810092.00000	0.997369746952
2945000000.00	3840945877.03	1812717.00000	1814675.00000	0.998921018915
2946000000.00	3840945878.32	1811943.00000	1812715.00000	0.999574119484
2947000000.00	3840945879.60	1808749.00000	1812486.00000	0.997938190971
2948000000.00	3840945880.88	1805347.00000	1809566.00000	0.997668501729
2949000000.00	3840945882.16	1814767.00000	1815982.00000	0.999330940505
2950000000.00	3840945883.44	1812027.00000	1814474.00000	0.998651399800
2951000000.00	3840945884.72	1811029.00000	1813574.00000	0.998596693601
2952000000.00	3840945886.00	1809110.00000	1812502.00000	0.998128553789
2953000000.00	3840945887.28	1804721.00000	1808340.00000	0.997998717055
2954000000.00	3840945888.56	1814125.00000	1813154.00000	1.00053553090
2955000000.00	3840945889.84	1822185.00000	1821240.00000	1.00051887725
2956000000.00	3840945891.12	1815220.00000	1819300.00000	0.997757379212
2957000000.00	3840945892.40	1817317.00000	1819819.00000	0.998625137994
2958000000.00	3840945893.68	1809732.00000	1809890.00000	0.999912701877
2959000000.00	3840945894.96	1823701.00000	1823376.00000	1.00017824080
2960000000.00	3840945896.24	1819623.00000	1821538.00000	0.998948690612
2961000000.00	3840945897.52	1813656.00000	1816807.00000	0.998265638563
2962000000.00	3840945898.80	1824057.00000	1823797.00000	1.00014255973
2963000000.00	3840945900.08	1814369.00000	1817542.00000	0.998254235666
2964000000.00	3840945901.36	1817813.00000	1819047.00000	0.999321622806
2965000000.00	3840945902.64	1820640.00000	1820605.00000	1.00001922438
2966000000.00	3840945903.92	1824203.00000	1824480.00000	0.999848175919
2967000000.00	3840945905.20	1813519.00000	1815897.00000	0.998690454359
2968000000.00	3840945906.48	1821703.00000	1821741.00000	0.999979140833
2969000000.00	3840945907.76	1814171.00000	1814712.00000	0.999701881070
2970000000.00	3840945909.04	1815373.00000	1817909.00000	0.998604990679
2971000000.00	3840945910.32	1824277.00000	1825692.00000	0.999224951416
2972000000.00	3840945911.60	1816684.00000	1819485.00000	0.998460553398
2973000000.00	3840945912.89	1822165.00000	1824684.00000	0.998619486991
2974000000.00	3840945914.17	1832591.00000	1833708.00000	0.999390851760
2975000000.00	3840945915.45	1824748.00000	1827042.00000	0.998744418574
2976000000.00	3840945916.73	1839262.00000	1840603.00000	0.999271434416
2977000000.00	3840945918.01	1836095.00000	1837839.00000	0.999051059424
2978000000.00	3840945919.30	1815395.00000	1817164.00000	0.999026505038
2979000000.00	3840945920.58	1820305.00000	1821741.00000	0.999211743052
2980000000.00	3840945921.86	1822954.00000	1827494.00000	0.997515723718
2981000000.00	3840945923.14	1828682.00000	1830407.00000	0.999057586646
2982000000.00	3840945924.42	1836459.00000	1840013.00000	0.998068491907
2983000000.00	3840945925.71	1870129.00000	1870461.00000	0.999822503650
2984000000.00	3840945927.00	1858929.00000	1859081.00000	0.999918239173
2985000000.00	3840945928.28	1874975.00000	1874963.00000	1.00000640013
2986000000.00	3840945929.56	1771915.00000	1772752.00000	0.999527852740
2987000000.00	3840945930.84	1778182.00000	1777346.00000	1.00047036424
2988000000.00	3840945932.12	1807579.00000	1809787.00000	0.998779966924
2989000000.00	3840945933.40	1810196.00000	1810893.00000	0.999615107022
2990000000.00	3840945934.68	1752850.00000	1754371.00000	0.999133022605
2991000000.00	3840945935.96	1758070.00000	1757489.00000	1.00033058528
2992000000.00	3840945937.24	1762352.00000	1765204.00000	0.998384322719
2993000000.00	3840945938.52	1819297.00000	1818477.00000	1.00045092679
2994000000.00	3840945939.80	1966914.00000	1967829.00000	0.999535020573
2995000000.00	3840945941.08	2142052.00000	2146854.00000	0.997763238674
2996000000.00	3840945942.36	1746135.00000	1747499.00000	0.999219455920
2997000000.00	3840945943.64	1806233.00000	1805676.00000	1.00030847173
2998000000.00	3840945944.93	1747739.00000	1750242.00000	0.998569912046
2999000000.00	3840945946.21	1829758.00000	1828212.00000	1.00084563497
3000000000.00	3840945947.49	1828188.00000	1832901.00000	0.997428666360
