#Sample	Not specified
RF-Frequency	Timestamp	Photon Counter1 CH A	Photon Counter1 CH B	Photon Counter1 Ratio
2816000000.00	3840948549.35	1740945.00000	1745886.00000	0.997169918311
2817000000.00	3840948550.63	1739550.00000	1741341.00000	0.998971482323
2818000000.00	3840948551.91	1727100.00000	1733594.00000	0.996254024875
2819000000.00	3840948553.20	1732638.00000	1737801.00000	0.997029003896
2820000000.00	3840948554.48	1734098.00000	1737206.00000	0.998210920294
2821000000.00	3840948555.76	1731410.00000	1740277.00000	0.994904834115
2822000000.00	3840948557.05	1731659.00000	1737100.00000	0.996867768119
2823000000.00	3840948558.34	1720337.00000	1728660.00000	0.995185288027
2824000000.00	3840948559.62	1728667.00000	1738992.00000	0.994062652387
2825000000.00	3840948560.90	1710301.00000	1721937.00000	0.993242493773
2826000000.00	3840948562.18	1732365.00000	1743900.00000	0.993385515224
2827000000.00	3840948563.46	1735002.00000	1747106.00000	0.993071971592
2828000000.00	3840948564.74	1730254.00000	1744981.00000	0.991560366560
2829000000.00	3840948566.02	1735821.00000	1751567.00000	0.991010335317
2830000000.00	3840948567.30	1725052.00000	1747041.00000	0.987413575297
2831000000.00	3840948568.58	1725000.00000	1744670.00000	0.988725661586
2832000000.00	3840948569.87	1713252.00000	1735255.00000	0.987320019248
2833000000.00	3840948571.15	1714695.00000	1735118.00000	0.988229618965
2834000000.00	3840948572.44	1721934.00000	1739946.00000	0.989647954592
2835000000.00	3840948573.72	1723587.00000	1741707.00000	0.989596413174
2836000000.00	3840948575.00	1721873.00000	1738838.00000	0.990243484442
2837000000.00	3840948576.29	1726926.00000	1744129.00000	0.990136624069
2838000000.00	3840948577.57	1730412.00000	1745514.00000	0.991348107205
2839000000.00	3840948578.85	1731565.00000	1747901.00000	0.990653932917
2840000000.00	3840948580.13	1726004.00000	1744331.00000	0.989493393169
2841000000.00	3840948581.42	1721013.00000	1741630.00000	0.988162238822
2842000000.00	3840948582.71	1724004.00000	1752176.00000	0.983921706495
2843000000.00	3840948583.99	1721804.00000	1749904.00000	0.983941976246
2844000000.00	3840948585.27	1711680.00000	1746223.00000	0.980218448617
2845000000.00	3840948586.55	1703952.00000	1741004.00000	0.978718027069
2846000000.00	3840948587.82	1701383.00000	1741923.00000	0.976726870246
2847000000.00	3840948589.10	1708412.00000	1747263.00000	0.977764652488
2848000000.00	3840948590.38	1698916.00000	1740044.00000	0.976363816087
2849000000.00	3840948591.66	1709806.00000	1745415.00000	0.979598548196
2850000000.00	3840948592.95	1717011.00000	1747476.00000	0.982566284172
2851000000.00	3840948594.24	1711790.00000	1739777.00000	0.983913455575
2852000000.00	3840948595.52	1726941.00000	1748002.00000	0.987951386783
2853000000.00	3840948596.81	1729859.00000	1747098.00000	0.990132780187
2854000000.00	3840948598.08	1727538.00000	1740980.00000	0.992279061218
2855000000.00	3840948599.36	1734981.00000	1747436.00000	0.992872414211
2856000000.00	3840948600.63	1742453.00000	1749989.00000	0.995693687217
2857000000.00	3840948601.91	1739110.00000	1747331.00000	0.995295110085
2858000000.00	3840948603.19	1734506.00000	1742812.00000	0.995234138851
2859000000.00	3840948604.47	1747855.00000	1750689.00000	0.998381208770
2860000000.00	3840948605.76	1737932.00000	1743313.00000	0.996913348320
2861000000.00	3840948607.04	1740424.00000	1744545.00000	0.997637779478
2862000000.00	3840948608.32	1736262.00000	1741352.00000	0.997076983861
2863000000.00	3840948609.61	1735662.00000	1741054.00000	0.996903025409
2864000000.00	3840948610.89	1738751.00000	1743936.00000	0.997026840435
2865000000.00	3840948612.18	1746697.00000	1750783.00000	0.997666187072
2866000000.00	3840948613.47	1741207.00000	1743854.00000	0.998482097699
2867000000.00	3840948614.76	1747598.00000	1750032.00000	0.998609168289
2868000000.00	3840948616.04	1739168.00000	1743933.00000	0.997267670260
2869000000.00	3840948617.32	1746244.00000	1747826.00000	0.999094875577
2870000000.00	3840948618.60	1750707.00000	1751530.00000	0.999530125091
2871000000.00	3840948619.88	1746374.00000	1747529.00000	0.999339066762
2872000000.00	3840948621.16	1742402.00000	1746521.00000	0.997641597210
2873000000.00	3840948622.44	1747006.00000	1750002.00000	0.998288001957
2874000000.00	3840948623.72	1739353.00000	1742823.00000	0.998008977389
2875000000.00	3840948625.00	1751200.00000	1752626.00000	0.999186363776
2876000000.00	3840948626.28	1743887.00000	1745194.00000	0.999251086126
2877000000.00	3840948627.56	1736039.00000	1736439.00000	0.999769643506
2878000000.00	3840948628.85	1749066.00000	1752117.00000	0.998258677931
2879000000.00	3840948630.13	1743721.00000	1748160.00000	0.997460758741
2880000000.00	3840948631.41	1749324.00000	1753340.00000	0.997709514412
2881000000.00	3840948632.70	1734394.00000	1739736.00000	0.996929419176
2882000000.00	3840948634.00	1742454.00000	1748623.00000	0.996472081175
2883000000.00	3840948635.27	1739244.00000	1743784.00000	0.997396466535
2884000000.00	3840948636.55	1739522.00000	1744277.00000	0.997273942155
2885000000.00	3840948637.83	1741499.00000	1746037.00000	0.997400971457
2886000000.00	3840948639.11	1727070.00000	1732565.00000	0.996828401820
2887000000.00	3840948640.39	1737280.00000	1748103.00000	0.993808717221
2888000000.00	3840948641.68	1733505.00000	1746582.00000	0.992512805010
2889000000.00	3840948642.95	1733339.00000	1748962.00000	0.991067273045
2890000000.00	3840948644.23	1726800.00000	1747447.00000	0.988184477126
2891000000.00	3840948645.51	1721885.00000	1748626.00000	0.984707421713
2892000000.00	3840948646.79	1717449.00000	1749563.00000	0.981644559241
2893000000.00	3840948648.08	1707255.00000	1742960.00000	0.979514733557
2894000000.00	3840948649.36	1702936.00000	1740726.00000	0.978290667227
2895000000.00	3840948650.63	1702154.00000	1739538.00000	0.978509236360
2896000000.00	3840948651.91	1700064.00000	1737664.00000	0.978361754632
2897000000.00	3840948653.19	1707241.00000	1741323.00000	0.980427525508
2898000000.00	3840948654.47	1713052.00000	1744595.00000	0.981919585921
2899000000.00	3840948655.76	1699884.00000	1725075.00000	0.985397156645
2900000000.00	3840948657.04	1723375.00000	1747030.00000	0.986459877621
2901000000.00	3840948658.32	1727373.00000	1744422.00000	0.990226562151
2902000000.00	3840948659.61	1724218.00000	1744044.00000	0.988632167537
2903000000.00	3840948660.89	1727105.00000	1742873.00000	0.990952869199
2904000000.00	3840948662.17	1729395.00000	1747785.00000	0.989478110866
2905000000.00	3840948663.45	1723905.00000	1741371.00000	0.989969971936
2906000000.00	3840948664.73	1727472.00000	1748539.00000	0.987951655639
2907000000.00	3840948666.03	1728065.00000	1748348.00000	0.988398762718
2908000000.00	3840948667.32	1725636.00000	1746029.00000	0.988320354358
2909000000.00	3840948668.61	1730431.00000	1752117.00000	0.987622972667
2910000000.00	3840948669.89	1725745.00000	1745620.00000	0.988614360514
2911000000.00	3840948671.18	1728779.00000	1747338.00000	0.989378700629
2912000000.00	3840948672.47	1732254.00000	1746158.00000	0.992037375770
2913000000.00	3840948673.75	1729308.00000	1741850.00000	0.992799609610
2914000000.00	3840948675.03	1742824.00000	1751510.00000	0.995040850466
2915000000.00	3840948676.32	1726895.00000	1740645.00000	0.992100629364
2916000000.00	3840948677.60	1726892.00000	1730740.00000	0.997776673562
2917000000.00	3840948678.90	1740020.00000	1747178.00000	0.995903107754
2918000000.00	3840948680.19	1742297.00000	1749927.00000	0.995639818118
2919000000.00	3840948681.47	1737253.00000	1742644.00000	0.996906424950
2920000000.00	3840948682.75	1742842.00000	1749815.00000	0.996015007301
2921000000.00	3840948684.03	1743435.00000	1748188.00000	0.997281184861
2922000000.00	3840948685.31	1734938.00000	1740118.00000	0.997023190381
2923000000.00	3840948686.59	1735923.00000	1741763.00000	0.996647075406
2924000000.00	3840948687.89	1745235.00000	1748273.00000	0.998262285124
2925000000.00	3840948689.17	1740047.00000	1743814.00000	0.997839792547
2926000000.00	3840948690.44	1744244.00000	1748095.00000	0.997797030482
2927000000.00	3840948691.73	1737841.00000	1741046.00000	0.998159152601
2928000000.00	3840948693.01	1743862.00000	1746118.00000	0.998707991098
2929000000.00	3840948694.29	1744617.00000	1747010.00000	0.998630231081
2930000000.00	3840948695.58	1731150.00000	1736051.00000	0.997176926254
2931000000.00	3840948696.86	1736671.00000	1738085.00000	0.999186460961
2932000000.00	3840948698.14	1735303.00000	1738335.00000	0.998255802248
2933000000.00	3840948699.42	1738925.00000	1742752.00000	0.997804047851
2934000000.00	3840948700.70	1739061.00000	1741439.00000	0.998634462648
2935000000.00	3840948701.98	1751074.00000	1753362.00000	0.998695078369
2936000000.00	3840948703.26	1750182.00000	1753888.00000	0.997886980240
2937000000.00	3840948704.54	1751896.00000	1751695.00000	1.00011474600
2938000000.00	3840948705.82	1753534.00000	1753980.00000	0.999745721160
2939000000.00	3840948707.10	1751363.00000	1751038.00000	1.00018560420
2940000000.00	3840948708.38	1748417.00000	1752690.00000	0.997562033218
2941000000.00	3840948709.66	1754032.00000	1755361.00000	0.999242890779
2942000000.00	3840948710.94	1747965.00000	1747789.00000	1.00010069865
2943000000.00	3840948712.22	1749027.00000	1747836.00000	1.00068141405
2944000000.00	3840948713.50	1746341.00000	1748047.00000	0.999024053701
2945000000.00	3840948714.79	1751539.00000	1752342.00000	0.999541756118
2946000000.00	3840948716.07	1740817.00000	1741067.00000	0.999856409891
2947000000.00	3840948717.36	1750295.00000	1750974.00000	0.999612215830
2948000000.00	3840948718.64	1745622.00000	1746512.00000	0.999490412892
2949000000.00	3840948719.91	1745534.00000	1747121.00000	0.999091648489
2950000000.00	3840948721.19	1746122.00000	1746666.00000	0.999688549499
2951000000.00	3840948722.48	1744043.00000	1744704.00000	0.999621139173
2952000000.00	3840948723.76	1743978.00000	1743438.00000	1.00030973284
2953000000.00	3840948725.06	1745876.00000	1744386.00000	1.00085416874
2954000000.00	3840948726.34	1744198.00000	1744123.00000	1.00004300155
2955000000.00	3840948727.62	1742641.00000	1743496.00000	0.999509605987
2956000000.00	3840948728.91	1741381.00000	1744833.00000	0.998021587166
2957000000.00	3840948730.18	1738016.00000	1738504.00000	0.999719298891
2958000000.00	3840948731.46	1742299.00000	1743149.00000	0.999512376739
2959000000.00	3840948732.75	1741321.00000	1744361.00000	0.998257241477
2960000000.00	3840948734.03	1746869.00000	1747480.00000	0.999650353652
2961000000.00	3840948735.31	1739364.00000	1740517.00000	0.999337553152
2962000000.00	3840948736.59	1743378.00000	1746101.00000	0.998440525491
2963000000.00	3840948737.87	1742435.00000	1747986.00000	0.996824345275
2964000000.00	3840948739.16	1737983.00000	1740969.00000	0.998284863200
2965000000.00	3840948740.45	1751424.00000	1749344.00000	1.00118901714
2966000000.00	3840948741.72	1747847.00000	1749495.00000	0.999058013884
2967000000.00	3840948743.00	1750188.00000	1753275.00000	0.998239295034
2968000000.00	3840948744.28	1748120.00000	1751803.00000	0.997897594650
2969000000.00	3840948745.56	1752005.00000	1750651.00000	1.00077342657
2970000000.00	3840948746.84	1747822.00000	1747793.00000	1.00001659235
2971000000.00	3840948748.13	1744583.00000	1749563.00000	0.997153574921
2972000000.00	3840948749.41	1756065.00000	1759812.00000	0.997870795289
2973000000.00	3840948750.69	1752948.00000	1753727.00000	0.999555803155
2974000000.00	3840948751.98	1748186.00000	1752765.00000	0.997387556233
2975000000.00	3840948753.26	1750040.00000	1749753.00000	1.00016402315
2976000000.00	3840948754.55	1750971.00000	1752594.00000	0.999073944108
2977000000.00	3840948755.83	1752180.00000	1751355.00000	1.00047106383
2978000000.00	3840948757.11	1752544.00000	1754118.00000	0.999102682944
2979000000.00	3840948758.40	1742275.00000	1743316.00000	0.999402862132
2980000000.00	3840948759.68	1749321.00000	1751627.00000	0.998683509674
2981000000.00	3840948760.96	1748549.00000	1749934.00000	0.999208541579
2982000000.00	3840948762.24	1743044.00000	1746650.00000	0.997935476484
2983000000.00	3840948763.52	1750282.00000	1752517.00000	0.998724691401
2984000000.00	3840948764.81	1754100.00000	1755362.00000	0.999281059975
2985000000.00	3840948766.08	1753670.00000	1752728.00000	1.00053744791
2986000000.00	3840948767.36	1748965.00000	1750023.00000	0.999395436517
2987000000.00	3840948768.65	1746206.00000	1746820.00000	0.999648504139
2988000000.00	3840948769.94	1748949.00000	1751603.00000	0.998484816480
2989000000.00	3840948771.22	1739701.00000	1739845.00000	0.999917234006
2990000000.00	3840948772.51	1748136.00000	1748633.00000	0.999715777982
2991000000.00	3840948773.79	1743573.00000	1740469.00000	1.00178342734
2992000000.00	3840948775.07	1743183.00000	1746114.00000	0.998321415440
2993000000.00	3840948776.35	1737648.00000	1741585.00000	0.997739415532
2994000000.00	3840948777.65	1748053.00000	1748063.00000	0.999994279382
2995000000.00	3840948778.94	1756407.00000	1756742.00000	0.999809306090
2996000000.00	3840948780.23	1745838.00000	1747885.00000	0.998828870320
2997000000.00	3840948781.51	1745674.00000	1747844.00000	0.998758470436
2998000000.00	3840948782.80	1742771.00000	1743566.00000	0.999544037909
2999000000.00	3840948784.07	1747470.00000	1747369.00000	1.00005780119
3000000000.00	3840948785.36	1756466.00000	1757283.00000	0.999535077731
