#Sample	Not specified
RF-Frequency	Timestamp	Photon Counter1 CH A	Photon Counter1 CH B	Photon Counter1 Ratio
2803000000.00	3840948910.55	1760516.00000	1763628.00000	0.998235455550
2804000000.00	3840948911.83	1764289.00000	1765630.00000	0.999240497726
2805000000.00	3840948913.12	1760184.00000	1761382.00000	0.999319852252
2806000000.00	3840948914.40	1759503.00000	1759263.00000	1.00013642076
2807000000.00	3840948915.68	1748150.00000	1750433.00000	0.998695751280
2808000000.00	3840948916.96	1751413.00000	1754770.00000	0.998086928771
2809000000.00	3840948918.24	1752093.00000	1758425.00000	0.996399050286
2810000000.00	3840948919.52	1751909.00000	1756068.00000	0.997631640688
2811000000.00	3840948920.80	1764816.00000	1764918.00000	0.999942206947
2812000000.00	3840948922.08	1747034.00000	1753336.00000	0.996405708889
2813000000.00	3840948923.36	1761937.00000	1764687.00000	0.998441649992
2814000000.00	3840948924.65	1748889.00000	1752901.00000	0.997711222710
2815000000.00	3840948925.92	1756269.00000	1756507.00000	0.999864503814
2816000000.00	3840948927.20	1757204.00000	1761246.00000	0.997705033823
2817000000.00	3840948928.47	1751357.00000	1756939.00000	0.996822883435
2818000000.00	3840948929.75	1754109.00000	1760608.00000	0.996308661553
2819000000.00	3840948931.03	1767654.00000	1773325.00000	0.996802052641
2820000000.00	3840948932.32	1766861.00000	1771977.00000	0.997112829343
2821000000.00	3840948933.60	1768641.00000	1772153.00000	0.998018229803
2822000000.00	3840948934.88	1753898.00000	1759020.00000	0.997088151357
2823000000.00	3840948936.15	1755700.00000	1765181.00000	0.994628879418
2824000000.00	3840948937.44	1758975.00000	1766323.00000	0.995839945469
2825000000.00	3840948938.73	1753181.00000	1762099.00000	0.994938990375
2826000000.00	3840948940.01	1758795.00000	1767030.00000	0.995339637697
2827000000.00	3840948941.29	1733801.00000	1744229.00000	0.994021427232
2828000000.00	3840948942.58	1737831.00000	1749813.00000	0.993152411143
2829000000.00	3840948943.86	1725787.00000	1739986.00000	0.991839589514
2830000000.00	3840948945.14	1729832.00000	1746881.00000	0.990240319747
2831000000.00	3840948946.42	1742826.00000	1762789.00000	0.988675332102
2832000000.00	3840948947.70	1741290.00000	1764022.00000	0.987113539400
2833000000.00	3840948948.98	1746614.00000	1769571.00000	0.987026799151
2834000000.00	3840948950.26	1729930.00000	1751970.00000	0.987419875911
2835000000.00	3840948951.54	1727592.00000	1747312.00000	0.988714093419
2836000000.00	3840948952.82	1726765.00000	1743931.00000	0.990156720650
2837000000.00	3840948954.11	1745352.00000	1762089.00000	0.990501614845
2838000000.00	3840948955.40	1759664.00000	1772955.00000	0.992503475836
2839000000.00	3840948956.68	1764210.00000	1777668.00000	0.992429407516
2840000000.00	3840948957.95	1745649.00000	1763654.00000	0.989791081471
2841000000.00	3840948959.23	1741018.00000	1760891.00000	0.988714236145
2842000000.00	3840948960.51	1742835.00000	1763002.00000	0.988560988587
2843000000.00	3840948961.79	1743275.00000	1764849.00000	0.987775724722
2844000000.00	3840948963.07	1733676.00000	1760481.00000	0.984774047547
2845000000.00	3840948964.35	1738498.00000	1767861.00000	0.983390662501
2846000000.00	3840948965.63	1738891.00000	1769110.00000	0.982918529656
2847000000.00	3840948966.91	1731869.00000	1758218.00000	0.985013803749
2848000000.00	3840948968.19	1737257.00000	1763359.00000	0.985197568958
2849000000.00	3840948969.47	1741511.00000	1765555.00000	0.986381619377
2850000000.00	3840948970.75	1746942.00000	1765767.00000	0.989338910513
2851000000.00	3840948972.03	1738102.00000	1759357.00000	0.987918881728
2852000000.00	3840948973.32	1747326.00000	1766589.00000	0.989095935727
2853000000.00	3840948974.61	1743329.00000	1762643.00000	0.989042591154
2854000000.00	3840948975.90	1740815.00000	1764638.00000	0.986499780692
2855000000.00	3840948977.18	1724649.00000	1750973.00000	0.984966073149
2856000000.00	3840948978.46	1729838.00000	1756671.00000	0.984725085118
2857000000.00	3840948979.74	1736275.00000	1764755.00000	0.983861782514
2858000000.00	3840948981.02	1732608.00000	1758564.00000	0.985240230097
2859000000.00	3840948982.31	1736410.00000	1756618.00000	0.988496075982
2860000000.00	3840948983.59	1743723.00000	1761598.00000	0.989852963048
2861000000.00	3840948984.87	1735690.00000	1749919.00000	0.991868766497
2862000000.00	3840948986.16	1738727.00000	1748493.00000	0.994414618760
2863000000.00	3840948987.45	1757202.00000	1763960.00000	0.996168847366
2864000000.00	3840948988.73	1751918.00000	1758961.00000	0.995995931689
2865000000.00	3840948990.01	1765143.00000	1769992.00000	0.997260439595
2866000000.00	3840948991.29	1770515.00000	1778419.00000	0.995555603038
2867000000.00	3840948992.57	1760309.00000	1765763.00000	0.996911250264
2868000000.00	3840948993.86	1743898.00000	1748073.00000	0.997611655806
2869000000.00	3840948995.14	1757944.00000	1762133.00000	0.997622767407
2870000000.00	3840948996.42	1762242.00000	1765645.00000	0.998072659000
2871000000.00	3840948997.73	1758309.00000	1762491.00000	0.997627221926
2872000000.00	3840948999.00	1757025.00000	1762186.00000	0.997071251275
2873000000.00	3840949000.28	1754311.00000	1758787.00000	0.997455064200
2874000000.00	3840949001.56	1757937.00000	1761899.00000	0.997751289943
2875000000.00	3840949002.84	1746202.00000	1749180.00000	0.998297487966
2876000000.00	3840949004.12	1745970.00000	1750082.00000	0.997650395810
2877000000.00	3840949005.40	1756777.00000	1759876.00000	0.998239080481
2878000000.00	3840949006.68	1762147.00000	1770468.00000	0.995300112739
2879000000.00	3840949007.96	1752035.00000	1760092.00000	0.995422398375
2880000000.00	3840949009.25	1748912.00000	1759798.00000	0.993814062750
2881000000.00	3840949010.53	1748714.00000	1757097.00000	0.995229062482
2882000000.00	3840949011.83	1745744.00000	1760295.00000	0.991733771896
2883000000.00	3840949013.10	1733334.00000	1750563.00000	0.990158023447
2884000000.00	3840949014.38	1736837.00000	1758350.00000	0.987765234453
2885000000.00	3840949015.66	1733548.00000	1756577.00000	0.986889843144
2886000000.00	3840949016.94	1735950.00000	1760005.00000	0.986332425192
2887000000.00	3840949018.22	1724005.00000	1750636.00000	0.984787814257
2888000000.00	3840949019.51	1727611.00000	1750958.00000	0.986666156470
2889000000.00	3840949020.80	1745733.00000	1765187.00000	0.988979071339
2890000000.00	3840949022.07	1748901.00000	1770184.00000	0.987976956068
2891000000.00	3840949023.36	1748581.00000	1769023.00000	0.988444469066
2892000000.00	3840949024.63	1746626.00000	1768807.00000	0.987459909419
2893000000.00	3840949025.91	1753687.00000	1776520.00000	0.987147344246
2894000000.00	3840949027.19	1747808.00000	1772282.00000	0.986190685230
2895000000.00	3840949028.48	1744882.00000	1768476.00000	0.986658569299
2896000000.00	3840949029.76	1748186.00000	1773174.00000	0.985907756374
2897000000.00	3840949031.05	1734417.00000	1761179.00000	0.984804497442
2898000000.00	3840949032.33	1738925.00000	1760941.00000	0.987497593616
2899000000.00	3840949033.62	1744057.00000	1763544.00000	0.988950091407
2900000000.00	3840949034.89	1744233.00000	1761782.00000	0.990039062722
2901000000.00	3840949036.18	1753132.00000	1763595.00000	0.994067231989
2902000000.00	3840949037.47	1751972.00000	1766651.00000	0.991691058392
2903000000.00	3840949038.75	1751921.00000	1765374.00000	0.992379518448
2904000000.00	3840949040.03	1744941.00000	1764212.00000	0.989076709602
2905000000.00	3840949041.32	1744505.00000	1763200.00000	0.989397118875
2906000000.00	3840949042.60	1740987.00000	1760575.00000	0.988874089431
2907000000.00	3840949043.90	1745034.00000	1766284.00000	0.987969092173
2908000000.00	3840949045.17	1744108.00000	1765714.00000	0.987763590253
2909000000.00	3840949046.45	1744720.00000	1764732.00000	0.988660034498
2910000000.00	3840949047.73	1744463.00000	1764021.00000	0.988912830403
2911000000.00	3840949049.01	1748343.00000	1766011.00000	0.989995532304
2912000000.00	3840949050.29	1750578.00000	1763337.00000	0.992764287258
2913000000.00	3840949051.57	1757928.00000	1768889.00000	0.993803455163
2914000000.00	3840949052.85	1750364.00000	1760808.00000	0.994068632128
2915000000.00	3840949054.13	1744390.00000	1754989.00000	0.993960645907
2916000000.00	3840949055.41	1743952.00000	1751505.00000	0.995687708571
2917000000.00	3840949056.69	1750817.00000	1759786.00000	0.994903357567
2918000000.00	3840949057.97	1754192.00000	1763258.00000	0.994858381473
2919000000.00	3840949059.26	1758026.00000	1766374.00000	0.995273934059
2920000000.00	3840949060.54	1754298.00000	1760767.00000	0.996326032916
2921000000.00	3840949061.82	1757652.00000	1764553.00000	0.996089094519
2922000000.00	3840949063.10	1753571.00000	1761747.00000	0.995359152024
2923000000.00	3840949064.39	1766295.00000	1769986.00000	0.997914672771
2924000000.00	3840949065.68	1761467.00000	1767606.00000	0.996526940959
2925000000.00	3840949066.96	1757638.00000	1763491.00000	0.996681015100
2926000000.00	3840949068.24	1762288.00000	1762917.00000	0.999643204984
2927000000.00	3840949069.52	1772071.00000	1776512.00000	0.997500157612
2928000000.00	3840949070.80	1759007.00000	1760901.00000	0.998924414263
2929000000.00	3840949072.09	1769493.00000	1768989.00000	1.00028490850
2930000000.00	3840949073.37	1763446.00000	1764668.00000	0.999307518468
2931000000.00	3840949074.65	1766468.00000	1769758.00000	0.998140988768
2932000000.00	3840949075.94	1770014.00000	1772610.00000	0.998535492861
2933000000.00	3840949077.22	1776601.00000	1779337.00000	0.998462348616
2934000000.00	3840949078.50	1758117.00000	1758793.00000	0.999615645502
2935000000.00	3840949079.78	1759527.00000	1762558.00000	0.998280340278
2936000000.00	3840949081.06	1770553.00000	1773290.00000	0.998456541231
2937000000.00	3840949082.35	1763205.00000	1765609.00000	0.998638430139
2938000000.00	3840949083.63	1764298.00000	1766225.00000	0.998908972526
2939000000.00	3840949084.91	1760133.00000	1762757.00000	0.998511422732
2940000000.00	3840949086.19	1765969.00000	1767448.00000	0.999163200275
2941000000.00	3840949087.48	1764903.00000	1768102.00000	0.998190715242
2942000000.00	3840949088.75	1768268.00000	1769908.00000	0.999073398165
2943000000.00	3840949090.03	1769657.00000	1770517.00000	0.999514266172
2944000000.00	3840949091.31	1769874.00000	1774011.00000	0.997667996422
2945000000.00	3840949092.60	1770101.00000	1770809.00000	0.999600182741
2946000000.00	3840949093.87	1754669.00000	1758270.00000	0.997951964147
2947000000.00	3840949095.15	1771993.00000	1773202.00000	0.999318182587
2948000000.00	3840949096.43	1772096.00000	1774082.00000	0.998880547799
2949000000.00	3840949097.71	1758938.00000	1760966.00000	0.998848359366
2950000000.00	3840949098.99	1763019.00000	1766149.00000	0.998227782594
2951000000.00	3840949100.27	1768968.00000	1769830.00000	0.999512947571
2952000000.00	3840949101.56	1766426.00000	1766583.00000	0.999911127867
2953000000.00	3840949102.84	1763445.00000	1765084.00000	0.999071432294
2954000000.00	3840949104.12	1769906.00000	1771489.00000	0.999106401451
2955000000.00	3840949105.41	1772534.00000	1773405.00000	0.999508854435
2956000000.00	3840949106.69	1766387.00000	1768437.00000	0.998840784263
2957000000.00	3840949107.97	1758490.00000	1760990.00000	0.998580344011
2958000000.00	3840949109.25	1748711.00000	1749832.00000	0.999359367071
2959000000.00	3840949110.52	1758501.00000	1761443.00000	0.998329778483
2960000000.00	3840949111.80	1755810.00000	1759264.00000	0.998036678975
2961000000.00	3840949113.10	1754086.00000	1755727.00000	0.999065344441
2962000000.00	3840949114.39	1755279.00000	1758219.00000	0.998327853356
2963000000.00	3840949115.67	1764969.00000	1766082.00000	0.999369791437
2964000000.00	3840949116.95	1772035.00000	1769933.00000	1.00118761558
2965000000.00	3840949118.23	1763958.00000	1765192.00000	0.999300925905
2966000000.00	3840949119.51	1765186.00000	1765922.00000	0.999583220550
2967000000.00	3840949120.81	1760423.00000	1762195.00000	0.998994435917
2968000000.00	3840949122.08	1764635.00000	1767582.00000	0.998332750616
2969000000.00	3840949123.36	1764847.00000	1764476.00000	1.00021026072
2970000000.00	3840949124.63	1776233.00000	1775827.00000	1.00022862587
2971000000.00	3840949125.92	1764253.00000	1764365.00000	0.999936521071
2972000000.00	3840949127.20	1765561.00000	1768216.00000	0.998498486610
2973000000.00	3840949128.49	1761204.00000	1761210.00000	0.999996593251
2974000000.00	3840949129.77	1764117.00000	1764360.00000	0.999862273006
2975000000.00	3840949131.05	1761564.00000	1765388.00000	0.997833903935
2976000000.00	3840949132.34	1760033.00000	1760552.00000	0.999705206094
2977000000.00	3840949133.62	1779005.00000	1779271.00000	0.999850500570
2978000000.00	3840949134.90	1766867.00000	1766563.00000	1.00017208557
2979000000.00	3840949136.18	1758001.00000	1760050.00000	0.998835828528
2980000000.00	3840949137.46	1775214.00000	1777598.00000	0.998658864378
2981000000.00	3840949138.74	1767192.00000	1768388.00000	0.999323677835
2982000000.00	3840949140.02	1778967.00000	1777121.00000	1.00103875876
2983000000.00	3840949141.31	1764613.00000	1768486.00000	0.997809991145
2984000000.00	3840949142.61	1767864.00000	1769540.00000	0.999052861196
2985000000.00	3840949143.88	1772039.00000	1773629.00000	0.999103532926
2986000000.00	3840949145.16	1770626.00000	1772263.00000	0.999076322194
2987000000.00	3840949146.45	1757924.00000	1758345.00000	0.999760570309
2988000000.00	3840949147.73	1769034.00000	1768591.00000	1.00025048188
2989000000.00	3840949149.01	1761418.00000	1761031.00000	1.00021975763
2990000000.00	3840949150.29	1772290.00000	1771915.00000	1.00021163543
2991000000.00	3840949151.57	1771923.00000	1775653.00000	0.997899364347
2992000000.00	3840949152.85	1769791.00000	1768779.00000	1.00057214610
2993000000.00	3840949154.15	1768961.00000	1769498.00000	0.999696524099
2994000000.00	3840949155.43	1766427.00000	1768358.00000	0.998908026542
2995000000.00	3840949156.71	1762701.00000	1766021.00000	0.998120067655
2996000000.00	3840949157.99	1760842.00000	1761521.00000	0.999614537664
2997000000.00	3840949159.27	1756131.00000	1756274.00000	0.999918577625
2998000000.00	3840949160.55	1765816.00000	1766571.00000	0.999572618366
2999000000.00	3840949161.82	1764847.00000	1767433.00000	0.998536861086
3000000000.00	3840949163.10	1756691.00000	1756914.00000	0.999873072899
