#Sample	Not specified
RF-Frequency	Timestamp	Photon Counter1 CH A	Photon Counter1 CH B	Photon Counter1 Ratio
2826000000.00	3840955037.02	1672136.00000	1680992.00000	0.994731682245
2827000000.00	3840955038.30	1688366.00000	1695533.00000	0.995773010611
2828000000.00	3840955039.59	1679551.00000	1686474.00000	0.995894985633
2829000000.00	3840955040.87	1687510.00000	1694237.00000	0.996029481117
2830000000.00	3840955042.15	1684746.00000	1692650.00000	0.995330399078
2831000000.00	3840955043.43	1695513.00000	1699999.00000	0.997361174918
2832000000.00	3840955044.72	1687795.00000	1690974.00000	0.998120018404
2833000000.00	3840955046.00	1681162.00000	1687841.00000	0.996042873707
2834000000.00	3840955047.29	1688728.00000	1693195.00000	0.997361792351
2835000000.00	3840955048.57	1687689.00000	1692097.00000	0.997394948398
2836000000.00	3840955049.85	1687366.00000	1694098.00000	0.996026203915
2837000000.00	3840955051.14	1687908.00000	1693652.00000	0.996608512256
2838000000.00	3840955052.42	1683676.00000	1688301.00000	0.997260559580
2839000000.00	3840955053.71	1682031.00000	1692725.00000	0.993682376050
2840000000.00	3840955054.99	1679710.00000	1691408.00000	0.993083868588
2841000000.00	3840955056.27	1679181.00000	1689628.00000	0.993816982200
2842000000.00	3840955057.54	1677587.00000	1692592.00000	0.991134898428
2843000000.00	3840955058.83	1679396.00000	1694914.00000	0.990844373225
2844000000.00	3840955060.10	1672033.00000	1690357.00000	0.989159686386
2845000000.00	3840955061.38	1676316.00000	1693261.00000	0.989992682758
2846000000.00	3840955062.67	1676253.00000	1695981.00000	0.988367794215
2847000000.00	3840955063.95	1669386.00000	1694163.00000	0.985375079021
2848000000.00	3840955065.24	1671804.00000	1694412.00000	0.986657318291
2849000000.00	3840955066.52	1660884.00000	1687315.00000	0.984335467888
2850000000.00	3840955067.79	1659982.00000	1686104.00000	0.984507479966
2851000000.00	3840955069.06	1664982.00000	1693696.00000	0.983046544362
2852000000.00	3840955070.35	1668530.00000	1695237.00000	0.984245860608
2853000000.00	3840955071.63	1662382.00000	1688951.00000	0.984268933794
2854000000.00	3840955072.91	1665082.00000	1694360.00000	0.982720319177
2855000000.00	3840955074.19	1659541.00000	1683119.00000	0.985991483668
2856000000.00	3840955075.47	1663345.00000	1693623.00000	0.982122349543
2857000000.00	3840955076.75	1657199.00000	1688332.00000	0.981559906464
2858000000.00	3840955078.03	1660137.00000	1685884.00000	0.984727893497
2859000000.00	3840955079.30	1657770.00000	1684760.00000	0.983979914053
2860000000.00	3840955080.58	1664250.00000	1688842.00000	0.985438543096
2861000000.00	3840955081.86	1665116.00000	1685636.00000	0.987826553301
2862000000.00	3840955083.14	1657784.00000	1674348.00000	0.990107193964
2863000000.00	3840955084.42	1674386.00000	1690679.00000	0.990363043487
2864000000.00	3840955085.70	1685737.00000	1697137.00000	0.993282805101
2865000000.00	3840955086.98	1683683.00000	1694695.00000	0.993502075595
2866000000.00	3840955088.26	1673738.00000	1680820.00000	0.995786580360
2867000000.00	3840955089.56	1672945.00000	1680101.00000	0.995740732254
2868000000.00	3840955090.85	1676445.00000	1681826.00000	0.996800501360
2869000000.00	3840955092.13	1676888.00000	1682661.00000	0.996569124738
2870000000.00	3840955093.41	1674431.00000	1679374.00000	0.997056641344
2871000000.00	3840955094.70	1687480.00000	1691248.00000	0.997772059450
2872000000.00	3840955095.98	1677234.00000	1684768.00000	0.995528167676
2873000000.00	3840955097.27	1680230.00000	1686890.00000	0.996051906171
2874000000.00	3840955098.55	1672592.00000	1677976.00000	0.996791372463
2875000000.00	3840955099.83	1681808.00000	1687586.00000	0.996576174488
2876000000.00	3840955101.11	1672578.00000	1679358.00000	0.995962742905
2877000000.00	3840955102.39	1688591.00000	1697829.00000	0.994558933791
2878000000.00	3840955103.67	1681445.00000	1692477.00000	0.993481743031
2879000000.00	3840955104.95	1679770.00000	1690930.00000	0.993400081612
2880000000.00	3840955106.23	1672441.00000	1687794.00000	0.990903510736
2881000000.00	3840955107.51	1667572.00000	1691274.00000	0.985985712546
2882000000.00	3840955108.80	1661056.00000	1679586.00000	0.988967519377
2883000000.00	3840955110.08	1651673.00000	1677889.00000	0.984375605299
2884000000.00	3840955111.36	1656562.00000	1682226.00000	0.984744023692
2885000000.00	3840955112.65	1660102.00000	1685565.00000	0.984893492686
2886000000.00	3840955113.93	1659317.00000	1682372.00000	0.986296134268
2887000000.00	3840955115.21	1664263.00000	1684632.00000	0.987908932040
2888000000.00	3840955116.50	1671632.00000	1694473.00000	0.986520292740
2889000000.00	3840955117.78	1662078.00000	1686916.00000	0.985276089622
2890000000.00	3840955119.07	1664394.00000	1690587.00000	0.984506564880
2891000000.00	3840955120.35	1661729.00000	1688055.00000	0.984404536582
2892000000.00	3840955121.63	1660663.00000	1683472.00000	0.986451215108
2893000000.00	3840955122.93	1662654.00000	1683322.00000	0.987721897534
2894000000.00	3840955124.22	1677006.00000	1699172.00000	0.986954822702
2895000000.00	3840955125.50	1670710.00000	1687859.00000	0.989839791120
2896000000.00	3840955126.78	1678061.00000	1693048.00000	0.991147917838
2897000000.00	3840955128.06	1674329.00000	1688119.00000	0.991831144605
2898000000.00	3840955129.35	1673876.00000	1684255.00000	0.993837631475
2899000000.00	3840955130.63	1673454.00000	1684238.00000	0.993597104447
2900000000.00	3840955131.91	1681997.00000	1692210.00000	0.993964697053
2901000000.00	3840955133.19	1687661.00000	1692720.00000	0.997011319060
2902000000.00	3840955134.46	1689303.00000	1697910.00000	0.994930826722
2903000000.00	3840955135.74	1684500.00000	1693742.00000	0.994543442862
2904000000.00	3840955137.02	1684330.00000	1691438.00000	0.995797658560
2905000000.00	3840955138.30	1676562.00000	1681889.00000	0.996832727962
2906000000.00	3840955139.59	1687926.00000	1693920.00000	0.996461462171
2907000000.00	3840955140.87	1681305.00000	1685755.00000	0.997360233249
2908000000.00	3840955142.15	1684460.00000	1693456.00000	0.994687786397
2909000000.00	3840955143.43	1684107.00000	1688668.00000	0.997299054640
2910000000.00	3840955144.71	1678524.00000	1686166.00000	0.995467824639
2911000000.00	3840955145.98	1686562.00000	1694777.00000	0.995152754610
2912000000.00	3840955147.27	1684566.00000	1692124.00000	0.995533424264
2913000000.00	3840955148.56	1692626.00000	1701441.00000	0.994819097459
2914000000.00	3840955149.84	1688722.00000	1699714.00000	0.993533029674
2915000000.00	3840955151.13	1691107.00000	1703882.00000	0.992502415073
2916000000.00	3840955152.41	1676971.00000	1690519.00000	0.991985893090
2917000000.00	3840955153.70	1668148.00000	1689859.00000	0.987152182519
2918000000.00	3840955154.98	1666508.00000	1686493.00000	0.988149965639
2919000000.00	3840955156.26	1667419.00000	1690216.00000	0.986512374750
2920000000.00	3840955157.54	1665970.00000	1690826.00000	0.985299492674
2921000000.00	3840955158.82	1673074.00000	1696633.00000	0.986114262778
2922000000.00	3840955160.10	1670328.00000	1692207.00000	0.987070730708
2923000000.00	3840955161.37	1658492.00000	1678397.00000	0.988140469746
2924000000.00	3840955162.65	1678484.00000	1692463.00000	0.991740439821
2925000000.00	3840955163.93	1681826.00000	1693204.00000	0.993280195417
2926000000.00	3840955165.22	1684733.00000	1694112.00000	0.994463766268
2927000000.00	3840955166.50	1694028.00000	1702639.00000	0.994942556819
2928000000.00	3840955167.78	1682574.00000	1691506.00000	0.994719498482
2929000000.00	3840955169.06	1693118.00000	1699148.00000	0.996451162583
2930000000.00	3840955170.34	1693029.00000	1695703.00000	0.998423072908
2931000000.00	3840955171.63	1694067.00000	1695739.00000	0.999013999206
2932000000.00	3840955172.92	1684608.00000	1690087.00000	0.996758155054
2933000000.00	3840955174.20	1692716.00000	1695353.00000	0.998444571720
2934000000.00	3840955175.48	1680577.00000	1681885.00000	0.999222301168
2935000000.00	3840955176.76	1679799.00000	1683406.00000	0.997857320219
2936000000.00	3840955178.04	1690046.00000	1692467.00000	0.998569543749
2937000000.00	3840955179.32	1686673.00000	1690437.00000	0.997773356830
2938000000.00	3840955180.60	1691778.00000	1694259.00000	0.998535643016
2939000000.00	3840955181.88	1688518.00000	1689569.00000	0.999377947867
2940000000.00	3840955183.17	1698096.00000	1697291.00000	1.00047428520
2941000000.00	3840955184.45	1701414.00000	1702984.00000	0.999078088814
2942000000.00	3840955185.73	1682113.00000	1683343.00000	0.999269311127
2943000000.00	3840955187.01	1685607.00000	1686673.00000	0.999367986563
2944000000.00	3840955188.29	1688770.00000	1688535.00000	1.00013917390
2945000000.00	3840955189.57	1686795.00000	1687554.00000	0.999550236615
2946000000.00	3840955190.85	1693670.00000	1693982.00000	0.999815818586
2947000000.00	3840955192.13	1692687.00000	1693387.00000	0.999586627274
2948000000.00	3840955193.40	1687641.00000	1688401.00000	0.999549869966
2949000000.00	3840955194.68	1688766.00000	1690317.00000	0.999082420635
2950000000.00	3840955195.96	1688000.00000	1688244.00000	0.999855471129
2951000000.00	3840955197.24	1696045.00000	1694364.00000	1.00099211267
2952000000.00	3840955198.52	1693987.00000	1693905.00000	1.00004840885
2953000000.00	3840955199.80	1686624.00000	1686839.00000	0.999872542667
2954000000.00	3840955201.09	1687040.00000	1689713.00000	0.998418074549
2955000000.00	3840955202.37	1688573.00000	1692464.00000	0.997700985073
2956000000.00	3840955203.65	1673606.00000	1676742.00000	0.998129706299
2957000000.00	3840955204.93	1692980.00000	1693922.00000	0.999443894111
2958000000.00	3840955206.22	1689398.00000	1691167.00000	0.998953976751
2959000000.00	3840955207.51	1692946.00000	1696649.00000	0.997817462539
2960000000.00	3840955208.80	1698182.00000	1700109.00000	0.998866543263
2961000000.00	3840955210.08	1698142.00000	1703071.00000	0.997105816493
2962000000.00	3840955211.36	1693233.00000	1696135.00000	0.998289051284
2963000000.00	3840955212.65	1687166.00000	1688592.00000	0.999155509442
2964000000.00	3840955213.93	1688250.00000	1690914.00000	0.998424520703
2965000000.00	3840955215.22	1692844.00000	1693376.00000	0.999685834688
2966000000.00	3840955216.50	1685625.00000	1685592.00000	1.00001957769
2967000000.00	3840955217.78	1688538.00000	1691690.00000	0.998136774468
2968000000.00	3840955219.06	1680024.00000	1682974.00000	0.998247150580
2969000000.00	3840955220.34	1687129.00000	1687763.00000	0.999624354841
2970000000.00	3840955221.62	1695431.00000	1698063.00000	0.998449998616
2971000000.00	3840955222.90	1687227.00000	1687939.00000	0.999578183809
2972000000.00	3840955224.18	1685938.00000	1687981.00000	0.998789678320
2973000000.00	3840955225.46	1700140.00000	1700255.00000	0.999932363087
2974000000.00	3840955226.74	1684375.00000	1685707.00000	0.999209827093
2975000000.00	3840955228.02	1692026.00000	1691802.00000	1.00013240320
2976000000.00	3840955229.30	1685781.00000	1689077.00000	0.998048638398
2977000000.00	3840955230.58	1681341.00000	1683170.00000	0.998913359910
2978000000.00	3840955231.87	1682714.00000	1684504.00000	0.998937372663
2979000000.00	3840955233.15	1672546.00000	1673380.00000	0.999501607525
2980000000.00	3840955234.43	1678926.00000	1680157.00000	0.999267330374
2981000000.00	3840955235.71	1674236.00000	1676826.00000	0.998455415171
2982000000.00	3840955236.99	1680304.00000	1680882.00000	0.999656132911
2983000000.00	3840955238.27	1677613.00000	1679408.00000	0.998931170984
2984000000.00	3840955239.55	1680820.00000	1680006.00000	1.00048452208
2985000000.00	3840955240.83	1687118.00000	1687885.00000	0.999545585155
2986000000.00	3840955242.11	1689491.00000	1688285.00000	1.00071433437
2987000000.00	3840955243.39	1681952.00000	1681439.00000	1.00030509581
2988000000.00	3840955244.68	1676205.00000	1679085.00000	0.998284780103
2989000000.00	3840955245.96	1689731.00000	1692705.00000	0.998243048848
2990000000.00	3840955247.24	1686586.00000	1685043.00000	1.00091570363
2991000000.00	3840955248.54	1677649.00000	1677421.00000	1.00013592294
2992000000.00	3840955249.82	1674928.00000	1674645.00000	1.00016899104
2993000000.00	3840955251.10	1693826.00000	1696507.00000	0.998419694113
2994000000.00	3840955252.38	1694167.00000	1694011.00000	1.00009208913
2995000000.00	3840955253.67	1681903.00000	1682261.00000	0.999787191167
2996000000.00	3840955254.97	1679776.00000	1683971.00000	0.997508864464
2997000000.00	3840955256.25	1684268.00000	1685573.00000	0.999225782568
2998000000.00	3840955257.53	1679310.00000	1678736.00000	1.00034192392
2999000000.00	3840955258.81	1684165.00000	1682823.00000	1.00079746949
3000000000.00	3840955260.09	1676948.00000	1677851.00000	0.999461811567
