Versuchsteilnehmer 1: SanC
Versuchsteilnehmer 2: TalH
Versuch: Supraleitung
Startzeit: 19.03.2026 11:11:37
Stoppzeit: 19.03.2026 12:14:06
Probennummer: 
Gatespannung: 
Sweeprate: 
Strom: 
Magnetfeld: 
Temperatur: 
Bemerkung: 
Kommentar: 

Zeit/s          	U_AB [V]          	U_M [V]          	U_Sn [V]          	U_Spule [V]
75,000000000000	0,127940500000	0,000476452000	0,000081876000	0,000151545000
76,000000000000	0,127941580000	0,000444691000	0,000082201000	0,000151908000
77,000000000000	0,127989480000	0,000440466000	0,000081897000	0,000152386000
78,000000000000	0,127982220000	0,000409664000	0,000081730000	0,000153195000
79,000000000000	0,127963800000	0,000431770000	0,000081897000	0,000153185000
80,000000000000	0,127958920000	0,000453835000	0,000082211000	0,000153527000
81,000000000000	0,127949820000	0,000448242000	0,000082410000	0,000153983000
82,000000000000	0,127967260000	0,000393355000	0,000082295000	0,000154523000
83,000000000000	0,127877960000	0,000466715000	0,000082567000	0,000154928000
84,000000000000	0,127943200000	0,000457571000	0,000082431000	0,000155229000
85,000000000000	0,127926620000	0,000459673000	0,000082798000	0,000155716000
86,000000000000	0,127939190000	0,000435567000	0,000083028000	0,000156069000
87,000000000000	0,127985900000	0,000436975000	0,000083698000	0,000156339000
88,001000000000	0,127903000000	0,000481636000	0,000085593000	0,000156868000
89,000000000000	0,127945910000	0,000436894000	0,000094125000	0,000157345000
90,001000000000	0,127959570000	0,000423544000	0,000104646000	0,000157605000
91,000000000000	0,127960110000	0,000417706000	0,000122255000	0,000157947000
92,000000000000	0,127935830000	0,000464286000	0,000134011000	0,000158352000
93,001000000000	0,127929550000	0,000447181000	0,000140722000	0,000158840000
94,000000000000	0,127938540000	0,000423952000	0,000144815000	0,000159358000
95,000000000000	0,127913730000	0,000408440000	0,000148521000	0,000159639000
96,000000000000	0,127870050000	0,000452856000	0,000151096000	0,000160137000
97,000000000000	0,127838730000	0,000447998000	0,000153295000	0,000160500000
98,000000000000	0,127814670000	0,000439690000	0,000155650000	0,000160946000
99,000000000000	0,127848270000	0,000402602000	0,000157493000	0,000161226000
100,000000000000	0,127800360000	0,000435689000	0,000159199000	0,000161683000
101,000000000000	0,127824530000	0,000447161000	0,000161000000	0,000161963000
102,000000000000	0,127807620000	0,000447467000	0,000162717000	0,000162482000
103,000000000000	0,127819870000	0,000430260000	0,000164528000	0,000162731000
104,000000000000	0,127766770000	0,000442099000	0,000166328000	0,000163208000
105,000000000000	0,127752240000	0,000473247000	0,000168014000	0,000163602000
106,001000000000	0,127813590000	0,000462612000	0,000169595000	0,000164163000
107,000000000000	0,127784970000	0,000422238000	0,000172233000	0,000164453000
108,000000000000	0,127795920000	0,000419911000	0,000173918000	0,000165169000
109,000000000000	0,127725800000	0,000451651000	0,000177792000	0,000165501000
110,000000000000	0,127776950000	0,000453366000	0,000179665000	0,000165584000
111,000000000000	0,127772940000	0,000458959000	0,000180922000	0,000165958000
112,000000000000	0,127749970000	0,000432770000	0,000180848000	0,000166466000
113,000000000000	0,127742380000	0,000464245000	0,000181194000	0,000167006000
114,000000000000	0,127701630000	0,000469491000	0,000181047000	0,000167296000
115,000000000000	0,127732410000	0,000424259000	0,000180943000	0,000167587000
116,000000000000	0,127709540000	0,000426096000	0,000180608000	0,000168085000
117,000000000000	0,127725150000	0,000442976000	0,000181047000	0,000168489000
118,000000000000	0,127747260000	0,000472063000	0,000181068000	0,000168759000
119,000000000000	0,127703150000	0,000432301000	0,000181445000	0,000169340000
120,000000000000	0,127726990000	0,000417421000	0,000181644000	0,000169901000
121,000000000000	0,127662720000	0,000441670000	0,000181351000	0,000170015000
122,000000000000	0,127700550000	0,000438771000	0,000182136000	0,000170461000
123,000000000000	0,127682230000	0,000440119000	0,000181885000	0,000171011000
124,000000000000	0,127603770000	0,000428872000	0,000181927000	0,000171135000
125,000000000000	0,127621650000	0,000443425000	0,000182031000	0,000171706000
126,000000000000	0,127583830000	0,000482677000	0,000181916000	0,000171737000
127,000000000000	0,127588050000	0,000432158000	0,000182147000	0,000172536000
128,000000000000	0,127367290000	0,000469226000	0,000182398000	0,000172837000
129,000000000000	0,127537010000	0,000440384000	0,000182136000	0,000173200000
130,000000000000	0,127598350000	0,000450386000	0,000182618000	0,000174051000
131,000000000000	0,127579820000	0,000474370000	0,000182346000	0,000174124000
132,000000000000	0,127641700000	0,000425075000	0,000182199000	0,000174684000
133,000000000000	0,127577000000	0,000432158000	0,000182429000	0,000175068000
134,000000000000	0,127562690000	0,000458203000	0,000182775000	0,000175691000
135,000000000000	0,127534190000	0,000447038000	0,000182974000	0,000175784000
136,000000000000	0,127584800000	0,000436506000	0,000183089000	0,000176209000
137,000000000000	0,127569200000	0,000412787000	0,000182879000	0,000176614000
138,000000000000	0,127552400000	0,000452917000	0,000183361000	0,000176967000
139,000000000000	0,127549900000	0,000456121000	0,000183235000	0,000177330000
140,000000000000	0,127569520000	0,000429464000	0,000183612000	0,000177828000
141,000000000000	0,127488780000	0,000430158000	0,000183413000	0,000178274000
142,000000000000	0,127496800000	0,000454203000	0,000183528000	0,000178544000
143,000000000000	0,127482710000	0,000464735000	0,000183518000	0,000178938000
144,000000000000	0,127512300000	0,000465409000	0,000183863000	0,000179519000
145,000000000000	0,127507200000	0,000431076000	0,000183476000	0,000179800000
146,000000000000	0,127547520000	0,000437975000	0,000182681000	0,000180339000
147,000000000000	0,127499510000	0,000456550000	0,000183110000	0,000180816000
148,000000000000	0,127509700000	0,000450018000	0,000183298000	0,000180982000
149,000000000000	0,127567350000	0,000430995000	0,000183780000	0,000181408000
150,000000000000	0,127570170000	0,000424769000	0,000183696000	0,000181864000
151,000000000000	0,127571800000	0,000474512000	0,000184209000	0,000182134000
152,000000000000	0,127606260000	0,000441772000	0,000184041000	0,000182767000
153,000000000000	0,127560530000	0,000443140000	0,000183884000	0,000183099000
154,000000000000	0,127604420000	0,000404112000	0,000184021000	0,000183390000
155,000000000000	0,127550880000	0,000453407000	0,000183989000	0,000183649000
156,000000000000	0,127552720000	0,000457938000	0,000183759000	0,000184313000
157,000000000000	0,127572990000	0,000449181000	0,000184021000	0,000184666000
158,000000000000	0,127596940000	0,000439629000	0,000183570000	0,000184925000
159,000000000000	0,127584370000	0,000459061000	0,000184523000	0,000185507000
160,000000000000	0,127618180000	0,000465450000	0,000184785000	0,000185807000
161,000000000000	0,127582960000	0,000454672000	0,000184450000	0,000186212000
162,000000000000	0,127561930000	0,000448263000	0,000184617000	0,000186741000
163,000000000000	0,127581880000	0,000453917000	0,000184041000	0,000187167000
164,000000000000	0,127537010000	0,000480166000	0,000184366000	0,000187488000
165,000000000000	0,127580680000	0,000437424000	0,000184544000	0,000187820000
166,000000000000	0,127592610000	0,000450876000	0,000184565000	0,000188401000
167,000000000000	0,127622410000	0,000441588000	0,000184230000	0,000188765000
168,000000000000	0,127621320000	0,000486617000	0,000184356000	0,000189180000
169,000000000000	0,127591090000	0,000477737000	0,000184303000	0,000189553000
170,000000000000	0,127617970000	0,000424504000	0,000184628000	0,000190082000
171,000000000000	0,127616010000	0,000430790000	0,000185350000	0,000190217000
172,000000000000	0,127588160000	0,000481901000	0,000184753000	0,000190736000
173,000000000000	0,127616120000	0,000448365000	0,000185005000	0,000190996000
174,001000000000	0,127601600000	0,000437730000	0,000185601000	0,000191494000
175,000000000000	0,127572120000	0,000431178000	0,000185203000	0,000191992000
176,000000000000	0,127571040000	0,000452243000	0,000184764000	0,000192459000
177,000000000000	0,127617320000	0,000452672000	0,000185371000	0,000192936000
178,000000000000	0,127641810000	0,000457509000	0,000185622000	0,000193372000
179,000000000000	0,127572660000	0,000417298000	0,000185109000	0,000193206000
180,000000000000	0,127574400000	0,000432280000	0,000185319000	0,000193994000
181,000000000000	0,127586540000	0,000453060000	0,000184889000	0,000194140000
182,000000000000	0,127608750000	0,000445569000	0,000185643000	0,000194472000
183,000000000000	0,127589030000	0,000421483000	0,000185329000	0,000195188000
184,000000000000	0,127566920000	0,000441813000	0,000185696000	0,000195488000
185,000000000000	0,127589790000	0,000448487000	0,000185957000	0,000195883000
186,000000000000	0,127567140000	0,000452406000	0,000185381000	0,000196173000
187,000000000000	0,127583070000	0,000422054000	0,000185151000	0,000196702000
188,000000000000	0,127644840000	0,000408746000	0,000185706000	0,000197221000
189,000000000000	0,127583500000	0,000462531000	0,000185758000	0,000197481000
190,000000000000	0,127580360000	0,000445099000	0,000186114000	0,000197885000
191,000000000000	0,127568110000	0,000417727000	0,000185654000	0,000198290000
192,000000000000	0,127578300000	0,000429770000	0,000185832000	0,000198622000
193,000000000000	0,127613740000	0,000447957000	0,000185853000	0,000199151000
194,000000000000	0,127569520000	0,000453733000	0,000185978000	0,000199577000
195,000000000000	0,127570500000	0,000444936000	0,000185999000	0,000199878000
196,000000000000	0,127590330000	0,000432403000	0,000185580000	0,000200459000
197,000000000000	0,127639420000	0,000443323000	0,000185538000	0,000200770000
198,000000000000	0,127589680000	0,000460837000	0,000186093000	0,000201185000
199,000000000000	0,127603880000	0,000440506000	0,000186208000	0,000201891000
200,000000000000	0,127632700000	0,000419299000	0,000185538000	0,000202057000
201,000000000000	0,127578620000	0,000471716000	0,000185884000	0,000202461000
202,000000000000	0,127640620000	0,000451570000	0,000186271000	0,000203032000
203,000000000000	0,127583930000	0,000434424000	0,000186366000	0,000203115000
204,000000000000	0,127594560000	0,000445691000	0,000186114000	0,000203758000
205,000000000000	0,127620780000	0,000465511000	0,000186104000	0,000203136000
206,000000000000	0,127637260000	0,000462000000	0,000186313000	0,000202804000
207,000000000000	0,127665330000	0,000443589000	0,000186010000	0,000202472000
208,001000000000	0,127653190000	0,000418992000	0,000185978000	0,000202005000
209,000000000000	0,127682560000	0,000415073000	0,000185779000	0,000201735000
210,000000000000	0,127704670000	0,000444364000	0,000185549000	0,000201247000
211,000000000000	0,127668690000	0,000454591000	0,000185591000	0,000200749000
212,000000000000	0,127654160000	0,000435159000	0,000185612000	0,000200376000
213,000000000000	0,127698920000	0,000404827000	0,000185580000	0,000200137000
214,000000000000	0,127661640000	0,000440976000	0,000185706000	0,000199919000
215,000000000000	0,127712140000	0,000436016000	0,000185664000	0,000199297000
216,000000000000	0,127693830000	0,000427402000	0,000185779000	0,000198798000
217,000000000000	0,127694700000	0,000407766000	0,000184973000	0,000198394000
218,000000000000	0,127718110000	0,000427545000	0,000185455000	0,000197968000
219,000000000000	0,127704020000	0,000448610000	0,000185727000	0,000197553000
220,000000000000	0,127649610000	0,000456775000	0,000185716000	0,000197066000
221,000000000000	0,127670090000	0,000443936000	0,000185800000	0,000197024000
222,000000000000	0,127651450000	0,000439118000	0,000185361000	0,000196433000
223,000000000000	0,127663270000	0,000451549000	0,000185423000	0,000195935000
224,000000000000	0,127746930000	0,000437220000	0,000185109000	0,000195499000
225,000000000000	0,127651560000	0,000442466000	0,000185141000	0,000195063000
226,000000000000	0,127662510000	0,000445058000	0,000185224000	0,000194897000
227,000000000000	0,127662940000	0,000450427000	0,000184952000	0,000194451000
228,000000000000	0,127661100000	0,000461980000	0,000184868000	0,000193859000
229,000000000000	0,127679630000	0,000413400000	0,000185224000	0,000193548000
230,000000000000	0,127645170000	0,000413889000	0,000185245000	0,000193216000
231,000000000000	0,127603010000	0,000440976000	0,000184848000	0,000192677000
232,000000000000	0,127615800000	0,000430341000	0,000184889000	0,000192251000
233,000000000000	0,127545460000	0,000430198000	0,000184868000	0,000191815000
234,000000000000	0,127536790000	0,000455672000	0,000185235000	0,000191504000
235,000000000000	0,127565400000	0,000454488000	0,000185580000	0,000191193000
236,000000000000	0,127583930000	0,000441568000	0,000185193000	0,000190539000
237,000000000000	0,127534080000	0,000434689000	0,000184575000	0,000190466000
238,000000000000	0,127595750000	0,000442282000	0,000184827000	0,000189896000
239,000000000000	0,127631730000	0,000439323000	0,000184795000	0,000189533000
240,000000000000	0,127540480000	0,000452121000	0,000184596000	0,000189273000
241,000000000000	0,127571250000	0,000433138000	0,000184722000	0,000188547000
242,000000000000	0,127579380000	0,000431546000	0,000184136000	0,000188267000
243,000000000000	0,127566700000	0,000428627000	0,000184293000	0,000187654000
244,001000000000	0,127544380000	0,000444283000	0,000184397000	0,000187478000
245,000000000000	0,127534080000	0,000421074000	0,000184764000	0,000187167000
246,000000000000	0,127627610000	0,000409297000	0,000184303000	0,000186669000
247,000000000000	0,127616880000	0,000445752000	0,000184272000	0,000186326000
248,000000000000	0,127631080000	0,000461775000	0,000184513000	0,000185859000
249,001000000000	0,127643540000	0,000444262000	0,000184219000	0,000185507000
250,000000000000	0,127684400000	0,000415584000	0,000183958000	0,000185237000
251,000000000000	0,127625120000	0,000401050000	0,000184565000	0,000184676000
252,000000000000	0,127599220000	0,000463531000	0,000184073000	0,000184313000
253,000000000000	0,127657090000	0,000476309000	0,000184303000	0,000183950000
254,000000000000	0,127638560000	0,000429770000	0,000184000000	0,000183473000
255,000000000000	0,127625880000	0,000442752000	0,000183518000	0,000183089000
256,000000000000	0,127673240000	0,000461143000	0,000183832000	0,000182601000
257,000000000000	0,127718860000	0,000455979000	0,000183926000	0,000182352000
258,000000000000	0,127710520000	0,000422667000	0,000183884000	0,000181719000
259,000000000000	0,127652970000	0,000427647000	0,000184062000	0,000181408000
260,000000000000	0,127671290000	0,000446528000	0,000183769000	0,000180889000
261,000000000000	0,127667490000	0,000463613000	0,000183487000	0,000180516000
262,000000000000	0,127611460000	0,000446079000	0,000183801000	0,000180132000
263,000000000000	0,127602360000	0,000444732000	0,000184345000	0,000179914000
264,000000000000	0,127659370000	0,000445201000	0,000183633000	0,000179353000
265,000000000000	0,127682770000	0,000456346000	0,000183665000	0,000178938000
266,000000000000	0,127643330000	0,000451488000	0,000183895000	0,000178648000
267,000000000000	0,127644840000	0,000419829000	0,000183152000	0,000178337000
268,000000000000	0,127625120000	0,000423279000	0,000183508000	0,000177818000
269,000000000000	0,127633790000	0,000427953000	0,000183403000	0,000177486000
270,000000000000	0,127715180000	0,000465960000	0,000183267000	0,000177008000
271,000000000000	0,127655250000	0,000439078000	0,000183288000	0,000176178000
272,000000000000	0,127688300000	0,000402153000	0,000183288000	0,000176282000
273,000000000000	0,127696210000	0,000446467000	0,000183214000	0,000176054000
274,000000000000	0,127700980000	0,000433668000	0,000183298000	0,000175296000
275,000000000000	0,127638230000	0,000440404000	0,000183026000	0,000174985000
276,000000000000	0,127627940000	0,000415992000	0,000183298000	0,000174715000
277,000000000000	0,127625550000	0,000444568000	0,000182628000	0,000174311000
278,000000000000	0,127628480000	0,000449365000	0,000182754000	0,000173615000
279,000000000000	0,127555870000	0,000452509000	0,000182869000	0,000173335000
280,000000000000	0,127583070000	0,000432178000	0,000183193000	0,000173003000
281,000000000000	0,127622730000	0,000409215000	0,000182513000	0,000172474000
282,000000000000	0,127692750000	0,000462041000	0,000182806000	0,000172132000
283,000000000000	0,127685480000	0,000443915000	0,000182523000	0,000171883000
284,000000000000	0,127655900000	0,000409481000	0,000182838000	0,000171530000
285,000000000000	0,127671940000	0,000442282000	0,000182796000	0,000170928000
286,000000000000	0,127682990000	0,000456693000	0,000182586000	0,000170430000
287,000000000000	0,127697080000	0,000470083000	0,000182984000	0,000170087000
288,000000000000	0,127719300000	0,000386946000	0,000182544000	0,000169672000
289,000000000000	0,127684400000	0,000422115000	0,000182471000	0,000169154000
290,000000000000	0,127644950000	0,000440772000	0,000182387000	0,000169102000
291,000000000000	0,127673240000	0,000446732000	0,000181948000	0,000168417000
292,000000000000	0,127676810000	0,000411481000	0,000182764000	0,000168116000
293,000000000000	0,127637910000	0,000443160000	0,000182377000	0,000167742000
294,000000000000	0,127600620000	0,000479697000	0,000182482000	0,000167369000
295,000000000000	0,127674650000	0,000462796000	0,000182408000	0,000166684000
296,000000000000	0,127684180000	0,000427178000	0,000182513000	0,000166508000
297,000000000000	0,127695560000	0,000413849000	0,000182304000	0,000166207000
298,000000000000	0,127672260000	0,000447304000	0,000181969000	0,000165729000
299,000000000000	0,127671290000	0,000453100000	0,000182304000	0,000165325000
300,000000000000	0,127670530000	0,000443323000	0,000181948000	0,000164889000
301,000000000000	0,127723310000	0,000418094000	0,000180681000	0,000164536000
302,000000000000	0,127706510000	0,000440098000	0,000180388000	0,000164017000
303,000000000000	0,127788550000	0,000463021000	0,000180503000	0,000163810000
304,000000000000	0,127772940000	0,000441037000	0,000180838000	0,000163426000
305,000000000000	0,127794190000	0,000390783000	0,000180137000	0,000162731000
306,001000000000	0,127813590000	0,000436853000	0,000180178000	0,000162388000
307,000000000000	0,127858560000	0,000464694000	0,000180388000	0,000162191000
308,000000000000	0,127835150000	0,000447324000	0,000179383000	0,000161652000
309,000000000000	0,127863330000	0,000415277000	0,000179383000	0,000161257000
310,000000000000	0,127880130000	0,000427218000	0,000179488000	0,000160925000
311,000000000000	0,127884140000	0,000450406000	0,000179027000	0,000160604000
312,000000000000	0,127944830000	0,000461469000	0,000178640000	0,000159981000
313,000000000000	0,127963040000	0,000420462000	0,000177739000	0,000159566000
314,000000000000	0,127990130000	0,000418931000	0,000177446000	0,000159234000
315,000000000000	0,127921310000	0,000475635000	0,000177708000	0,000158757000
316,000000000000	0,127968350000	0,000474757000	0,000177279000	0,000158705000
317,000000000000	0,127978430000	0,000418319000	0,000177038000	0,000158144000
318,000000000000	0,128076940000	0,000422197000	0,000173918000	0,000157626000
319,000000000000	0,128045510000	0,000450814000	0,000172390000	0,000157242000
320,000000000000	0,128045400000	0,000445222000	0,000167658000	0,000156993000
321,000000000000	0,128144890000	0,000431974000	0,000160612000	0,000156733000
322,001000000000	0,128120940000	0,000432791000	0,000154907000	0,000156007000
323,000000000000	0,128209380000	0,000442854000	0,000147715000	0,000155675000
324,000000000000	0,128216420000	0,000430484000	0,000141224000	0,000155312000
325,000000000000	0,128195610000	0,000423258000	0,000135707000	0,000154814000
326,000000000000	0,128198110000	0,000388313000	0,000133739000	0,000154502000
327,000000000000	0,128229320000	0,000418421000	0,000123343000	0,000154118000
328,000000000000	0,128208400000	0,000473696000	0,000113607000	0,000153475000
329,001000000000	0,128249800000	0,000410236000	0,000113388000	0,000153351000
330,000000000000	0,128277760000	0,000396560000	0,000114047000	0,000152915000
331,000000000000	0,128255660000	0,000425647000	0,000113367000	0,000152386000
332,000000000000	0,128316780000	0,000417319000	0,000100406000	0,000152043000
333,000000000000	0,128287520000	0,000419258000	0,000097444000	0,000151815000
334,000000000000	0,128352980000	0,000380251000	0,000097109000	0,000151317000
335,000000000000	0,128357960000	0,000389763000	0,000096334000	0,000150756000
336,000000000000	0,128311250000	0,000463572000	0,000096323000	0,000150310000
337,000000000000	0,128356010000	0,000419197000	0,000088378000	0,000150144000
338,000000000000	0,128400010000	0,000415869000	0,000081531000	0,000149781000
339,000000000000	0,128441740000	0,000397050000	0,000081929000	0,000149387000
340,000000000000	0,128461350000	0,000397703000	0,000081814000	0,000149013000
341,000000000000	0,128458540000	0,000431933000	0,000081301000	0,000148526000
342,000000000000	0,128511750000	0,000421074000	0,000081248000	0,000147945000
343,000000000000	0,128525300000	0,000388171000	0,000081395000	0,000147758000
344,000000000000	0,128537760000	0,000405296000	0,000081269000	0,000147363000
345,000000000000	0,128504160000	0,000429709000	0,000081070000	0,000146762000
346,000000000000	0,128469370000	0,000428096000	0,000081447000	0,000147083000
347,000000000000	0,128526810000	0,000389252000	0,000081468000	0,000146004000
348,000000000000	0,128541450000	0,000391763000	0,000081489000	0,000145413000
349,000000000000	0,128517820000	0,000445446000	0,000081206000	0,000145133000
350,000000000000	0,128583820000	0,000425402000	0,000081175000	0,000144904000
351,000000000000	0,128606580000	0,000394682000	0,000081531000	0,000144645000
352,000000000000	0,128563450000	0,000380843000	0,000081123000	0,000144022000
353,000000000000	0,128618500000	0,000438282000	0,000081290000	0,000143576000
354,000000000000	0,128673880000	0,000420972000	0,000081123000	0,000143120000
355,000000000000	0,128677890000	0,000393355000	0,000080987000	0,000142663000
356,000000000000	0,128668900000	0,000388558000	0,000080379000	0,000142331000
357,001000000000	0,128685040000	0,000410379000	0,000081322000	0,000142123000
358,000000000000	0,128683090000	0,000412236000	0,000080767000	0,000141605000
359,000000000000	0,128742480000	0,000390640000	0,000080652000	0,000141138000
360,000000000000	0,128728290000	0,000385578000	0,000080767000	0,000140785000
361,000000000000	0,128704230000	0,000405031000	0,000081028000	0,000139955000
362,000000000000	0,128772180000	0,000428341000	0,000080966000	0,000140069000
363,000000000000	0,128776620000	0,000403582000	0,000081353000	0,000139727000
364,000000000000	0,128781830000	0,000383088000	0,000080997000	0,000139125000
365,000000000000	0,128766440000	0,000387028000	0,000080704000	0,000138834000
366,000000000000	0,128720160000	0,000428688000	0,000080568000	0,000138367000
367,000000000000	0,128729910000	0,000408317000	0,000080788000	0,000137921000
368,000000000000	0,128765460000	0,000378781000	0,000080358000	0,000137599000
369,000000000000	0,128783560000	0,000374597000	0,000081112000	0,000137153000
370,001000000000	0,128719620000	0,000415482000	0,000080892000	0,000136800000
371,000000000000	0,128735330000	0,000441507000	0,000080474000	0,000136282000
372,000000000000	0,128739230000	0,000381067000	0,000080495000	0,000135794000
373,000000000000	0,128738040000	0,000375658000	0,000080411000	0,000135535000
374,000000000000	0,128697070000	0,000425116000	0,000080840000	0,000135047000
375,000000000000	0,128749530000	0,000419176000	0,000080107000	0,000134808000
376,000000000000	0,128714740000	0,000392763000	0,000080128000	0,000134320000
377,000000000000	0,128766220000	0,000356165000	0,000080547000	0,000133843000
378,000000000000	0,128748880000	0,000415543000	0,000080275000	0,000133584000
379,000000000000	0,128705420000	0,000405561000	0,000080536000	0,000133096000
380,000000000000	0,128763080000	0,000399213000	0,000080809000	0,000132691000
381,000000000000	0,128798410000	0,000372698000	0,000080516000	0,000132256000
382,000000000000	0,128790930000	0,000385231000	0,000080181000	0,000131892000
383,000000000000	0,128791800000	0,000415808000	0,000080369000	0,000131571000
384,000000000000	0,128790390000	0,000411910000	0,000080118000	0,000131301000
385,000000000000	0,128780740000	0,000385272000	0,000080421000	0,000130606000
386,000000000000	0,128810000000	0,000382476000	0,000080432000	0,000130326000
387,000000000000	0,128814120000	0,000427933000	0,000080620000	0,000129848000
