Versuchsteilnehmer 1: SanC
Versuchsteilnehmer 2: TalH
Versuch: Supraleitung
Startzeit: 19.03.2026 10:11:31
Stoppzeit: 19.03.2026 11:08:01
Probennummer: 
Gatespannung: 
Sweeprate: 
Strom: 
Magnetfeld: 
Temperatur: 
Bemerkung: 
Kommentar: 

Zeit/s          	U_AB [V]          	U_M [V]          	U_Sn [V]          	U_Spule [V]
74,000000000000	0,009172765000	0,966651170000	0,000182408000	0,000000571000
75,000000000000	0,009172342000	0,966685250000	0,000182869000	0,000000861000
76,000000000000	0,009172201000	0,966697700000	0,000183110000	0,000000851000
77,000000000000	0,009171930000	0,966705870000	0,000182534000	0,000000768000
78,000000000000	0,009172038000	0,966677700000	0,000182429000	0,000000757000
79,000000000000	0,009171366000	0,966702600000	0,000182440000	0,000000529000
80,000000000000	0,009171778000	0,966663620000	0,000182858000	0,000000560000
81,000000000000	0,009171106000	0,966684640000	0,000182858000	0,000000654000
82,000000000000	0,009170358000	0,966680560000	0,000182670000	0,000000757000
83,000000000000	0,009170466000	0,966652400000	0,000182764000	0,000000550000
84,000000000000	0,009170369000	0,966645870000	0,000182775000	0,000000540000
85,000000000000	0,009170466000	0,966587090000	0,000182974000	0,000000695000
86,000000000000	0,009169707000	0,966576280000	0,000182523000	0,000000768000
87,000000000000	0,009169989000	0,966580970000	0,000182450000	0,000000726000
88,000000000000	0,009169566000	0,966577700000	0,000182513000	0,000000726000
89,000000000000	0,009168743000	0,966641790000	0,000182440000	0,000000612000
90,000000000000	0,009169165000	0,966595050000	0,000182544000	0,000000726000
91,000000000000	0,009169155000	0,966601580000	0,000182890000	0,000000685000
92,000000000000	0,009169079000	0,966594850000	0,000182670000	0,000000726000
93,000000000000	0,009170022000	0,966611580000	0,000182858000	0,000000664000
94,000000000000	0,009168645000	0,966616680000	0,000182701000	0,000000706000
95,000000000000	0,009168461000	0,966619540000	0,000182900000	0,000000643000
96,000000000000	0,009168244000	0,966664230000	0,000182911000	0,000000778000
97,000000000000	0,009166488000	0,967501170000	0,000182827000	0,000000789000
98,000000000000	0,009165577000	0,968256480000	0,000182670000	0,000000799000
99,000000000000	0,009165566000	0,969031780000	0,000182691000	0,000000560000
100,000000000000	0,009164970000	0,969848720000	0,000182963000	0,000000540000
101,000000000000	0,009164287000	0,970638310000	0,000182942000	0,000000591000
102,000000000000	0,009164048000	0,971369330000	0,000182461000	0,000000809000
103,000000000000	0,009163040000	0,972098510000	0,000182544000	0,000000612000
104,000000000000	0,009162303000	0,972844430000	0,000182733000	0,000000540000
105,000000000000	0,009161501000	0,973550140000	0,000182681000	0,000000685000
106,000000000000	0,009161609000	0,974272790000	0,000182796000	0,000000840000
107,000000000000	0,009160699000	0,974860140000	0,000182461000	0,000000768000
108,000000000000	0,009160872000	0,975039320000	0,000182953000	0,000000685000
109,000000000000	0,009160362000	0,974863000000	0,000182293000	0,000000695000
110,000000000000	0,009160829000	0,974455650000	0,000182649000	0,000000726000
111,000000000000	0,009160124000	0,973961370000	0,000182607000	0,000000674000
