Versuchsteilnehmer 1: SanC
Versuchsteilnehmer 2: TalH
Versuch: Supraleitung
Startzeit: 19.03.2026 15:01:19
Stoppzeit: 19.03.2026 15:29:27
Probennummer: 
Gatespannung: 
Sweeprate: 
Strom: 
Magnetfeld: 
Temperatur: 
Bemerkung: 
Kommentar: 

Zeit/s          	U_AB [V]          	U_M [V]          	U_Sn [V]          	U_Spule [V]
67,000000000000	0,010570581000	0,670525180000	0,000180409000	0,000001940000
68,000000000000	0,010573519000	0,670048240000	0,000180723000	0,000002138000
69,000000000000	0,010577649000	0,669572530000	0,000180691000	0,000002054000
70,000000000000	0,010580967000	0,669171710000	0,000180158000	0,000002179000
71,000000000000	0,010584457000	0,668783550000	0,000181121000	0,000002345000
72,000000000000	0,010586376000	0,668360080000	0,000180503000	0,000002086000
73,000000000000	0,010587591000	0,667987630000	0,000180220000	0,000002293000
74,000000000000	0,010590214000	0,667642330000	0,000180817000	0,000002117000
75,000000000000	0,010592382000	0,667339880000	0,000180608000	0,000002096000
76,000000000000	0,010594247000	0,667002940000	0,000180178000	0,000002054000
77,000000000000	0,010597272000	0,666698450000	0,000181142000	0,000002013000
78,000000000000	0,010598096000	0,666344580000	0,000180587000	0,000002407000
79,000000000000	0,010600958000	0,666043560000	0,000180807000	0,000002096000
80,000000000000	0,010602941000	0,665725390000	0,000181058000	0,000002231000
81,000000000000	0,010605814000	0,665397840000	0,000180283000	0,000002262000
82,000000000000	0,010608297000	0,665093960000	0,000180566000	0,000002221000
83,000000000000	0,010610465000	0,664785190000	0,000179885000	0,000002044000
84,000000000000	0,010612384000	0,664178660000	0,000180294000	0,000002179000
85,000000000000	0,010616168000	0,663345190000	0,000180493000	0,000002169000
86,000000000000	0,010620092000	0,662834780000	0,000180168000	0,000002054000
87,000000000000	0,010622683000	0,662471320000	0,000180650000	0,000001992000
88,000000000000	0,010626499000	0,662058460000	0,000180597000	0,000002252000
89,000000000000	0,010629068000	0,661671520000	0,000180618000	0,000002013000
90,000000000000	0,010630261000	0,661305810000	0,000180315000	0,000002179000
91,000000000000	0,010634521000	0,660958660000	0,000180681000	0,000002179000
92,000000000000	0,010635302000	0,660632130000	0,000180503000	0,000002148000
93,000000000000	0,010638327000	0,660219450000	0,000180587000	0,000002138000
94,000000000000	0,010640863000	0,659841090000	0,000181288000	0,000002231000
95,000000000000	0,010642793000	0,659437820000	0,000179980000	0,000001982000
96,000000000000	0,010645514000	0,659025980000	0,000180943000	0,000002335000
97,000000000000	0,010649048000	0,658511700000	0,000180388000	0,000002252000
98,000000000000	0,010650750000	0,658084760000	0,000180943000	0,000002013000
99,000000000000	0,010654740000	0,657710480000	0,000180650000	0,000002044000
100,000000000000	0,010657667000	0,657342110000	0,000180074000	0,000002179000
101,000000000000	0,010659890000	0,656925780000	0,000180534000	0,000002200000
102,000000000000	0,010661884000	0,656592930000	0,000180189000	0,000002179000
103,000000000000	0,010664280000	0,656228230000	0,000179990000	0,000002283000
104,000000000000	0,010665711000	0,655829460000	0,000180346000	0,000002210000
105,000000000000	0,010668541000	0,655417210000	0,000180587000	0,000002708000
106,000000000000	0,010671587000	0,654992520000	0,000180974000	0,000002034000
107,000000000000	0,010673636000	0,654661300000	0,000181016000	0,000002106000
108,000000000000	0,010675425000	0,654298440000	0,000181204000	0,000001992000
109,000000000000	0,010678482000	0,653914560000	0,000180053000	0,000002231000
110,000000000000	0,010682873000	0,653509260000	0,000179760000	0,000002086000
111,000000000000	0,010684553000	0,653207630000	0,000180597000	0,000002138000
112,000000000000	0,010688629000	0,652801710000	0,000180147000	0,000002023000
113,000000000000	0,010688651000	0,652448040000	0,000180712000	0,000002148000
114,000000000000	0,010692033000	0,652065380000	0,000180273000	0,000002106000
115,000000000000	0,010693453000	0,651740890000	0,000180126000	0,000002231000
116,000000000000	0,010695947000	0,651248240000	0,000180597000	0,000002034000
117,000000000000	0,010702072000	0,649980660000	0,000180095000	0,000002138000
118,000000000000	0,010707395000	0,649102910000	0,000180995000	0,000002366000
119,000000000000	0,010712740000	0,648628620000	0,000180084000	0,000002221000
120,000000000000	0,010715341000	0,648247200000	0,000180409000	0,000002293000
121,000000000000	0,010718615000	0,647847200000	0,000180943000	0,000001930000
122,000000000000	0,010722334000	0,647424750000	0,000180838000	0,000002086000
123,000000000000	0,010724556000	0,646996380000	0,000180451000	0,000002034000
124,000000000000	0,010728578000	0,646510260000	0,000180304000	0,000002086000
125,000000000000	0,010730129000	0,646055570000	0,000180775000	0,000002293000
126,000000000000	0,010734129000	0,645543320000	0,000180335000	0,000002231000
127,000000000000	0,010737663000	0,645077610000	0,000180775000	0,000002407000
128,000000000000	0,010740102000	0,644583320000	0,000180335000	0,000002272000
129,000000000000	0,010744439000	0,644130470000	0,000179603000	0,000001712000
130,000000000000	0,010747507000	0,643631900000	0,000180168000	0,000002158000
131,000000000000	0,010751290000	0,643153120000	0,000180210000	0,000002304000
132,000000000000	0,010753404000	0,642701280000	0,000180409000	0,000002169000
133,000000000000	0,010756570000	0,642242710000	0,000179854000	0,000002013000
134,000000000000	0,010758803000	0,641808840000	0,000180273000	0,000002044000
135,000000000000	0,010761535000	0,641360270000	0,000180472000	0,000002200000
136,000000000000	0,010765026000	0,640907820000	0,000180388000	0,000002272000
137,000000000000	0,010766880000	0,640485980000	0,000180231000	0,000002023000
138,000000000000	0,010771325000	0,640044150000	0,000180283000	0,000002013000
139,000000000000	0,010774057000	0,639604920000	0,000180178000	0,000002096000
140,000000000000	0,010777406000	0,639150030000	0,000180388000	0,000001961000
141,000000000000	0,010780496000	0,638713500000	0,000179896000	0,000002075000
142,000000000000	0,010783673000	0,638321860000	0,000179864000	0,000002106000
143,000000000000	0,010785819000	0,637877170000	0,000180451000	0,000002293000
144,000000000000	0,010789960000	0,637492070000	0,000179948000	0,000001971000
145,000000000000	0,010793332000	0,637045330000	0,000180116000	0,000002262000
146,000000000000	0,010795468000	0,636632070000	0,000180137000	0,000002179000
147,000000000000	0,010799284000	0,636140640000	0,000180137000	0,000002324000
148,000000000000	0,010802298000	0,635810640000	0,000180199000	0,000001888000
149,000000000000	0,010804834000	0,635385950000	0,000179906000	0,000002148000
150,000000000000	0,010807143000	0,635025340000	0,000180189000	0,000002324000
151,000000000000	0,010809268000	0,634579830000	0,000180304000	0,000002138000
152,000000000000	0,010813897000	0,634171260000	0,000179990000	0,000002387000
153,000000000000	0,010815925000	0,633739830000	0,000180367000	0,000002252000
154,000000000000	0,010818364000	0,633335950000	0,000180576000	0,000002252000
155,000000000000	0,010821475000	0,632946770000	0,000180147000	0,000002096000
156,000000000000	0,010823936000	0,632537990000	0,000179864000	0,000002054000
157,000000000000	0,010826007000	0,632166970000	0,000180084000	0,000002283000
158,000000000000	0,010829021000	0,631751060000	0,000179749000	0,000002179000
159,000000000000	0,010831612000	0,631376980000	0,000179393000	0,000002158000
160,000000000000	0,010834214000	0,631008000000	0,000180650000	0,000002117000
161,000000000000	0,010837173000	0,630624530000	0,000180126000	0,000002262000
162,000000000000	0,010839569000	0,630232490000	0,000180461000	0,000002117000
163,000000000000	0,010842496000	0,629818610000	0,000180137000	0,000002221000
164,000000000000	0,010845120000	0,629448610000	0,000180158000	0,000002148000
165,000000000000	0,010848285000	0,629079400000	0,000179467000	0,000002138000
166,000000000000	0,010850594000	0,628724300000	0,000179980000	0,000002158000
167,000000000000	0,010853348000	0,628331030000	0,000180555000	0,000002086000
168,000000000000	0,010855744000	0,627955730000	0,000180398000	0,000002138000
169,000000000000	0,010858563000	0,627597770000	0,000180315000	0,000002719000
170,000000000000	0,010860590000	0,627261650000	0,000180388000	0,000002003000
171,000000000000	0,010862314000	0,626867360000	0,000179812000	0,000001930000
172,000000000000	0,010865598000	0,626501030000	0,000180304000	0,000002138000
173,000000000000	0,010869198000	0,626134500000	0,000180158000	0,000002345000
174,000000000000	0,010871908000	0,625739810000	0,000180534000	0,000002438000
175,000000000000	0,010875713000	0,624804510000	0,000180608000	0,000002023000
176,000000000000	0,010881600000	0,623711040000	0,000181204000	0,000002324000
177,000000000000	0,010887053000	0,622969000000	0,000180440000	0,000002158000
178,000000000000	0,010891639000	0,622396550000	0,000180367000	0,000001982000
179,000000000000	0,010895270000	0,621990230000	0,000179770000	0,000002138000
180,000000000000	0,010899650000	0,621531860000	0,000180231000	0,000002231000
181,000000000000	0,010903358000	0,621169610000	0,000180545000	0,000002324000
182,000000000000	0,010907727000	0,620755530000	0,000180356000	0,000002054000
183,000000000000	0,010908713000	0,620317570000	0,000180807000	0,000002034000
184,000000000000	0,010912443000	0,619855130000	0,000180629000	0,000002376000
185,000000000000	0,010915315000	0,619409620000	0,000180712000	0,000002189000
186,000000000000	0,010919240000	0,618937370000	0,000180335000	0,000002096000
187,000000000000	0,010921397000	0,618415120000	0,000180335000	0,000002241000
188,000000000000	0,010924942000	0,617871240000	0,000180137000	0,000002210000
189,000000000000	0,010928975000	0,617399610000	0,000180493000	0,000002480000
190,000000000000	0,010932607000	0,616965730000	0,000180911000	0,000002221000
191,000000000000	0,010936022000	0,616489000000	0,000180545000	0,000002065000
192,000000000000	0,010940532000	0,615985940000	0,000180859000	0,000002324000
193,000000000000	0,010942787000	0,615613490000	0,000180335000	0,000002117000
194,000000000000	0,010947166000	0,615163490000	0,000180723000	0,000002428000
195,000000000000	0,010949909000	0,614732880000	0,000180964000	0,000001982000
196,000000000000	0,010952565000	0,614271860000	0,000180147000	0,000002117000
197,000000000000	0,010955828000	0,613823700000	0,000180932000	0,000002241000
198,000000000000	0,010958430000	0,613447570000	0,000181393000	0,000002241000
199,000000000000	0,010961715000	0,612973900000	0,000180754000	0,000002065000
200,000000000000	0,010964436000	0,612596960000	0,000180629000	0,000002148000
201,000000000000	0,010968426000	0,612154920000	0,000181089000	0,000002418000
202,000000000000	0,010970583000	0,611750230000	0,000180890000	0,000002148000
203,000000000000	0,010973911000	0,611327990000	0,000181142000	0,000002252000
204,000000000000	0,010976513000	0,610856760000	0,000180964000	0,000002065000
205,000000000000	0,010980091000	0,610446970000	0,000181121000	0,000002221000
206,000000000000	0,010983397000	0,610091870000	0,000181236000	0,000002138000
207,000000000000	0,010986032000	0,609646560000	0,000180765000	0,000002148000
208,000000000000	0,010989371000	0,609263700000	0,000181183000	0,000002096000
209,000000000000	0,010991376000	0,608899010000	0,000181225000	0,000002283000
210,000000000000	0,010994954000	0,608488400000	0,000181225000	0,000002376000
211,000000000000	0,010997827000	0,608084080000	0,000181163000	0,000002065000
212,000000000000	0,011002217000	0,607655100000	0,000181288000	0,000002075000
213,000000000000	0,011004700000	0,607268170000	0,000181236000	0,000002034000
214,000000000000	0,011008158000	0,606877350000	0,000181393000	0,000001992000
215,000000000000	0,011010272000	0,606481430000	0,000181183000	0,000002148000
216,000000000000	0,011012018000	0,606096130000	0,000181236000	0,000002376000
217,000000000000	0,011015671000	0,605724900000	0,000181058000	0,000002293000
218,000000000000	0,011017991000	0,605458780000	0,000181560000	0,000002034000
219,000000000000	0,011020430000	0,605074290000	0,000181780000	0,000002096000
220,000000000000	0,011022880000	0,604711440000	0,000181885000	0,000002376000
221,000000000000	0,011025114000	0,604328370000	0,000181403000	0,000002314000
222,000000000000	0,011027650000	0,604013270000	0,000181267000	0,000002231000
223,000000000000	0,011030003000	0,603703070000	0,000181749000	0,000001888000
224,000000000000	0,011033331000	0,603319400000	0,000181026000	0,000002241000
225,000000000000	0,011035055000	0,602993480000	0,000181016000	0,000002189000
226,000000000000	0,011038762000	0,602659400000	0,000181005000	0,000002314000
227,000000000000	0,011041841000	0,602287970000	0,000181518000	0,000002117000
228,000000000000	0,011044432000	0,601936540000	0,000181037000	0,000002366000
229,000000000000	0,011046839000	0,601630620000	0,000181058000	0,000002179000
230,000000000000	0,011049701000	0,601306540000	0,000181058000	0,000002428000
231,000000000000	0,011051002000	0,600951030000	0,000180932000	0,000002314000
232,000000000000	0,011054200000	0,600646140000	0,000181089000	0,000002148000
233,000000000000	0,011055750000	0,600296750000	0,000181770000	0,000002521000
234,000000000000	0,011058970000	0,600036340000	0,000181299000	0,000002065000
235,000000000000	0,011061399000	0,599725730000	0,000181215000	0,000002023000
236,000000000000	0,011063057000	0,599384500000	0,000180911000	0,000002148000
237,000000000000	0,011065453000	0,599087770000	0,000180807000	0,000002200000
238,000000000000	0,011068348000	0,598788790000	0,000181005000	0,000002117000
239,000000000000	0,011071568000	0,598489810000	0,000180890000	0,000001982000
240,000000000000	0,011074364000	0,598171240000	0,000180932000	0,000002210000
241,000000000000	0,011075384000	0,597951650000	0,000180419000	0,000001868000
242,000000000000	0,011077877000	0,597760830000	0,000180660000	0,000002127000
243,000000000000	0,011080707000	0,597371610000	0,000180848000	0,000002262000
244,000000000000	0,011085758000	0,596463450000	0,000181016000	0,000002127000
245,000000000000	0,011090453000	0,595768760000	0,000181016000	0,000002200000
246,000000000000	0,011095765000	0,595314060000	0,000180555000	0,000002169000
247,000000000000	0,011096415000	0,595148760000	0,000181037000	0,000002127000
248,000000000000	0,011097933000	0,595131210000	0,000180356000	0,000002252000
249,000000000000	0,011099494000	0,594854470000	0,000180765000	0,000002138000
250,000000000000	0,011103776000	0,594401410000	0,000180377000	0,000002179000
251,000000000000	0,011107852000	0,593823660000	0,000180367000	0,000002127000
252,000000000000	0,011111452000	0,593352840000	0,000180388000	0,000002044000
253,000000000000	0,011113620000	0,592982020000	0,000180848000	0,000002065000
254,000000000000	0,011118271000	0,592661410000	0,000180430000	0,000002158000
255,000000000000	0,011118466000	0,592603250000	0,000180367000	0,000002262000
256,000000000000	0,011120005000	0,592407540000	0,000180294000	0,000002283000
257,000000000000	0,011122390000	0,591921820000	0,000180503000	0,000002075000
258,000000000000	0,011126369000	0,591357330000	0,000180126000	0,000002189000
259,000000000000	0,011129871000	0,590847130000	0,000180356000	0,000002044000
260,000000000000	0,011132407000	0,590477330000	0,000179456000	0,000002252000
261,000000000000	0,011135508000	0,590046520000	0,000180513000	0,000002106000
262,000000000000	0,011135627000	0,589796520000	0,000180629000	0,000001961000
263,000000000000	0,011139769000	0,589628360000	0,000179917000	0,000002054000
264,000000000000	0,011143509000	0,589308560000	0,000180618000	0,000002117000
265,000000000000	0,011145558000	0,588905090000	0,000178786000	0,000002189000
266,000000000000	0,011147769000	0,588409580000	0,000179634000	0,000002438000
267,000000000000	0,011151444000	0,588069790000	0,000179153000	0,000002345000
268,000000000000	0,011153829000	0,587730400000	0,000179404000	0,000002075000
269,000000000000	0,011157027000	0,587433870000	0,000178734000	0,000002158000
270,000000000000	0,011159705000	0,587137310000	0,000178514000	0,000002138000
271,000000000000	0,011162361000	0,586740170000	0,000178503000	0,000002065000
272,000000000000	0,011165028000	0,586293430000	0,000178273000	0,000002065000
273,000000000000	0,011167186000	0,585938540000	0,000177792000	0,000002148000
274,000000000000	0,011169245000	0,585632210000	0,000178074000	0,000001888000
275,000000000000	0,011172530000	0,585288330000	0,000177509000	0,000002241000
276,000000000000	0,011174547000	0,584942620000	0,000176839000	0,000002189000
277,000000000000	0,011177040000	0,584584460000	0,000176567000	0,000002283000
278,000000000000	0,011178601000	0,584240170000	0,000176022000	0,000002231000
279,000000000000	0,011180249000	0,583938130000	0,000175457000	0,000002241000
280,000000000000	0,011183024000	0,583636700000	0,000175426000	0,000002272000
281,000000000000	0,011186645000	0,583272210000	0,000174305000	0,000002231000
282,000000000000	0,011189204000	0,582911600000	0,000173981000	0,000002501000
283,000000000000	0,011191741000	0,582531190000	0,000173363000	0,000001992000
284,000000000000	0,011194776000	0,582220990000	0,000172400000	0,000002086000
285,000000000000	0,011196847000	0,581867930000	0,000172138000	0,000002221000
286,000000000000	0,011200110000	0,581520580000	0,000170788000	0,000002054000
287,000000000000	0,011202191000	0,581229560000	0,000169678000	0,000002096000
288,000000000000	0,011204555000	0,580957320000	0,000169636000	0,000002283000
289,000000000000	0,011207319000	0,580639160000	0,000168412000	0,000002407000
290,000000000000	0,011209444000	0,580352220000	0,000167218000	0,000002086000
291,000000000000	0,011213022000	0,580062420000	0,000166370000	0,000002376000
292,000000000000	0,011214734000	0,579781610000	0,000164957000	0,000002096000
293,000000000000	0,011215266000	0,579562220000	0,000164412000	0,000002200000
294,000000000000	0,011217325000	0,579270380000	0,000163156000	0,000002324000
295,000000000000	0,011220632000	0,578953040000	0,000162287000	0,000002065000
296,000000000000	0,011222909000	0,578748140000	0,000161104000	0,000001920000
297,000000000000	0,011225218000	0,578485890000	0,000160078000	0,000002169000
298,000000000000	0,011226497000	0,578200180000	0,000158990000	0,000002501000
299,000000000000	0,011228654000	0,577926300000	0,000157482000	0,000002096000
300,000000000000	0,011230432000	0,577717940000	0,000156749000	0,000002189000
301,000000000000	0,011233717000	0,577407530000	0,000155912000	0,000002262000
302,000000000000	0,011235679000	0,577135080000	0,000154834000	0,000002189000
303,000000000000	0,011236579000	0,576853240000	0,000153305000	0,000002687000
304,000000000000	0,011241208000	0,576570560000	0,000151588000	0,000002138000
305,000000000000	0,011240840000	0,576399950000	0,000150698000	0,000002355000
306,000000000000	0,011244287000	0,576106890000	0,000149023000	0,000002480000
307,000000000000	0,011244612000	0,575816680000	0,000147757000	0,000002200000
308,000000000000	0,011246748000	0,575582810000	0,000145569000	0,000002304000
309,000000000000	0,011248363000	0,575406280000	0,000144972000	0,000002169000
310,000000000000	0,011249426000	0,575194440000	0,000143747000	0,000002355000
311,000000000000	0,011252342000	0,574964640000	0,000142009000	0,000002376000
312,000000000000	0,011253437000	0,574798730000	0,000140533000	0,000001940000
313,000000000000	0,011254684000	0,574595870000	0,000139204000	0,000002376000
314,000000000000	0,011256646000	0,574375870000	0,000136963000	0,000002387000
315,000000000000	0,011259519000	0,574125870000	0,000135414000	0,000002293000
316,000000000000	0,011260299000	0,573913220000	0,000134587000	0,000002324000
317,000000000000	0,011262608000	0,573659540000	0,000133624000	0,000002293000
318,000000000000	0,011263552000	0,573506890000	0,000132043000	0,000002221000
319,000000000000	0,011265438000	0,573246280000	0,000129939000	0,000002262000
320,000000000000	0,011267042000	0,573047910000	0,000128306000	0,000002241000
321,000000000000	0,011269146000	0,572823420000	0,000126924000	0,000002262000
322,000000000000	0,011271737000	0,572607510000	0,000124976000	0,000002189000
323,000000000000	0,011274306000	0,572402000000	0,000122684000	0,000001951000
324,000000000000	0,011274946000	0,572185260000	0,000121825000	0,000002304000
325,000000000000	0,011276214000	0,571999750000	0,000119575000	0,000002719000
326,000000000000	0,011279661000	0,571829340000	0,000118538000	0,000002272000
327,000000000000	0,011279900000	0,571582400000	0,000116392000	0,000002272000
328,000000000000	0,011282296000	0,571363630000	0,000115136000	0,000002200000
329,000000000000	0,011282567000	0,571224040000	0,000112990000	0,000002158000
330,000000000000	0,011284572000	0,570962410000	0,000111325000	0,000002117000
331,000000000000	0,011287987000	0,570734650000	0,000109797000	0,000002158000
332,000000000000	0,011288150000	0,570543220000	0,000108185000	0,000002221000
333,000000000000	0,011290340000	0,570359960000	0,000106300000	0,000001940000
334,000000000000	0,011292465000	0,570199140000	0,000105662000	0,000002086000
335,000000000000	0,011294243000	0,569999960000	0,000103097000	0,000002231000
336,000000000000	0,011293982000	0,569851590000	0,000101422000	0,000002324000
337,000000000000	0,011295273000	0,569670980000	0,000100155000	0,000002272000
338,000000000000	0,011298644000	0,569505670000	0,000099244000	0,000002210000
339,000000000000	0,011299739000	0,569387920000	0,000098606000	0,000002065000
340,000000000000	0,011301213000	0,569201390000	0,000097098000	0,000002324000
341,000000000000	0,011302612000	0,569066290000	0,000096104000	0,000002262000
342,000000000000	0,011303089000	0,568947920000	0,000094942000	0,000001992000
343,000000000000	0,011303512000	0,568777510000	0,000094502000	0,000002189000
344,000000000000	0,011305593000	0,568591390000	0,000093476000	0,000002189000
345,000000000000	0,011307046000	0,568470570000	0,000092733000	0,000002335000
346,000000000000	0,011307252000	0,568341590000	0,000092042000	0,000002065000
347,000000000000	0,011309117000	0,568152820000	0,000091277000	0,000002397000
348,000000000000	0,011308672000	0,567982210000	0,000090984000	0,000002272000
349,000000000000	0,011310081000	0,567840780000	0,000090691000	0,000002179000
350,000000000000	0,011311740000	0,567714040000	0,000090094000	0,000002075000
351,000000000000	0,011313518000	0,567593430000	0,000089194000	0,000002044000
352,000000000000	0,011314721000	0,567475880000	0,000089404000	0,000002252000
353,000000000000	0,011316152000	0,567297510000	0,000088754000	0,000002221000
354,000000000000	0,011317345000	0,567186490000	0,000088210000	0,000002189000
355,000000000000	0,011317442000	0,567061190000	0,000087812000	0,000002169000
356,000000000000	0,011319806000	0,566861390000	0,000087310000	0,000002096000
357,000000000000	0,011319188000	0,566713840000	0,000087226000	0,000002189000
358,000000000000	0,011320933000	0,566583640000	0,000087100000	0,000001982000
359,000000000000	0,011322050000	0,566455680000	0,000086860000	0,000002438000
360,000000000000	0,011322494000	0,566332210000	0,000085876000	0,000002169000
361,000000000000	0,011323752000	0,566176260000	0,000086441000	0,000002148000
362,000000000000	0,011323785000	0,566048100000	0,000086137000	0,000002231000
363,000000000000	0,011326256000	0,565928910000	0,000085394000	0,000002169000
364,000000000000	0,011327481000	0,565795850000	0,000085865000	0,000002138000
365,000000000000	0,011328826000	0,565629320000	0,000085279000	0,000002407000
366,000000000000	0,011330484000	0,565511770000	0,000085436000	0,000002272000
367,000000000000	0,011331178000	0,565412590000	0,000084996000	0,000002293000
368,000000000000	0,011332750000	0,565244220000	0,000085122000	0,000002117000
369,000000000000	0,011332468000	0,565159320000	0,000085216000	0,000002179000
370,000000000000	0,011334907000	0,564978100000	0,000084797000	0,000002065000
371,000000000000	0,011334376000	0,564917280000	0,000084504000	0,000002355000
372,000000000000	0,011336078000	0,564755850000	0,000084253000	0,000002376000
373,000000000000	0,011336989000	0,564619530000	0,000084693000	0,000002283000
374,000000000000	0,011339190000	0,564494020000	0,000084619000	0,000002148000
375,000000000000	0,011340534000	0,564328710000	0,000084483000	0,000002314000
376,000000000000	0,011340935000	0,564189120000	0,000084211000	0,000002304000
377,000000000000	0,011341878000	0,564050140000	0,000084295000	0,000002003000
378,000000000000	0,011342811000	0,563989730000	0,000083677000	0,000002252000
379,000000000000	0,011347765000	0,563330550000	0,000083604000	0,000002387000
380,000000000000	0,011352535000	0,562510760000	0,000083845000	0,000002086000
381,000000000000	0,011356980000	0,562091980000	0,000083300000	0,000002003000
382,000000000000	0,011359733000	0,561838720000	0,000082923000	0,000002169000
383,000000000000	0,011362184000	0,561679940000	0,000082871000	0,000002169000
384,000000000000	0,011362238000	0,561510350000	0,000083258000	0,000002096000
385,000000000000	0,011363994000	0,561344230000	0,000083091000	0,000002106000
386,000000000000	0,011365371000	0,561204020000	0,000082997000	0,000002158000
387,000000000000	0,011365804000	0,561028310000	0,000082724000	0,000002106000
