#Sample	Not specified
RF-Frequency	Timestamp	Photon Counter1 CH A	Photon Counter1 CH B	Photon Counter1 Ratio
2844000000.00	3840948240.45	1704879.00000	1743336.00000	0.977940569116
2845000000.00	3840948241.73	1692877.00000	1729827.00000	0.978639482445
2846000000.00	3840948243.02	1701619.00000	1732881.00000	0.981959522899
2847000000.00	3840948244.31	1712841.00000	1746088.00000	0.980959149825
2848000000.00	3840948245.60	1713074.00000	1740335.00000	0.984335774434
2849000000.00	3840948246.87	1703862.00000	1725078.00000	0.987701425675
2850000000.00	3840948248.15	1720231.00000	1736436.00000	0.990667666416
2851000000.00	3840948249.43	1730542.00000	1742929.00000	0.992892997936
2852000000.00	3840948250.70	1723342.00000	1733679.00000	0.994037535207
2853000000.00	3840948251.98	1727418.00000	1735735.00000	0.995208369941
2854000000.00	3840948253.26	1727058.00000	1734472.00000	0.995725500325
2855000000.00	3840948254.54	1724895.00000	1730028.00000	0.997032995998
2856000000.00	3840948255.82	1736246.00000	1739974.00000	0.997857439249
2857000000.00	3840948257.10	1730407.00000	1737482.00000	0.995928015369
2858000000.00	3840948258.38	1741960.00000	1744019.00000	0.998819393596
2859000000.00	3840948259.66	1732097.00000	1735995.00000	0.997754601828
2860000000.00	3840948260.95	1729527.00000	1736715.00000	0.995861151657
2861000000.00	3840948262.24	1733833.00000	1736358.00000	0.998545806798
2862000000.00	3840948263.53	1740908.00000	1743481.00000	0.998524216782
2863000000.00	3840948264.83	1750510.00000	1751780.00000	0.999275023119
2864000000.00	3840948266.11	1741983.00000	1747971.00000	0.996574313876
2865000000.00	3840948267.39	1743076.00000	1744955.00000	0.998923181400
2866000000.00	3840948268.67	1734724.00000	1735442.00000	0.999586272546
2867000000.00	3840948269.95	1736488.00000	1737870.00000	0.999204773660
2868000000.00	3840948271.24	1738893.00000	1740467.00000	0.999095645019
2869000000.00	3840948272.52	1731780.00000	1734699.00000	0.998317287322
2870000000.00	3840948273.81	1736696.00000	1737392.00000	0.999599399560
2871000000.00	3840948275.09	1736598.00000	1739209.00000	0.998498742819
2872000000.00	3840948276.37	1728347.00000	1729980.00000	0.999056058452
2873000000.00	3840948277.66	1726714.00000	1727159.00000	0.999742351457
2874000000.00	3840948278.94	1733726.00000	1739095.00000	0.996912762098
2875000000.00	3840948280.23	1736258.00000	1737784.00000	0.999121870152
2876000000.00	3840948281.51	1740891.00000	1742223.00000	0.999235459525
2877000000.00	3840948282.79	1742644.00000	1744111.00000	0.999158883810
2878000000.00	3840948284.07	1727568.00000	1732047.00000	0.997414042460
2879000000.00	3840948285.35	1730108.00000	1733367.00000	0.998119844211
2880000000.00	3840948286.63	1731264.00000	1734617.00000	0.998067008452
2881000000.00	3840948287.91	1732398.00000	1735775.00000	0.998054471346
2882000000.00	3840948289.19	1728935.00000	1728506.00000	1.00024819121
2883000000.00	3840948290.47	1738355.00000	1741332.00000	0.998290389196
2884000000.00	3840948291.75	1729562.00000	1732013.00000	0.998584883601
2885000000.00	3840948293.03	1731849.00000	1734469.00000	0.998489451238
2886000000.00	3840948294.30	1733640.00000	1737961.00000	0.997513753185
2887000000.00	3840948295.58	1730080.00000	1737769.00000	0.995575361282
2888000000.00	3840948296.86	1729989.00000	1736299.00000	0.996365833304
2889000000.00	3840948298.14	1732218.00000	1741860.00000	0.994464537908
2890000000.00	3840948299.42	1722280.00000	1732475.00000	0.994115355200
2891000000.00	3840948300.70	1719388.00000	1731840.00000	0.992809959350
2892000000.00	3840948301.98	1707310.00000	1722889.00000	0.990957629888
2893000000.00	3840948303.27	1714636.00000	1737523.00000	0.986827800265
2894000000.00	3840948304.55	1704610.00000	1731277.00000	0.984596918922
2895000000.00	3840948305.83	1708625.00000	1735404.00000	0.984569011020
2896000000.00	3840948307.11	1697540.00000	1728012.00000	0.982365863200
2897000000.00	3840948308.38	1706320.00000	1742667.00000	0.979142888458
2898000000.00	3840948309.66	1705084.00000	1737445.00000	0.981374374441
2899000000.00	3840948310.94	1707425.00000	1738274.00000	0.982253085532
2900000000.00	3840948312.23	1708292.00000	1736731.00000	0.983624982798
2901000000.00	3840948313.51	1711233.00000	1740006.00000	0.983463850125
2902000000.00	3840948314.79	1716785.00000	1743982.00000	0.984405228953
2903000000.00	3840948316.07	1705569.00000	1733068.00000	0.984132763400
2904000000.00	3840948317.35	1707346.00000	1729460.00000	0.987213349832
2905000000.00	3840948318.64	1710477.00000	1734484.00000	0.986158995990
2906000000.00	3840948319.91	1713544.00000	1737455.00000	0.986237916953
2907000000.00	3840948321.19	1723121.00000	1744392.00000	0.987806066526
2908000000.00	3840948322.47	1713078.00000	1739358.00000	0.984890977016
2909000000.00	3840948323.76	1714429.00000	1738343.00000	0.986243221275
2910000000.00	3840948325.04	1717020.00000	1737324.00000	0.988313060776
2911000000.00	3840948326.32	1721091.00000	1741966.00000	0.988016413638
2912000000.00	3840948327.61	1727116.00000	1741987.00000	0.991463196912
2913000000.00	3840948328.89	1727597.00000	1739905.00000	0.992926050560
2914000000.00	3840948330.16	1720900.00000	1733728.00000	0.992600915484
2915000000.00	3840948331.45	1726684.00000	1735206.00000	0.995088767558
2916000000.00	3840948332.73	1733498.00000	1739669.00000	0.996452773487
2917000000.00	3840948334.01	1738227.00000	1747276.00000	0.994821081501
2918000000.00	3840948335.29	1739242.00000	1746651.00000	0.995758168060
2919000000.00	3840948336.57	1732214.00000	1739071.00000	0.996057090251
2920000000.00	3840948337.84	1732612.00000	1734253.00000	0.999053771278
2921000000.00	3840948339.12	1729692.00000	1733113.00000	0.998026095240
2922000000.00	3840948340.40	1735801.00000	1737317.00000	0.999127390108
2923000000.00	3840948341.68	1731093.00000	1736979.00000	0.996611357996
2924000000.00	3840948342.97	1726066.00000	1728336.00000	0.998686597976
2925000000.00	3840948344.26	1737451.00000	1740784.00000	0.998085345454
2926000000.00	3840948345.56	1736009.00000	1741482.00000	0.996857274436
2927000000.00	3840948346.84	1738747.00000	1743785.00000	0.997110882362
2928000000.00	3840948348.12	1744581.00000	1749372.00000	0.997261302913
2929000000.00	3840948349.40	1732029.00000	1734889.00000	0.998351479547
2930000000.00	3840948350.68	1741678.00000	1744867.00000	0.998172353538
2931000000.00	3840948351.97	1731050.00000	1734486.00000	0.998019009666
2932000000.00	3840948353.26	1735734.00000	1736819.00000	0.999375294720
2933000000.00	3840948354.54	1732065.00000	1734101.00000	0.998825904604
2934000000.00	3840948355.82	1733978.00000	1737915.00000	0.997734641798
2935000000.00	3840948357.10	1742282.00000	1742919.00000	0.999634521168
2936000000.00	3840948358.39	1734971.00000	1732720.00000	1.00129911353
2937000000.00	3840948359.67	1739664.00000	1739455.00000	1.00012015258
2938000000.00	3840948360.95	1727716.00000	1729544.00000	0.998943074013
2939000000.00	3840948362.23	1735404.00000	1739554.00000	0.997614331030
2940000000.00	3840948363.51	1739296.00000	1740444.00000	0.999340398197
2941000000.00	3840948364.79	1733854.00000	1734191.00000	0.999805673078
2942000000.00	3840948366.07	1736544.00000	1737898.00000	0.999220897889
2943000000.00	3840948367.35	1737484.00000	1740270.00000	0.998399098990
2944000000.00	3840948368.64	1729718.00000	1731841.00000	0.998774136887
2945000000.00	3840948369.92	1737328.00000	1738183.00000	0.999508107029
2946000000.00	3840948371.20	1747561.00000	1747806.00000	0.999859824260
2947000000.00	3840948372.49	1746861.00000	1750289.00000	0.998041466295
2948000000.00	3840948373.77	1729943.00000	1732115.00000	0.998746041689
2949000000.00	3840948375.05	1732503.00000	1734587.00000	0.998798561271
2950000000.00	3840948376.33	1727084.00000	1725698.00000	1.00080315327
2951000000.00	3840948377.62	1729156.00000	1735825.00000	0.996158022842
2952000000.00	3840948378.90	1733584.00000	1734688.00000	0.999363574314
2953000000.00	3840948380.18	1732923.00000	1734616.00000	0.999023991477
2954000000.00	3840948381.47	1730762.00000	1730997.00000	0.999864240088
2955000000.00	3840948382.75	1737990.00000	1737956.00000	1.00001956321
2956000000.00	3840948384.04	1736362.00000	1736860.00000	0.999713275681
2957000000.00	3840948385.32	1734049.00000	1736739.00000	0.998451120174
2958000000.00	3840948386.60	1734544.00000	1736785.00000	0.998709684849
2959000000.00	3840948387.88	1733452.00000	1735500.00000	0.998819936618
2960000000.00	3840948389.16	1729966.00000	1730597.00000	0.999635385939
2961000000.00	3840948390.44	1730997.00000	1734442.00000	0.998013770423
2962000000.00	3840948391.72	1733293.00000	1736287.00000	0.998275630699
2963000000.00	3840948393.01	1732347.00000	1733508.00000	0.999330259797
2964000000.00	3840948394.30	1741803.00000	1740756.00000	1.00060146281
2965000000.00	3840948395.58	1729959.00000	1732215.00000	0.998697621254
2966000000.00	3840948396.86	1735336.00000	1739094.00000	0.997839104729
2967000000.00	3840948398.15	1744809.00000	1747114.00000	0.998680681398
2968000000.00	3840948399.43	1732474.00000	1736714.00000	0.997558607808
2969000000.00	3840948400.73	1731815.00000	1733289.00000	0.999149593634
2970000000.00	3840948402.00	1719906.00000	1722937.00000	0.998240794643
2971000000.00	3840948403.29	1730502.00000	1730528.00000	0.999984975684
2972000000.00	3840948404.57	1730314.00000	1734100.00000	0.997816734906
2973000000.00	3840948405.85	1724778.00000	1727738.00000	0.998286777278
2974000000.00	3840948407.13	1724925.00000	1725639.00000	0.999586240228
2975000000.00	3840948408.43	1738085.00000	1740752.00000	0.998467903527
2976000000.00	3840948409.70	1734451.00000	1735708.00000	0.999275799847
2977000000.00	3840948410.98	1726224.00000	1726740.00000	0.999701170993
2978000000.00	3840948412.27	1729046.00000	1733830.00000	0.997240790620
2979000000.00	3840948413.56	1738224.00000	1740016.00000	0.998970124413
2980000000.00	3840948414.84	1735254.00000	1738092.00000	0.998367175040
2981000000.00	3840948416.12	1733235.00000	1735950.00000	0.998436014862
2982000000.00	3840948417.40	1739719.00000	1742286.00000	0.998526648323
2983000000.00	3840948418.69	1729964.00000	1732435.00000	0.998573683861
2984000000.00	3840948419.97	1736013.00000	1738281.00000	0.998695262734
2985000000.00	3840948421.25	1728899.00000	1731654.00000	0.998409035523
2986000000.00	3840948422.54	1726889.00000	1726612.00000	1.00016042979
2987000000.00	3840948423.82	1731304.00000	1731113.00000	1.00011033364
2988000000.00	3840948425.10	1735605.00000	1734798.00000	1.00046518384
2989000000.00	3840948426.38	1733409.00000	1735556.00000	0.998762932455
2990000000.00	3840948427.66	1742577.00000	1742494.00000	1.00004763288
2991000000.00	3840948428.94	1743888.00000	1744252.00000	0.999791314558
2992000000.00	3840948430.22	1735451.00000	1736504.00000	0.999393609229
2993000000.00	3840948431.50	1727878.00000	1731930.00000	0.997660413527
2994000000.00	3840948432.79	1743257.00000	1743427.00000	0.999902490899
2995000000.00	3840948434.07	1735848.00000	1738452.00000	0.998502115675
2996000000.00	3840948435.36	1738913.00000	1736909.00000	1.00115377374
2997000000.00	3840948436.64	1735771.00000	1738228.00000	0.998586491530
2998000000.00	3840948437.92	1731029.00000	1732753.00000	0.999005051499
2999000000.00	3840948439.21	1734410.00000	1736113.00000	0.999019073067
3000000000.00	3840948440.48	1734265.00000	1735930.00000	0.999040859943
