#Sample	Not specified
RF-Frequency	Timestamp	Photon Counter1 CH A	Photon Counter1 CH B	Photon Counter1 Ratio
2827000000.00	3840943238.04	1818541.00000	1824275.00000	0.996856833537
2828000000.00	3840943239.32	1823310.00000	1826625.00000	0.998185177582
2829000000.00	3840943240.60	1823380.00000	1828034.00000	0.997454095493
2830000000.00	3840943241.88	1826588.00000	1833241.00000	0.996370908135
2831000000.00	3840943243.16	1825812.00000	1832835.00000	0.996168231183
2832000000.00	3840943244.44	1827213.00000	1835723.00000	0.995364224341
2833000000.00	3840943245.72	1822944.00000	1830853.00000	0.995680155643
2834000000.00	3840943247.00	1811805.00000	1823565.00000	0.993551093600
2835000000.00	3840943248.28	1819102.00000	1834538.00000	0.991585892470
2836000000.00	3840943249.56	1814563.00000	1832372.00000	0.990280903659
2837000000.00	3840943250.84	1815986.00000	1832739.00000	0.990859036666
2838000000.00	3840943252.13	1811359.00000	1830883.00000	0.989336292925
2839000000.00	3840943253.43	1804288.00000	1824769.00000	0.988776113579
2840000000.00	3840943254.71	1802051.00000	1828619.00000	0.985471002981
2841000000.00	3840943256.00	1804656.00000	1832334.00000	0.984894675316
2842000000.00	3840943257.28	1800171.00000	1829762.00000	0.983827951395
2843000000.00	3840943258.56	1799533.00000	1828483.00000	0.984167203086
2844000000.00	3840943259.84	1810747.00000	1843074.00000	0.982460281030
2845000000.00	3840943261.12	1804447.00000	1836603.00000	0.982491589091
2846000000.00	3840943262.40	1802596.00000	1835124.00000	0.982274767264
2847000000.00	3840943263.68	1801309.00000	1832870.00000	0.982780557268
2848000000.00	3840943264.96	1804331.00000	1832474.00000	0.984642074049
2849000000.00	3840943266.24	1802583.00000	1828622.00000	0.985760315691
2850000000.00	3840943267.52	1803156.00000	1828927.00000	0.985909224370
2851000000.00	3840943268.80	1807650.00000	1830824.00000	0.987342311440
2852000000.00	3840943270.08	1812973.00000	1828792.00000	0.991350027778
2853000000.00	3840943271.36	1815464.00000	1827148.00000	0.993605334653
2854000000.00	3840943272.64	1814904.00000	1828415.00000	0.992610539730
2855000000.00	3840943273.92	1818911.00000	1830405.00000	0.993720515405
2856000000.00	3840943275.20	1819672.00000	1832020.00000	0.993259898909
2857000000.00	3840943276.49	1825148.00000	1841178.00000	0.991293617456
2858000000.00	3840943277.77	1819378.00000	1836822.00000	0.990503162527
2859000000.00	3840943279.06	1810304.00000	1827556.00000	0.990560070389
2860000000.00	3840943280.34	1804601.00000	1823407.00000	0.989686339912
2861000000.00	3840943281.62	1808506.00000	1830979.00000	0.987726238258
2862000000.00	3840943282.90	1802824.00000	1825937.00000	0.987341841476
2863000000.00	3840943284.18	1806600.00000	1832915.00000	0.985643087650
2864000000.00	3840943285.46	1796520.00000	1824823.00000	0.984490002592
2865000000.00	3840943286.75	1804855.00000	1830198.00000	0.986152864335
2866000000.00	3840943288.04	1809859.00000	1833728.00000	0.986983347585
2867000000.00	3840943289.32	1816700.00000	1835896.00000	0.989544070034
2868000000.00	3840943290.60	1813161.00000	1826458.00000	0.992719788793
2869000000.00	3840943291.88	1827999.00000	1840371.00000	0.993277442429
2870000000.00	3840943293.16	1823492.00000	1832025.00000	0.995342312468
2871000000.00	3840943294.44	1824092.00000	1834163.00000	0.994509212104
2872000000.00	3840943295.74	1824426.00000	1832927.00000	0.995362062974
2873000000.00	3840943297.02	1826142.00000	1834630.00000	0.995373454048
2874000000.00	3840943298.31	1820944.00000	1827941.00000	0.996172195930
2875000000.00	3840943299.59	1807340.00000	1823876.00000	0.990933594170
2876000000.00	3840943300.87	1806972.00000	1829030.00000	0.987940055658
2877000000.00	3840943302.15	1810944.00000	1832974.00000	0.987981280695
2878000000.00	3840943303.43	1809231.00000	1832502.00000	0.987300968839
2879000000.00	3840943304.71	1812454.00000	1835994.00000	0.987178607337
2880000000.00	3840943305.99	1803525.00000	1829765.00000	0.985659360628
2881000000.00	3840943307.27	1806868.00000	1829701.00000	0.987520911887
2882000000.00	3840943308.55	1803290.00000	1824034.00000	0.988627404972
2883000000.00	3840943309.83	1806924.00000	1827881.00000	0.988534811621
2884000000.00	3840943311.11	1815296.00000	1834018.00000	0.989791812294
2885000000.00	3840943312.39	1811057.00000	1827082.00000	0.991229184021
2886000000.00	3840943313.67	1809756.00000	1822172.00000	0.993186153667
2887000000.00	3840943314.95	1816886.00000	1832448.00000	0.991507535275
2888000000.00	3840943316.23	1814597.00000	1830229.00000	0.991458992290
2889000000.00	3840943317.51	1815488.00000	1833217.00000	0.990329022696
2890000000.00	3840943318.79	1817133.00000	1834297.00000	0.990642736700
2891000000.00	3840943320.07	1806881.00000	1830862.00000	0.986901798169
2892000000.00	3840943321.35	1807743.00000	1832004.00000	0.986757124984
2893000000.00	3840943322.63	1800852.00000	1826263.00000	0.986085793777
2894000000.00	3840943323.92	1791439.00000	1823717.00000	0.982300982005
2895000000.00	3840943325.20	1802366.00000	1833251.00000	0.983152879775
2896000000.00	3840943326.49	1795373.00000	1829235.00000	0.981488436423
2897000000.00	3840943327.78	1792955.00000	1825034.00000	0.982422793219
2898000000.00	3840943329.06	1799160.00000	1829595.00000	0.983365170980
2899000000.00	3840943330.35	1801953.00000	1835764.00000	0.981582055210
2900000000.00	3840943331.63	1795623.00000	1825489.00000	0.983639452223
2901000000.00	3840943332.91	1805571.00000	1833624.00000	0.984700789257
2902000000.00	3840943334.20	1803548.00000	1830103.00000	0.985489887728
2903000000.00	3840943335.48	1812889.00000	1835130.00000	0.987880422640
2904000000.00	3840943336.76	1809092.00000	1831032.00000	0.988017686201
2905000000.00	3840943338.04	1816614.00000	1831814.00000	0.991702214308
2906000000.00	3840943339.32	1824593.00000	1838582.00000	0.992391419039
2907000000.00	3840943340.60	1826582.00000	1836623.00000	0.994532900873
2908000000.00	3840943341.88	1833426.00000	1841923.00000	0.995386886423
2909000000.00	3840943343.16	1827249.00000	1836650.00000	0.994881441755
2910000000.00	3840943344.44	1823202.00000	1831236.00000	0.995612799224
2911000000.00	3840943345.72	1828332.00000	1837025.00000	0.995267892380
2912000000.00	3840943346.99	1820155.00000	1827289.00000	0.996095855664
2913000000.00	3840943348.28	1819597.00000	1829446.00000	0.994616402999
2914000000.00	3840943349.56	1826380.00000	1834820.00000	0.995400093742
2915000000.00	3840943350.84	1827244.00000	1833545.00000	0.996563487670
2916000000.00	3840943352.13	1828281.00000	1836081.00000	0.995751821407
2917000000.00	3840943353.41	1829634.00000	1834818.00000	0.997174651655
2918000000.00	3840943354.71	1823216.00000	1829037.00000	0.996817450932
2919000000.00	3840943355.99	1822845.00000	1828996.00000	0.996636952733
2920000000.00	3840943357.26	1828617.00000	1833945.00000	0.997094787466
2921000000.00	3840943358.54	1827814.00000	1833984.00000	0.996635739461
2922000000.00	3840943359.81	1832835.00000	1836777.00000	0.997853849433
2923000000.00	3840943361.09	1828454.00000	1830806.00000	0.998715319919
2924000000.00	3840943362.38	1828101.00000	1827159.00000	1.00051555448
2925000000.00	3840943363.66	1835736.00000	1840769.00000	0.997265816623
2926000000.00	3840943364.94	1830172.00000	1834608.00000	0.997582044775
2927000000.00	3840943366.22	1829222.00000	1837131.00000	0.995694917782
2928000000.00	3840943367.50	1824593.00000	1827884.00000	0.998199557521
2929000000.00	3840943368.79	1826424.00000	1831482.00000	0.997238302096
2930000000.00	3840943370.07	1826044.00000	1827627.00000	0.999133849522
2931000000.00	3840943371.35	1831643.00000	1833273.00000	0.999110879831
2932000000.00	3840943372.63	1826716.00000	1827863.00000	0.999372491264
2933000000.00	3840943373.93	1833536.00000	1839056.00000	0.996998460080
2934000000.00	3840943375.22	1827584.00000	1830593.00000	0.998356270345
2935000000.00	3840943376.50	1833687.00000	1839310.00000	0.996942875317
2936000000.00	3840943377.79	1831037.00000	1833345.00000	0.998741098920
2937000000.00	3840943379.07	1835643.00000	1839114.00000	0.998112678170
2938000000.00	3840943380.35	1836812.00000	1838681.00000	0.998983510462
2939000000.00	3840943381.63	1836119.00000	1836858.00000	0.999597682564
2940000000.00	3840943382.91	1833580.00000	1835605.00000	0.998896821484
2941000000.00	3840943384.19	1828903.00000	1832547.00000	0.998011510755
2942000000.00	3840943385.47	1832627.00000	1837265.00000	0.997475595518
2943000000.00	3840943386.76	1833465.00000	1836225.00000	0.998496916228
2944000000.00	3840943388.05	1825877.00000	1830131.00000	0.997675576229
2945000000.00	3840943389.33	1823022.00000	1823399.00000	0.999793243278
2946000000.00	3840943390.61	1834425.00000	1838611.00000	0.997723281325
2947000000.00	3840943391.89	1832169.00000	1832088.00000	1.00004421185
2948000000.00	3840943393.17	1829659.00000	1830261.00000	0.999671085162
2949000000.00	3840943394.45	1832037.00000	1832298.00000	0.999857555922
2950000000.00	3840943395.72	1830021.00000	1834705.00000	0.997447001017
2951000000.00	3840943397.00	1827423.00000	1828638.00000	0.999335571064
2952000000.00	3840943398.28	1829019.00000	1828550.00000	1.00025648738
2953000000.00	3840943399.56	1833457.00000	1834475.00000	0.999445072841
2954000000.00	3840943400.84	1830930.00000	1832223.00000	0.999294299875
2955000000.00	3840943402.12	1835606.00000	1834321.00000	1.00070053170
2956000000.00	3840943403.39	1832199.00000	1834726.00000	0.998622682624
2957000000.00	3840943404.67	1834313.00000	1832776.00000	1.00083861858
2958000000.00	3840943405.95	1841442.00000	1844303.00000	0.998448736460
2959000000.00	3840943407.23	1825110.00000	1829401.00000	0.997654423497
2960000000.00	3840943408.51	1830302.00000	1837371.00000	0.996152655071
2961000000.00	3840943409.79	1834255.00000	1833102.00000	1.00062898846
2962000000.00	3840943411.07	1830401.00000	1835569.00000	0.997184524254
2963000000.00	3840943412.35	1827344.00000	1828823.00000	0.999191283137
2964000000.00	3840943413.63	1830546.00000	1832134.00000	0.999133251170
2965000000.00	3840943414.91	1829465.00000	1829554.00000	0.999951354264
2966000000.00	3840943416.19	1839984.00000	1845224.00000	0.997160236372
2967000000.00	3840943417.46	1833872.00000	1835709.00000	0.998999296729
2968000000.00	3840943418.74	1834290.00000	1836298.00000	0.998906495569
2969000000.00	3840943420.03	1833157.00000	1837862.00000	0.997439960128
2970000000.00	3840943421.31	1824762.00000	1826953.00000	0.998800735432
2971000000.00	3840943422.59	1829006.00000	1832487.00000	0.998100395801
2972000000.00	3840943423.87	1833979.00000	1836168.00000	0.998807843291
2973000000.00	3840943425.15	1829450.00000	1830819.00000	0.999252247218
2974000000.00	3840943426.43	1836592.00000	1839410.00000	0.998467987018
2975000000.00	3840943427.72	1836492.00000	1839733.00000	0.998238331323
2976000000.00	3840943429.00	1830282.00000	1831481.00000	0.999345338554
2977000000.00	3840943430.29	1835652.00000	1834870.00000	1.00042618823
2978000000.00	3840943431.58	1835181.00000	1833839.00000	1.00073179816
2979000000.00	3840943432.86	1838742.00000	1841840.00000	0.998317986361
2980000000.00	3840943434.15	1842005.00000	1844009.00000	0.998913237408
2981000000.00	3840943435.44	1841608.00000	1844515.00000	0.998423975950
2982000000.00	3840943436.72	1841571.00000	1840709.00000	1.00046829781
2983000000.00	3840943438.00	1836769.00000	1834286.00000	1.00135366023
2984000000.00	3840943439.28	1833157.00000	1833211.00000	0.999970543489
2985000000.00	3840943440.57	1830757.00000	1833221.00000	0.998655917644
2986000000.00	3840943441.85	1829632.00000	1829462.00000	1.00009292349
2987000000.00	3840943443.14	1828050.00000	1830177.00000	0.998837817326
2988000000.00	3840943444.42	1830970.00000	1834164.00000	0.998258607191
2989000000.00	3840943445.70	1835333.00000	1837826.00000	0.998643505968
2990000000.00	3840943446.98	1838392.00000	1837434.00000	1.00052137927
2991000000.00	3840943448.28	1833505.00000	1832294.00000	1.00066092014
2992000000.00	3840943449.56	1833944.00000	1833380.00000	1.00030762853
2993000000.00	3840943450.84	1836937.00000	1837725.00000	0.999571208968
2994000000.00	3840943452.12	1833944.00000	1834365.00000	0.999770492786
2995000000.00	3840943453.40	1841261.00000	1844478.00000	0.998255875104
2996000000.00	3840943454.68	1838228.00000	1838662.00000	0.999763958792
2997000000.00	3840943455.96	1832564.00000	1834279.00000	0.999065027730
2998000000.00	3840943457.24	1830578.00000	1828667.00000	1.00104502351
2999000000.00	3840943458.52	1830910.00000	1831123.00000	0.999883677940
3000000000.00	3840943459.82	1834668.00000	1834827.00000	0.999913343329
