#Sample	Not specified
RF-Frequency	Timestamp	Photon Counter1 CH A	Photon Counter1 CH B	Photon Counter1 Ratio
2820000000.00	3840943946.99	1808715.00000	1812330.00000	0.998005330155
2821000000.00	3840943948.27	1811340.00000	1816544.00000	0.997135219406
2822000000.00	3840943949.55	1811951.00000	1815792.00000	0.997884669610
2823000000.00	3840943950.83	1804801.00000	1804916.00000	0.999936285124
2824000000.00	3840943952.12	1819823.00000	1823735.00000	0.997854951514
2825000000.00	3840943953.40	1817745.00000	1821331.00000	0.998031110216
2826000000.00	3840943954.68	1817761.00000	1820041.00000	0.998747280968
2827000000.00	3840943955.96	1814731.00000	1817510.00000	0.998470985029
2828000000.00	3840943957.24	1802345.00000	1806276.00000	0.997823699147
2829000000.00	3840943958.52	1811247.00000	1814807.00000	0.998038358900
2830000000.00	3840943959.80	1814118.00000	1820240.00000	0.996636707247
2831000000.00	3840943961.08	1814751.00000	1817675.00000	0.998391351589
2832000000.00	3840943962.36	1809820.00000	1814695.00000	0.997313598153
2833000000.00	3840943963.64	1812310.00000	1819490.00000	0.996053839263
2834000000.00	3840943964.92	1809594.00000	1815716.00000	0.996628327338
2835000000.00	3840943966.19	1812507.00000	1818368.00000	0.996776780058
2836000000.00	3840943967.47	1812846.00000	1819282.00000	0.996462340638
2837000000.00	3840943968.76	1810930.00000	1819593.00000	0.995239045215
2838000000.00	3840943970.04	1813119.00000	1822026.00000	0.995111485786
2839000000.00	3840943971.32	1808535.00000	1818151.00000	0.994711110353
2840000000.00	3840943972.60	1807598.00000	1822522.00000	0.991811347133
2841000000.00	3840943973.88	1801985.00000	1817684.00000	0.991363185240
2842000000.00	3840943975.16	1802330.00000	1821135.00000	0.989674021970
2843000000.00	3840943976.44	1804949.00000	1830658.00000	0.985956415671
2844000000.00	3840943977.72	1792394.00000	1816443.00000	0.986760388297
2845000000.00	3840943979.00	1773478.00000	1803780.00000	0.983200833805
2846000000.00	3840943980.28	1777828.00000	1813074.00000	0.980560087454
2847000000.00	3840943981.55	1779451.00000	1823159.00000	0.976026227005
2848000000.00	3840943982.83	1766692.00000	1814967.00000	0.973401720252
2849000000.00	3840943984.12	1764953.00000	1818457.00000	0.970577253133
2850000000.00	3840943985.40	1773847.00000	1825442.00000	0.971735612526
2851000000.00	3840943986.67	1767906.00000	1821370.00000	0.970646271762
2852000000.00	3840943987.95	1771354.00000	1820524.00000	0.972991292617
2853000000.00	3840943989.23	1780737.00000	1823418.00000	0.976592860222
2854000000.00	3840943990.51	1785701.00000	1824346.00000	0.978817066499
2855000000.00	3840943991.78	1786466.00000	1819275.00000	0.981965893007
2856000000.00	3840943993.06	1788049.00000	1816257.00000	0.984469158274
2857000000.00	3840943994.33	1784685.00000	1806579.00000	0.987880961751
2858000000.00	3840943995.61	1807074.00000	1823473.00000	0.991006721789
2859000000.00	3840943996.89	1804169.00000	1816728.00000	0.993087022383
2860000000.00	3840943998.17	1801521.00000	1814166.00000	0.993029855041
2861000000.00	3840943999.45	1809639.00000	1816003.00000	0.996495600503
2862000000.00	3840944000.73	1803917.00000	1811477.00000	0.995826609998
2863000000.00	3840944002.01	1806935.00000	1815766.00000	0.995136487851
2864000000.00	3840944003.29	1809374.00000	1814349.00000	0.997257969663
2865000000.00	3840944004.57	1800900.00000	1809108.00000	0.995462957435
2866000000.00	3840944005.85	1802654.00000	1808812.00000	0.996595555536
2867000000.00	3840944007.14	1807572.00000	1810747.00000	0.998246580003
2868000000.00	3840944008.42	1825063.00000	1828105.00000	0.998335981795
2869000000.00	3840944009.71	1802265.00000	1805383.00000	0.998272942639
2870000000.00	3840944010.99	1809847.00000	1815466.00000	0.996904926889
2871000000.00	3840944012.27	1814644.00000	1817800.00000	0.998263835405
2872000000.00	3840944013.55	1813524.00000	1820240.00000	0.996310376654
2873000000.00	3840944014.83	1807252.00000	1811364.00000	0.997729887532
2874000000.00	3840944016.11	1806475.00000	1811198.00000	0.997392333693
2875000000.00	3840944017.39	1812799.00000	1816966.00000	0.997706616414
2876000000.00	3840944018.67	1811953.00000	1818132.00000	0.996601456880
2877000000.00	3840944019.95	1810547.00000	1815803.00000	0.997105412867
2878000000.00	3840944021.23	1810312.00000	1814396.00000	0.997749113204
2879000000.00	3840944022.51	1807635.00000	1812676.00000	0.997219028663
2880000000.00	3840944023.79	1802042.00000	1814847.00000	0.992944308804
2881000000.00	3840944025.07	1803995.00000	1812875.00000	0.995101703096
2882000000.00	3840944026.35	1807095.00000	1820593.00000	0.992585932166
2883000000.00	3840944027.63	1796738.00000	1809431.00000	0.992985087577
2884000000.00	3840944028.92	1794873.00000	1813169.00000	0.989909379655
2885000000.00	3840944030.21	1801820.00000	1823630.00000	0.988040337130
2886000000.00	3840944031.49	1790580.00000	1819794.00000	0.983946534608
2887000000.00	3840944032.77	1784130.00000	1819980.00000	0.980301981340
2888000000.00	3840944034.05	1777663.00000	1819613.00000	0.976945647234
2889000000.00	3840944035.33	1774399.00000	1821464.00000	0.974160894753
2890000000.00	3840944036.61	1766616.00000	1815014.00000	0.973334640945
2891000000.00	3840944037.89	1763556.00000	1812941.00000	0.972759731287
2892000000.00	3840944039.17	1760878.00000	1808940.00000	0.973430849005
2893000000.00	3840944040.47	1762914.00000	1812616.00000	0.972579961779
2894000000.00	3840944041.76	1763045.00000	1809810.00000	0.974160270968
2895000000.00	3840944043.04	1768198.00000	1810477.00000	0.976647590663
2896000000.00	3840944044.33	1784055.00000	1822189.00000	0.979072423333
2897000000.00	3840944045.61	1783579.00000	1820265.00000	0.979845791684
2898000000.00	3840944046.89	1789099.00000	1817437.00000	0.984407712619
2899000000.00	3840944048.17	1793845.00000	1817695.00000	0.986878986849
2900000000.00	3840944049.45	1791219.00000	1809580.00000	0.989853446656
2901000000.00	3840944050.74	1805165.00000	1824724.00000	0.989281118679
2902000000.00	3840944052.01	1798930.00000	1813336.00000	0.992055526389
2903000000.00	3840944053.29	1816176.00000	1829793.00000	0.992558174613
2904000000.00	3840944054.57	1803155.00000	1812544.00000	0.994819987818
2905000000.00	3840944055.85	1810327.00000	1818086.00000	0.995732325094
2906000000.00	3840944057.13	1812498.00000	1821778.00000	0.994906075274
2907000000.00	3840944058.41	1808075.00000	1815541.00000	0.995887727129
2908000000.00	3840944059.70	1810839.00000	1815983.00000	0.997167374364
2909000000.00	3840944060.98	1822405.00000	1828105.00000	0.996882017171
2910000000.00	3840944062.26	1810513.00000	1816870.00000	0.996501125562
2911000000.00	3840944063.55	1813962.00000	1815865.00000	0.998952014605
2912000000.00	3840944064.83	1806959.00000	1813161.00000	0.996579454334
2913000000.00	3840944066.11	1815843.00000	1820351.00000	0.997523554523
2914000000.00	3840944067.39	1800895.00000	1804088.00000	0.998230130681
2915000000.00	3840944068.67	1803790.00000	1805803.00000	0.998885260463
2916000000.00	3840944069.96	1804941.00000	1808400.00000	0.998087259456
2917000000.00	3840944071.25	1807146.00000	1811455.00000	0.997621249217
2918000000.00	3840944072.53	1815950.00000	1818916.00000	0.998369358453
2919000000.00	3840944073.82	1806982.00000	1809828.00000	0.998427474876
2920000000.00	3840944075.10	1813401.00000	1816609.00000	0.998234072384
2921000000.00	3840944076.38	1815875.00000	1820402.00000	0.997513186648
2922000000.00	3840944077.66	1816435.00000	1821478.00000	0.997231369251
2923000000.00	3840944078.95	1819485.00000	1823286.00000	0.997915302372
2924000000.00	3840944080.22	1816179.00000	1819146.00000	0.998369014911
2925000000.00	3840944081.50	1810106.00000	1812617.00000	0.998614710113
2926000000.00	3840944082.78	1799413.00000	1805552.00000	0.996599931766
2927000000.00	3840944084.06	1813668.00000	1817891.00000	0.997676978433
2928000000.00	3840944085.34	1808229.00000	1813530.00000	0.997076971431
2929000000.00	3840944086.62	1810833.00000	1814269.00000	0.998106124285
2930000000.00	3840944087.90	1807929.00000	1809250.00000	0.999269863203
2931000000.00	3840944089.18	1812014.00000	1814650.00000	0.998547378282
2932000000.00	3840944090.46	1805144.00000	1807411.00000	0.998745719706
2933000000.00	3840944091.74	1819303.00000	1819799.00000	0.999727442426
2934000000.00	3840944093.02	1808049.00000	1810596.00000	0.998593280887
2935000000.00	3840944094.29	1807544.00000	1811331.00000	0.997909272242
2936000000.00	3840944095.57	1813635.00000	1815669.00000	0.998879751761
2937000000.00	3840944096.85	1808795.00000	1810168.00000	0.999241506866
2938000000.00	3840944098.13	1810972.00000	1812170.00000	0.999338914120
2939000000.00	3840944099.41	1811648.00000	1811190.00000	1.00025287242
2940000000.00	3840944100.69	1814685.00000	1813207.00000	1.00081513032
2941000000.00	3840944101.96	1812985.00000	1817825.00000	0.997337477480
2942000000.00	3840944103.25	1816307.00000	1818616.00000	0.998730353192
2943000000.00	3840944104.53	1819468.00000	1821860.00000	0.998687056086
2944000000.00	3840944105.81	1822759.00000	1823083.00000	0.999822279073
2945000000.00	3840944107.09	1822978.00000	1823900.00000	0.999494489829
2946000000.00	3840944108.37	1817390.00000	1818860.00000	0.999191801458
2947000000.00	3840944109.65	1815773.00000	1814730.00000	1.00057474115
2948000000.00	3840944110.94	1814440.00000	1816913.00000	0.998638900156
2949000000.00	3840944112.22	1810971.00000	1810149.00000	1.00045410626
2950000000.00	3840944113.51	1809517.00000	1812656.00000	0.998268286978
2951000000.00	3840944114.79	1808630.00000	1811819.00000	0.998239890408
2952000000.00	3840944116.07	1811623.00000	1816405.00000	0.997367327221
2953000000.00	3840944117.35	1810297.00000	1813499.00000	0.998234352487
2954000000.00	3840944118.64	1810990.00000	1811692.00000	0.999612516918
2955000000.00	3840944119.92	1807603.00000	1808450.00000	0.999531643120
2956000000.00	3840944121.20	1817295.00000	1820992.00000	0.997969787896
2957000000.00	3840944122.48	1823560.00000	1824757.00000	0.999344022245
2958000000.00	3840944123.76	1820850.00000	1822369.00000	0.999166469579
2959000000.00	3840944125.04	1814683.00000	1817194.00000	0.998618199268
2960000000.00	3840944126.32	1811464.00000	1814606.00000	0.998268494648
2961000000.00	3840944127.61	1811706.00000	1814993.00000	0.998188973732
2962000000.00	3840944128.89	1809450.00000	1811006.00000	0.999140809031
2963000000.00	3840944130.18	1809486.00000	1814485.00000	0.997244948291
2964000000.00	3840944131.46	1812412.00000	1816700.00000	0.997639676336
2965000000.00	3840944132.74	1816552.00000	1820273.00000	0.997955801135
2966000000.00	3840944134.02	1818622.00000	1821747.00000	0.998284613615
2967000000.00	3840944135.30	1808092.00000	1809389.00000	0.999283183439
2968000000.00	3840944136.58	1809982.00000	1810523.00000	0.999701191313
2969000000.00	3840944137.86	1809694.00000	1813140.00000	0.998099429719
2970000000.00	3840944139.14	1821091.00000	1819680.00000	1.00077541106
2971000000.00	3840944140.42	1814412.00000	1819858.00000	0.997007458824
2972000000.00	3840944141.71	1814496.00000	1816004.00000	0.999169605353
2973000000.00	3840944142.99	1815366.00000	1815574.00000	0.999885435680
2974000000.00	3840944144.27	1811678.00000	1811097.00000	1.00032080005
2975000000.00	3840944145.55	1823035.00000	1823946.00000	0.999500533459
2976000000.00	3840944146.83	1817665.00000	1818825.00000	0.999362225613
2977000000.00	3840944148.11	1821187.00000	1821534.00000	0.999809501223
2978000000.00	3840944149.39	1811602.00000	1813876.00000	0.998746331061
2979000000.00	3840944150.67	1818533.00000	1821662.00000	0.998282337777
2980000000.00	3840944151.95	1819473.00000	1822436.00000	0.998374154154
2981000000.00	3840944153.23	1809772.00000	1812148.00000	0.998688848814
2982000000.00	3840944154.51	1819830.00000	1820086.00000	0.999859347306
2983000000.00	3840944155.79	1818325.00000	1818825.00000	0.999725097247
2984000000.00	3840944157.07	1812509.00000	1813245.00000	0.999594097874
2985000000.00	3840944158.35	1818098.00000	1818382.00000	0.999843817196
2986000000.00	3840944159.63	1813524.00000	1814562.00000	0.999427961128
2987000000.00	3840944160.92	1810018.00000	1811040.00000	0.999435683364
2988000000.00	3840944162.21	1814868.00000	1814913.00000	0.999975205423
2989000000.00	3840944163.49	1805649.00000	1806720.00000	0.999407213071
2990000000.00	3840944164.78	1812241.00000	1813344.00000	0.999391731519
2991000000.00	3840944166.06	1819424.00000	1824268.00000	0.997344688390
2992000000.00	3840944167.35	1817058.00000	1819087.00000	0.998884605299
2993000000.00	3840944168.63	1809785.00000	1811635.00000	0.998978822997
2994000000.00	3840944169.91	1811552.00000	1814472.00000	0.998390716418
2995000000.00	3840944171.19	1816391.00000	1817276.00000	0.999513007380
2996000000.00	3840944172.47	1824290.00000	1825469.00000	0.999354138580
2997000000.00	3840944173.76	1813272.00000	1814486.00000	0.999330940002
2998000000.00	3840944175.04	1811141.00000	1813620.00000	0.998633120499
2999000000.00	3840944176.32	1813616.00000	1815399.00000	0.999017846765
3000000000.00	3840944177.61	1811031.00000	1810811.00000	1.00012149252
