#Sample	Not specified
RF-Frequency	Timestamp	Photon Counter1 CH A	Photon Counter1 CH B	Photon Counter1 Ratio
2777000000.00	3840947452.15	1752545.00000	1754831.00000	0.998697310453
2778000000.00	3840947453.43	1765371.00000	1769374.00000	0.997737617937
2779000000.00	3840947454.71	1762888.00000	1764187.00000	0.999263683498
2780000000.00	3840947455.99	1755023.00000	1755373.00000	0.999800612178
2781000000.00	3840947457.27	1759935.00000	1763842.00000	0.997784948992
2782000000.00	3840947458.56	1761677.00000	1764709.00000	0.998281869702
2783000000.00	3840947459.84	1753754.00000	1757498.00000	0.997869698856
2784000000.00	3840947461.13	1769522.00000	1771057.00000	0.999133285942
2785000000.00	3840947462.42	1766144.00000	1766902.00000	0.999571000542
2786000000.00	3840947463.70	1762796.00000	1766285.00000	0.998024667593
2787000000.00	3840947464.98	1765890.00000	1769587.00000	0.997910811958
2788000000.00	3840947466.26	1770897.00000	1773053.00000	0.998784018301
2789000000.00	3840947467.54	1764705.00000	1765797.00000	0.999381582368
2790000000.00	3840947468.82	1762344.00000	1764391.00000	0.998839826320
2791000000.00	3840947470.10	1765722.00000	1766433.00000	0.999597493933
2792000000.00	3840947471.38	1764100.00000	1763647.00000	1.00025685412
2793000000.00	3840947472.66	1766233.00000	1769720.00000	0.998029631806
2794000000.00	3840947473.95	1766948.00000	1768307.00000	0.999231468291
2795000000.00	3840947475.23	1762925.00000	1767063.00000	0.997658261194
2796000000.00	3840947476.51	1766164.00000	1770273.00000	0.997678889075
2797000000.00	3840947477.79	1759239.00000	1760366.00000	0.999359792225
2798000000.00	3840947479.07	1771516.00000	1772424.00000	0.999487707230
2799000000.00	3840947480.36	1768210.00000	1770293.00000	0.998823358619
2800000000.00	3840947481.64	1773897.00000	1775086.00000	0.999330173299
2801000000.00	3840947482.92	1764846.00000	1770899.00000	0.996581962043
2802000000.00	3840947484.20	1769401.00000	1770423.00000	0.999422736826
2803000000.00	3840947485.47	1766230.00000	1766432.00000	0.999885645188
2804000000.00	3840947486.75	1774742.00000	1777107.00000	0.998669185367
2805000000.00	3840947488.04	1757291.00000	1762974.00000	0.996776469761
2806000000.00	3840947489.32	1764255.00000	1764144.00000	1.00006292003
2807000000.00	3840947490.60	1757995.00000	1762364.00000	0.997520943460
2808000000.00	3840947491.89	1760932.00000	1761669.00000	0.999581646723
2809000000.00	3840947493.17	1763827.00000	1766598.00000	0.998431448468
2810000000.00	3840947494.45	1753639.00000	1752398.00000	1.00070817246
2811000000.00	3840947495.73	1753931.00000	1756969.00000	0.998270885827
2812000000.00	3840947497.02	1764250.00000	1767216.00000	0.998321653946
2813000000.00	3840947498.30	1761710.00000	1767168.00000	0.996911442489
2814000000.00	3840947499.58	1764873.00000	1766949.00000	0.998825093424
2815000000.00	3840947500.86	1764324.00000	1769213.00000	0.997236624420
2816000000.00	3840947502.14	1765199.00000	1768612.00000	0.998070238130
2817000000.00	3840947503.43	1762304.00000	1765103.00000	0.998414256845
2818000000.00	3840947504.71	1757977.00000	1766601.00000	0.995118309115
2819000000.00	3840947505.99	1762073.00000	1764430.00000	0.998664157830
2820000000.00	3840947507.27	1755308.00000	1761166.00000	0.996673794520
2821000000.00	3840947508.55	1752592.00000	1764248.00000	0.993393219094
2822000000.00	3840947509.83	1751368.00000	1763022.00000	0.993389759175
2823000000.00	3840947511.11	1747973.00000	1756042.00000	0.995405007397
2824000000.00	3840947512.39	1748954.00000	1760718.00000	0.993318634784
2825000000.00	3840947513.67	1747155.00000	1762077.00000	0.991531584602
2826000000.00	3840947514.95	1748485.00000	1766435.00000	0.989838290115
2827000000.00	3840947516.23	1734387.00000	1756677.00000	0.987311270086
2828000000.00	3840947517.52	1732772.00000	1757108.00000	0.986149969154
2829000000.00	3840947518.80	1731717.00000	1760337.00000	0.983741749449
2830000000.00	3840947520.08	1744232.00000	1772407.00000	0.984103538296
2831000000.00	3840947521.36	1738688.00000	1767430.00000	0.983737969821
2832000000.00	3840947522.65	1731640.00000	1759862.00000	0.983963515321
2833000000.00	3840947523.93	1726021.00000	1751581.00000	0.985407469024
2834000000.00	3840947525.22	1735181.00000	1761923.00000	0.984822265218
2835000000.00	3840947526.50	1721481.00000	1750177.00000	0.983603944058
2836000000.00	3840947527.78	1726767.00000	1755502.00000	0.983631462681
2837000000.00	3840947529.07	1736608.00000	1758001.00000	0.987831064943
2838000000.00	3840947530.34	1739211.00000	1762115.00000	0.987001983412
2839000000.00	3840947531.62	1739927.00000	1765303.00000	0.985625130643
2840000000.00	3840947532.90	1737920.00000	1757717.00000	0.988737094766
2841000000.00	3840947534.18	1740576.00000	1760878.00000	0.988470524363
2842000000.00	3840947535.47	1739208.00000	1759642.00000	0.988387410621
2843000000.00	3840947536.75	1744038.00000	1763051.00000	0.989215853654
2844000000.00	3840947538.04	1743543.00000	1764342.00000	0.988211469205
2845000000.00	3840947539.32	1741778.00000	1763829.00000	0.987498221199
2846000000.00	3840947540.61	1732322.00000	1758242.00000	0.985258002027
2847000000.00	3840947541.89	1727509.00000	1754997.00000	0.984337295163
2848000000.00	3840947543.17	1734600.00000	1762755.00000	0.984027842780
2849000000.00	3840947544.45	1739801.00000	1766208.00000	0.985048759829
2850000000.00	3840947545.73	1735137.00000	1759964.00000	0.985893461457
2851000000.00	3840947547.02	1740872.00000	1764245.00000	0.986751840022
2852000000.00	3840947548.30	1736532.00000	1756573.00000	0.988590852757
2853000000.00	3840947549.58	1741572.00000	1759302.00000	0.989922139576
2854000000.00	3840947550.86	1746994.00000	1760629.00000	0.992255608649
2855000000.00	3840947552.14	1753740.00000	1767508.00000	0.992210502018
2856000000.00	3840947553.42	1744128.00000	1755890.00000	0.993301402707
2857000000.00	3840947554.70	1749959.00000	1760031.00000	0.994277373524
2858000000.00	3840947555.98	1755315.00000	1764147.00000	0.994993614478
2859000000.00	3840947557.26	1750429.00000	1761401.00000	0.993770867622
2860000000.00	3840947558.54	1752022.00000	1756838.00000	0.997258711389
2861000000.00	3840947559.82	1749613.00000	1756249.00000	0.996221492510
2862000000.00	3840947561.10	1755859.00000	1761488.00000	0.996804406275
2863000000.00	3840947562.38	1757578.00000	1761803.00000	0.997601888520
2864000000.00	3840947563.66	1759873.00000	1764945.00000	0.997126256059
2865000000.00	3840947564.94	1758303.00000	1763585.00000	0.997004964320
2866000000.00	3840947566.22	1760887.00000	1767667.00000	0.996164435949
2867000000.00	3840947567.51	1766737.00000	1770537.00000	0.997853758492
2868000000.00	3840947568.80	1770964.00000	1770882.00000	1.00004630461
2869000000.00	3840947570.08	1767147.00000	1768958.00000	0.998976233466
2870000000.00	3840947571.37	1756728.00000	1758421.00000	0.999037204401
2871000000.00	3840947572.65	1751203.00000	1753306.00000	0.998800551644
2872000000.00	3840947573.93	1751436.00000	1753351.00000	0.998907805682
2873000000.00	3840947575.21	1759377.00000	1761151.00000	0.998992704203
2874000000.00	3840947576.49	1759406.00000	1760277.00000	0.999505191512
2875000000.00	3840947577.78	1762787.00000	1767751.00000	0.997191912209
2876000000.00	3840947579.06	1757888.00000	1760996.00000	0.998235089688
2877000000.00	3840947580.34	1755734.00000	1758763.00000	0.998277766817
2878000000.00	3840947581.62	1757144.00000	1762962.00000	0.996699872147
2879000000.00	3840947582.90	1750805.00000	1757445.00000	0.996221787880
2880000000.00	3840947584.18	1759292.00000	1762713.00000	0.998059241635
2881000000.00	3840947585.46	1754662.00000	1759747.00000	0.997110380072
2882000000.00	3840947586.74	1752166.00000	1760705.00000	0.995150238115
2883000000.00	3840947588.02	1758027.00000	1762318.00000	0.997565138641
2884000000.00	3840947589.30	1752906.00000	1759459.00000	0.996275559703
2885000000.00	3840947590.59	1760836.00000	1771050.00000	0.994232799752
2886000000.00	3840947591.87	1750601.00000	1761186.00000	0.993989845479
2887000000.00	3840947593.16	1748093.00000	1758032.00000	0.994346519290
2888000000.00	3840947594.45	1746613.00000	1762233.00000	0.991136245888
2889000000.00	3840947595.73	1740468.00000	1760111.00000	0.988839908392
2890000000.00	3840947597.02	1736949.00000	1759776.00000	0.987028462713
2891000000.00	3840947598.30	1735720.00000	1759278.00000	0.986609279489
2892000000.00	3840947599.58	1739718.00000	1765650.00000	0.985313057514
2893000000.00	3840947600.86	1725269.00000	1749027.00000	0.986416447545
2894000000.00	3840947602.15	1733292.00000	1758099.00000	0.985889873096
2895000000.00	3840947603.44	1739298.00000	1762511.00000	0.986829585744
2896000000.00	3840947604.72	1745482.00000	1762033.00000	0.990606872857
2897000000.00	3840947606.00	1736680.00000	1757507.00000	0.988149691580
2898000000.00	3840947607.29	1745445.00000	1763593.00000	0.989709643892
2899000000.00	3840947608.57	1747212.00000	1762232.00000	0.991476718162
2900000000.00	3840947609.87	1743878.00000	1762727.00000	0.989306909124
2901000000.00	3840947611.16	1735938.00000	1755566.00000	0.988819560187
2902000000.00	3840947612.45	1731979.00000	1754147.00000	0.987362518649
2903000000.00	3840947613.73	1734297.00000	1759054.00000	0.985925957930
2904000000.00	3840947615.01	1731744.00000	1755035.00000	0.986729039592
2905000000.00	3840947616.29	1729833.00000	1753844.00000	0.986309500731
2906000000.00	3840947617.57	1738689.00000	1765323.00000	0.984912676037
2907000000.00	3840947618.86	1728320.00000	1758399.00000	0.982894098552
2908000000.00	3840947620.14	1735999.00000	1764609.00000	0.983786776561
2909000000.00	3840947621.42	1732755.00000	1760968.00000	0.983978698080
2910000000.00	3840947622.72	1728162.00000	1758430.00000	0.982786917876
2911000000.00	3840947624.00	1733303.00000	1759207.00000	0.985275183648
2912000000.00	3840947625.28	1734746.00000	1760843.00000	0.985179257890
2913000000.00	3840947626.56	1735755.00000	1757807.00000	0.987454822970
2914000000.00	3840947627.84	1733609.00000	1757760.00000	0.986260354087
2915000000.00	3840947629.12	1740353.00000	1758562.00000	0.989645517190
2916000000.00	3840947630.40	1748287.00000	1766426.00000	0.989731242633
2917000000.00	3840947631.68	1747109.00000	1760668.00000	0.992298945627
2918000000.00	3840947632.97	1751625.00000	1761315.00000	0.994498428731
2919000000.00	3840947634.25	1750013.00000	1759334.00000	0.994701972451
2920000000.00	3840947635.53	1749095.00000	1758323.00000	0.994751817499
2921000000.00	3840947636.81	1759744.00000	1766106.00000	0.996397724712
2922000000.00	3840947638.09	1761833.00000	1764142.00000	0.998691148445
2923000000.00	3840947639.37	1755448.00000	1759419.00000	0.997743004935
2924000000.00	3840947640.66	1769517.00000	1772568.00000	0.998278768431
2925000000.00	3840947641.94	1768193.00000	1771081.00000	0.998369357472
2926000000.00	3840947643.23	1764256.00000	1770342.00000	0.996562246165
2927000000.00	3840947644.51	1762240.00000	1765899.00000	0.997927967568
2928000000.00	3840947645.79	1758147.00000	1759575.00000	0.999188440390
2929000000.00	3840947647.07	1759167.00000	1760152.00000	0.999440389239
2930000000.00	3840947648.36	1770418.00000	1770716.00000	0.999831706496
2931000000.00	3840947649.64	1752494.00000	1757345.00000	0.997239585853
2932000000.00	3840947650.92	1753627.00000	1758284.00000	0.997351394883
2933000000.00	3840947652.21	1759108.00000	1761853.00000	0.998441981255
2934000000.00	3840947653.49	1772951.00000	1773967.00000	0.999427272322
2935000000.00	3840947654.77	1756654.00000	1759948.00000	0.998128353792
2936000000.00	3840947656.05	1763081.00000	1767017.00000	0.997772517186
2937000000.00	3840947657.33	1761195.00000	1758455.00000	1.00155818602
2938000000.00	3840947658.60	1757479.00000	1759785.00000	0.998689612652
2939000000.00	3840947659.88	1759323.00000	1761423.00000	0.998807782117
2940000000.00	3840947661.17	1759796.00000	1760793.00000	0.999433777849
2941000000.00	3840947662.45	1761430.00000	1762666.00000	0.999298789447
2942000000.00	3840947663.73	1751933.00000	1754141.00000	0.998741264243
2943000000.00	3840947665.02	1760041.00000	1762131.00000	0.998813936081
2944000000.00	3840947666.30	1760731.00000	1762744.00000	0.998858030434
2945000000.00	3840947667.58	1761323.00000	1761672.00000	0.999801892747
2946000000.00	3840947668.86	1763704.00000	1764949.00000	0.999294597181
2947000000.00	3840947670.14	1767664.00000	1768283.00000	0.999649942911
2948000000.00	3840947671.42	1764136.00000	1763899.00000	1.00013436143
2949000000.00	3840947672.70	1760605.00000	1760317.00000	1.00016360690
2950000000.00	3840947673.97	1759022.00000	1761069.00000	0.998837637821
2951000000.00	3840947675.24	1771149.00000	1771967.00000	0.999538366121
2952000000.00	3840947676.52	1767056.00000	1770217.00000	0.998214343213
2953000000.00	3840947677.80	1758779.00000	1759771.00000	0.999436290290
2954000000.00	3840947679.08	1756315.00000	1756499.00000	0.999895246169
2955000000.00	3840947680.36	1759135.00000	1760410.00000	0.999275736902
2956000000.00	3840947681.64	1760064.00000	1760905.00000	0.999522404673
2957000000.00	3840947682.92	1752598.00000	1756970.00000	0.997511625127
2958000000.00	3840947684.21	1755926.00000	1759815.00000	0.997790108619
2959000000.00	3840947685.48	1759129.00000	1761730.00000	0.998523610315
2960000000.00	3840947686.76	1755154.00000	1757180.00000	0.998847016242
2961000000.00	3840947688.05	1762697.00000	1764979.00000	0.998707066770
2962000000.00	3840947689.33	1759137.00000	1760960.00000	0.998964769217
2963000000.00	3840947690.61	1757155.00000	1760021.00000	0.998371610339
2964000000.00	3840947691.91	1759980.00000	1762325.00000	0.998669371427
2965000000.00	3840947693.19	1754488.00000	1755969.00000	0.999156591033
2966000000.00	3840947694.48	1759074.00000	1761516.00000	0.998613694113
2967000000.00	3840947695.76	1772775.00000	1774796.00000	0.998861277578
2968000000.00	3840947697.04	1760730.00000	1759051.00000	1.00095449194
2969000000.00	3840947698.32	1767130.00000	1769796.00000	0.998493611693
2970000000.00	3840947699.60	1761316.00000	1762735.00000	0.999195000950
2971000000.00	3840947700.88	1760819.00000	1761333.00000	0.999708175569
2972000000.00	3840947702.16	1760793.00000	1762371.00000	0.999104615317
2973000000.00	3840947703.44	1770780.00000	1771653.00000	0.999507239849
2974000000.00	3840947704.72	1760665.00000	1764061.00000	0.998074896503
2975000000.00	3840947706.00	1774297.00000	1773748.00000	1.00030951409
2976000000.00	3840947707.28	1763581.00000	1768050.00000	0.997472356551
2977000000.00	3840947708.56	1764584.00000	1766234.00000	0.999065808947
2978000000.00	3840947709.84	1773923.00000	1773669.00000	1.00014320598
2979000000.00	3840947711.12	1761589.00000	1760621.00000	1.00054980601
2980000000.00	3840947712.41	1758016.00000	1760367.00000	0.998664483031
2981000000.00	3840947713.69	1754235.00000	1754586.00000	0.999799952809
2982000000.00	3840947714.97	1757940.00000	1761193.00000	0.998152956547
2983000000.00	3840947716.25	1761766.00000	1759408.00000	1.00134022353
2984000000.00	3840947717.52	1761649.00000	1763627.00000	0.998878447654
2985000000.00	3840947718.80	1763769.00000	1764374.00000	0.999657102179
2986000000.00	3840947720.08	1759613.00000	1760386.00000	0.999560891759
2987000000.00	3840947721.36	1760383.00000	1758702.00000	1.00095581855
2988000000.00	3840947722.64	1746945.00000	1750198.00000	0.998141353150
2989000000.00	3840947723.92	1764135.00000	1762780.00000	1.00076867221
2990000000.00	3840947725.21	1757839.00000	1761097.00000	0.998150016723
2991000000.00	3840947726.49	1758931.00000	1760132.00000	0.999317664812
2992000000.00	3840947727.77	1770639.00000	1769472.00000	1.00065951877
2993000000.00	3840947729.05	1767842.00000	1768039.00000	0.999888577118
2994000000.00	3840947730.34	1764439.00000	1763556.00000	1.00050069292
2995000000.00	3840947731.63	1754919.00000	1755062.00000	0.999918521397
2996000000.00	3840947732.91	1763587.00000	1767123.00000	0.997999007426
2997000000.00	3840947734.19	1755367.00000	1756216.00000	0.999516574271
2998000000.00	3840947735.49	1754116.00000	1754729.00000	0.999650658307
2999000000.00	3840947736.78	1755932.00000	1758771.00000	0.998385804633
3000000000.00	3840947738.08	1751850.00000	1750229.00000	1.00092616452
