Versuchsteilnehmer 1: SanC
Versuchsteilnehmer 2: TalH
Versuch: Supraleitung
Startzeit: 19.03.2026 12:50:57
Stoppzeit: 19.03.2026 12:52:59
Probennummer: 
Gatespannung: 
Sweeprate: 
Strom: 
Magnetfeld: 
Temperatur: 
Bemerkung: 
Kommentar: 

Zeit/s          	U_AB [V]          	U_M [V]          	U_Sn [V]          	U_Spule [V]
103,000000000000	0,011512917000	0,549523810000	0,000179550000	0,000009764000
104,000000000000	0,011512538000	0,549472580000	0,000179686000	0,000009266000
105,000000000000	0,011514208000	0,549385850000	0,000179508000	0,000008872000
106,000000000000	0,011517156000	0,549296870000	0,000178106000	0,000008695000
107,001000000000	0,011516766000	0,549228300000	0,000142711000	0,000008042000
108,000000000000	0,011516625000	0,549134210000	0,000100145000	0,000007813000
109,000000000000	0,011519867000	0,549043600000	0,000086033000	0,000006942000
110,000000000000	0,011522945000	0,548936260000	0,000083415000	0,000006848000
111,000000000000	0,011521883000	0,548877280000	0,000082703000	0,000006298000
112,000000000000	0,011520994000	0,548765240000	0,000082128000	0,000006174000
113,000000000000	0,011524723000	0,548646870000	0,000082033000	0,000005551000
114,000000000000	0,011527293000	0,548529320000	0,000081761000	0,000005198000
115,000000000000	0,011527325000	0,548438090000	0,000081835000	0,000005043000
116,000000000000	0,011525569000	0,548379320000	0,000081552000	0,000004368000
117,000000000000	0,011526599000	0,548284010000	0,000080903000	0,000003995000
118,000000000000	0,011529060000	0,548182990000	0,000080934000	0,000003673000
119,000000000000	0,011529168000	0,548086260000	0,000081395000	0,000003227000
120,000000000000	0,011528518000	0,548039320000	0,000080945000	0,000002864000
121,000000000000	0,011529038000	0,547913600000	0,000081196000	0,000002470000
122,000000000000	0,011531206000	0,547808910000	0,000081552000	0,000002947000
