Versuchsteilnehmer 1: SanC
Versuchsteilnehmer 2: TalH
Versuch: Supraleitung
Startzeit: 19.03.2026 12:56:38
Stoppzeit: 19.03.2026 12:59:34
Probennummer: 
Gatespannung: 
Sweeprate: 
Strom: 
Magnetfeld: 
Temperatur: 
Bemerkung: 
Kommentar: 

Zeit/s          	U_AB [V]          	U_M [V]          	U_Sn [V]          	U_Spule [V]
46,000000000000	0,012013894000	0,497366180000	0,000080453000	0,000002034000
47,000000000000	0,012016236000	0,497238020000	0,000080641000	0,000002013000
48,000000000000	0,012018621000	0,497140260000	0,000080516000	0,000001837000
49,000000000000	0,012020041000	0,497024140000	0,000080222000	0,000001909000
50,000000000000	0,012019900000	0,496862100000	0,000080243000	0,000001847000
51,000000000000	0,012018415000	0,496733120000	0,000080505000	0,000002117000
52,000000000000	0,012020952000	0,496648430000	0,000080861000	0,000001837000
53,000000000000	0,012022795000	0,496529650000	0,000080442000	0,000002003000
54,000000000000	0,012024974000	0,496468020000	0,000080463000	0,000001971000
55,000000000000	0,012028139000	0,496432100000	0,000080317000	0,000002023000
56,000000000000	0,012024659000	0,496421490000	0,000080338000	0,000002117000
57,000000000000	0,012022188000	0,496421290000	0,000079992000	0,000001837000
58,000000000000	0,012024106000	0,496440470000	0,000080704000	0,000002189000
59,000000000000	0,012026242000	0,496476590000	0,000080358000	0,000001909000
60,000000000000	0,012023879000	0,496508020000	0,000080495000	0,000002075000
61,000000000000	0,012022827000	0,496543330000	0,000080620000	0,000002127000
62,000000000000	0,012023575000	0,496512920000	0,000079479000	0,000002034000
63,000000000000	0,012026275000	0,496460060000	0,000080296000	0,000002117000
64,000000000000	0,012024757000	0,496451490000	0,000080840000	0,000001909000
65,000000000000	0,012022600000	0,496478430000	0,000080495000	0,000001639000
66,000000000000	0,012025104000	0,496422920000	0,000080474000	0,000002034000
67,000000000000	0,012026285000	0,496379860000	0,000081081000	0,000002034000
68,000000000000	0,012023185000	0,496414140000	0,000080536000	0,000001722000
69,000000000000	0,012025863000	0,496379450000	0,000080118000	0,000001805000
70,000000000000	0,012026936000	0,496311690000	0,000080704000	0,000001909000
71,000000000000	0,012024844000	0,496262510000	0,000081154000	0,000002034000
72,000000000000	0,012028855000	0,496219650000	0,000080474000	0,000001971000
73,000000000000	0,012027109000	0,496215980000	0,000080536000	0,000001816000
74,000000000000	0,012026676000	0,496210470000	0,000080589000	0,000002542000
75,000000000000	0,012028757000	0,496172310000	0,000080913000	0,000002553000
76,000000000000	0,012025028000	0,496124350000	0,000080474000	0,000002978000
77,000000000000	0,012030091000	0,496071080000	0,000079982000	0,000003341000
78,000000000000	0,012028887000	0,496008630000	0,000080222000	0,000003725000
79,001000000000	0,012029148000	0,495933740000	0,000080233000	0,000003984000
80,000000000000	0,012032085000	0,495868840000	0,000080631000	0,000004566000
81,000000000000	0,012027857000	0,495853940000	0,000080871000	0,000004970000
82,000000000000	0,012032422000	0,495850060000	0,000080683000	0,000005167000
83,000000000000	0,012028985000	0,495766800000	0,000079626000	0,000006195000
84,000000000000	0,012033918000	0,495677200000	0,000080735000	0,000006060000
85,000000000000	0,012032476000	0,495568630000	0,000080495000	0,000006475000
86,000000000000	0,012034937000	0,495552100000	0,000080421000	0,000007004000
87,000000000000	0,012033441000	0,495479650000	0,000080987000	0,000007139000
88,000000000000	0,012036248000	0,495358840000	0,000079992000	0,000007668000
89,000000000000	0,012035902000	0,495271080000	0,000080673000	0,000008135000
90,000000000000	0,012037289000	0,495199450000	0,000080809000	0,000008612000
91,000000000000	0,012037679000	0,495130880000	0,000081008000	0,000008996000
92,000000000000	0,012039392000	0,495064960000	0,000080505000	0,000009484000
93,000000000000	0,012039121000	0,495001080000	0,000080421000	0,000009847000
94,000000000000	0,012040975000	0,494856190000	0,000080662000	0,000010117000
95,000000000000	0,012040531000	0,494783940000	0,000080254000	0,000009837000
96,000000000000	0,012043273000	0,494701700000	0,000080913000	0,000010833000
97,000000000000	0,012041767000	0,494623740000	0,000081175000	0,000011570000
98,001000000000	0,012046753000	0,494557410000	0,000080997000	0,000011819000
99,000000000000	0,012043132000	0,494467410000	0,000081091000	0,000012234000
100,000000000000	0,012047339000	0,494389250000	0,000081751000	0,000012690000
101,000000000000	0,012044184000	0,494256800000	0,000081510000	0,000013022000
102,000000000000	0,012048184000	0,494214550000	0,000081384000	0,000013572000
103,000000000000	0,012046352000	0,494107820000	0,000082410000	0,000013759000
104,000000000000	0,012050721000	0,493980270000	0,000082431000	0,000013697000
105,000000000000	0,012050136000	0,493865370000	0,000082348000	0,000014610000
106,000000000000	0,012051252000	0,493763530000	0,000083049000	0,000014734000
107,000000000000	0,012052694000	0,493662110000	0,000083447000	0,000015461000
108,000000000000	0,012049399000	0,493564760000	0,000087969000	0,000015896000
109,000000000000	0,012055708000	0,493437000000	0,000113157000	0,000016291000
110,000000000000	0,012052705000	0,493278230000	0,000147066000	0,000016664000
111,000000000000	0,012055806000	0,493168020000	0,000168150000	0,000017152000
112,000000000000	0,012055144000	0,493088640000	0,000175740000	0,000016664000
113,000000000000	0,012055437000	0,492919050000	0,000178252000	0,000017826000
114,000000000000	0,012061345000	0,492818200000	0,000178472000	0,000018169000
115,000000000000	0,012058733000	0,492680040000	0,000179498000	0,000018605000
116,000000000000	0,012061508000	0,492589420000	0,000179383000	0,000019082000
117,000000000000	0,012062050000	0,492462690000	0,000179718000	0,000019310000
118,000000000000	0,012063286000	0,492327590000	0,000179226000	0,000019632000
119,001000000000	0,012068002000	0,492266360000	0,000179194000	0,000020317000
120,000000000000	0,012063308000	0,492132890000	0,000179278000	0,000020535000
121,000000000000	0,012068034000	0,491986770000	0,000179037000	0,000021427000
122,000000000000	0,012067937000	0,491861670000	0,000179132000	0,000021728000
123,000000000000	0,012070246000	0,491722490000	0,000179341000	0,000021780000
124,000000000000	0,012074441000	0,491588410000	0,000179582000	0,000022330000
125,000000000000	0,012072360000	0,491420650000	0,000179582000	0,000022672000
126,000000000000	0,012076284000	0,491276160000	0,000179372000	0,000022350000
127,000000000000	0,012077379000	0,491183710000	0,000179299000	0,000022091000
128,000000000000	0,012075103000	0,491082280000	0,000179498000	0,000021603000
129,000000000000	0,012080708000	0,490975550000	0,000179341000	0,000021116000
130,001000000000	0,012080382000	0,490839220000	0,000179215000	0,000020732000
131,000000000000	0,012082789000	0,490709840000	0,000179310000	0,000020410000
132,000000000000	0,012085402000	0,490606160000	0,000179686000	0,000019829000
133,000000000000	0,012083320000	0,490459430000	0,000179561000	0,000019424000
134,000000000000	0,012087342000	0,490306980000	0,000179550000	0,000018906000
135,001000000000	0,012089239000	0,490187390000	0,000179770000	0,000018656000
136,000000000000	0,012087310000	0,490043510000	0,000179132000	0,000018314000
137,000000000000	0,012091950000	0,489870450000	0,000179435000	0,000018034000
138,000000000000	0,012094562000	0,489735960000	0,000178838000	0,000017442000
139,000000000000	0,012091050000	0,489641880000	0,000178127000	0,000016986000
140,000000000000	0,012096644000	0,489574530000	0,000172055000	0,000016457000
141,000000000000	0,012098736000	0,489441270000	0,000138439000	0,000016094000
142,000000000000	0,012096958000	0,489249230000	0,000095999000	0,000015699000
143,000000000000	0,012101945000	0,489153920000	0,000083405000	0,000015326000
144,000000000000	0,012103268000	0,489035350000	0,000083237000	0,000015066000
145,000000000000	0,012102335000	0,488880860000	0,000082662000	0,000014641000
146,000000000000	0,012105566000	0,488763510000	0,000081939000	0,000014340000
147,000000000000	0,012107789000	0,488615140000	0,000081908000	0,000013904000
148,000000000000	0,012106065000	0,488529630000	0,000082526000	0,000013396000
149,000000000000	0,012109144000	0,488385960000	0,000081363000	0,000013033000
150,000000000000	0,012111540000	0,488241880000	0,000081751000	0,000012358000
151,000000000000	0,012112136000	0,488125350000	0,000081646000	0,000012119000
152,000000000000	0,012115085000	0,488022080000	0,000081405000	0,000011860000
153,000000000000	0,012117350000	0,487937800000	0,000080767000	0,000011362000
154,000000000000	0,012116353000	0,487813720000	0,000080390000	0,000010646000
155,000000000000	0,012116353000	0,487673510000	0,000080516000	0,000010532000
156,000000000000	0,012120527000	0,487580660000	0,000080871000	0,000010106000
157,000000000000	0,012122381000	0,487448820000	0,000080275000	0,000009691000
158,000000000000	0,012119941000	0,487374940000	0,000080296000	0,000009453000
159,000000000000	0,012121687000	0,487228000000	0,000080369000	0,000008986000
160,000000000000	0,012124831000	0,487134130000	0,000080620000	0,000008623000
161,000000000000	0,012124733000	0,487004330000	0,000080693000	0,000008062000
162,000000000000	0,012124668000	0,486875560000	0,000080798000	0,000007876000
163,001000000000	0,012126370000	0,486708410000	0,000080589000	0,000007243000
164,000000000000	0,012130663000	0,486593310000	0,000080913000	0,000006983000
165,000000000000	0,012131292000	0,486476780000	0,000080411000	0,000006381000
166,000000000000	0,012130739000	0,486360660000	0,000080453000	0,000006163000
167,000000000000	0,012133276000	0,486202900000	0,000080641000	0,000005676000
168,000000000000	0,012136626000	0,486095350000	0,000080149000	0,000005282000
169,000000000000	0,012135401000	0,486014540000	0,000081196000	0,000004846000
170,000000000000	0,012135726000	0,485828010000	0,000080107000	0,000004576000
171,000000000000	0,012138436000	0,485690660000	0,000080505000	0,000004026000
172,000000000000	0,012142090000	0,485560050000	0,000080746000	0,000003652000
173,000000000000	0,012143282000	0,485456990000	0,000080495000	0,000003341000
174,000000000000	0,012141634000	0,485314130000	0,000080338000	0,000003113000
175,000000000000	0,012143716000	0,485179840000	0,000080107000	0,000002428000
176,001000000000	0,012148204000	0,485025970000	0,000080777000	0,000003040000
