Versuchsteilnehmer 1: SanC
Versuchsteilnehmer 2: TalH
Versuch: Supraleitung
Startzeit: 19.03.2026 13:54:14
Stoppzeit: 19.03.2026 13:57:02
Probennummer: 
Gatespannung: 
Sweeprate: 
Strom: 
Magnetfeld: 
Temperatur: 
Bemerkung: 
Kommentar: 

Zeit/s          	U_AB [V]          	U_M [V]          	U_Sn [V]          	U_Spule [V]
29,001000000000	0,017170486000	0,221332470000	0,000082201000	0,000063783000
30,000000000000	0,017169380000	0,221309820000	0,000082620000	0,000064084000
31,000000000000	0,017169987000	0,221273490000	0,000083258000	0,000064374000
32,000000000000	0,017167873000	0,221271040000	0,000092324000	0,000064935000
33,000000000000	0,017167212000	0,221265120000	0,000121103000	0,000065381000
34,000000000000	0,017167992000	0,221243080000	0,000141350000	0,000065661000
35,000000000000	0,017170150000	0,221224720000	0,000149442000	0,000066252000
36,000000000000	0,017170312000	0,221201860000	0,000154687000	0,000066377000
37,001000000000	0,017170345000	0,221184100000	0,000159325000	0,000066802000
38,000000000000	0,017169521000	0,221161040000	0,000163366000	0,000067228000
39,000000000000	0,017167960000	0,221166550000	0,000167637000	0,000067684000
40,001000000000	0,017170713000	0,221093290000	0,000173929000	0,000068058000
41,000000000000	0,017170984000	0,221098390000	0,000176326000	0,000068338000
42,000000000000	0,017170974000	0,221089820000	0,000176096000	0,000069127000
43,000000000000	0,017171320000	0,221059000000	0,000176274000	0,000069334000
44,000000000000	0,017170085000	0,221007170000	0,000175960000	0,000069531000
45,001000000000	0,017175288000	0,220997780000	0,000177027000	0,000070195000
46,000000000000	0,017175006000	0,221010020000	0,000176860000	0,000070309000
47,000000000000	0,017173825000	0,220995940000	0,000177425000	0,000070839000
48,000000000000	0,017173478000	0,220952060000	0,000177446000	0,000071285000
49,000000000000	0,017176925000	0,220933080000	0,000177488000	0,000071762000
50,000000000000	0,017176568000	0,220939410000	0,000177823000	0,000072136000
51,000000000000	0,017179690000	0,220930640000	0,000177823000	0,000072706000
52,000000000000	0,017177012000	0,220896760000	0,000178137000	0,000073225000
53,000000000000	0,017177446000	0,220876760000	0,000177938000	0,000073246000
54,000000000000	0,017174161000	0,220899820000	0,000178629000	0,000073702000
55,000000000000	0,017179310000	0,220851860000	0,000178043000	0,000074097000
56,000000000000	0,017179451000	0,220827780000	0,000178734000	0,000074491000
57,000000000000	0,017180091000	0,220817980000	0,000178660000	0,000074719000
58,000000000000	0,017179917000	0,220805530000	0,000178210000	0,000075332000
59,000000000000	0,017181923000	0,220788390000	0,000178765000	0,000075923000
60,000000000000	0,017184276000	0,220780230000	0,000178713000	0,000075954000
61,000000000000	0,017183593000	0,220743900000	0,000178891000	0,000076442000
62,000000000000	0,017181663000	0,220759210000	0,000178838000	0,000077210000
63,000000000000	0,017183777000	0,220733290000	0,000179215000	0,000077355000
64,000000000000	0,017186498000	0,220697780000	0,000179362000	0,000077894000
65,000000000000	0,017185414000	0,220671660000	0,000179289000	0,000078071000
66,000000000000	0,017185338000	0,220628590000	0,000178660000	0,000078569000
67,000000000000	0,017185576000	0,220645530000	0,000179194000	0,000079036000
68,000000000000	0,017187539000	0,220637370000	0,000179330000	0,000079627000
69,000000000000	0,017185262000	0,220612470000	0,000178859000	0,000079005000
70,000000000000	0,017187799000	0,220606760000	0,000179090000	0,000078714000
71,000000000000	0,017190075000	0,220599210000	0,000179362000	0,000078123000
72,000000000000	0,017189349000	0,220548590000	0,000179393000	0,000077656000
73,000000000000	0,017189609000	0,220527370000	0,000178912000	0,000077282000
74,000000000000	0,017188699000	0,220497570000	0,000178901000	0,000076763000
75,000000000000	0,017191398000	0,220521250000	0,000178995000	0,000076442000
76,000000000000	0,017192677000	0,220500230000	0,000178535000	0,000076224000
77,000000000000	0,017191095000	0,220454510000	0,000178880000	0,000075788000
78,000000000000	0,017190910000	0,220423900000	0,000178797000	0,000075020000
79,000000000000	0,017194412000	0,220434110000	0,000178776000	0,000075124000
80,000000000000	0,017193133000	0,220405740000	0,000178305000	0,000074377000
81,000000000000	0,017193599000	0,220386960000	0,000178053000	0,000074232000
82,000000000000	0,017194390000	0,220361040000	0,000178650000	0,000073661000
83,000000000000	0,017195691000	0,220343290000	0,000178032000	0,000073516000
84,000000000000	0,017196699000	0,220330020000	0,000178566000	0,000072987000
85,000000000000	0,017196190000	0,220279820000	0,000177990000	0,000072561000
86,000000000000	0,017198044000	0,220266350000	0,000177844000	0,000072053000
87,000000000000	0,017197794000	0,220246150000	0,000178357000	0,000071440000
88,000000000000	0,017203323000	0,220235940000	0,000178284000	0,000071057000
89,000000000000	0,017202098000	0,220195900000	0,000178242000	0,000071015000
90,000000000000	0,017201404000	0,220163450000	0,000178053000	0,000070434000
91,000000000000	0,017201502000	0,220178350000	0,000178325000	0,000069998000
92,000000000000	0,017202933000	0,220153450000	0,000177990000	0,000069718000
93,000000000000	0,017206207000	0,220132430000	0,000177038000	0,000069189000
94,000000000000	0,017207248000	0,220093860000	0,000177771000	0,000068878000
95,000000000000	0,017205166000	0,220108560000	0,000177582000	0,000068224000
96,000000000000	0,017206565000	0,220097940000	0,000177750000	0,000068265000
97,001000000000	0,017208061000	0,220063250000	0,000177687000	0,000067705000
98,000000000000	0,017207898000	0,220012430000	0,000176985000	0,000067342000
99,000000000000	0,017207768000	0,220025090000	0,000177488000	0,000066719000
100,000000000000	0,017210262000	0,220013660000	0,000177478000	0,000066304000
101,000000000000	0,017210825000	0,219961820000	0,000176713000	0,000066097000
102,000000000000	0,017210608000	0,219924270000	0,000176179000	0,000065920000
103,000000000000	0,017212278000	0,219912840000	0,000174483000	0,000065422000
104,000000000000	0,017216625000	0,219902030000	0,000173646000	0,000064955000
105,000000000000	0,017213579000	0,219898560000	0,000171510000	0,000064582000
106,000000000000	0,017216842000	0,219857130000	0,000155985000	0,000064198000
107,000000000000	0,017217200000	0,219836110000	0,000152384000	0,000063461000
108,000000000000	0,017218609000	0,219819980000	0,000152059000	0,000063316000
109,000000000000	0,017216810000	0,219797330000	0,000150248000	0,000062849000
110,000000000000	0,017220799000	0,219768150000	0,000135801000	0,000062423000
111,000000000000	0,017219303000	0,219750800000	0,000132807000	0,000061977000
112,000000000000	0,017218913000	0,219732230000	0,000124757000	0,000061687000
113,000000000000	0,017225341000	0,219694270000	0,000112299000	0,000061261000
114,000000000000	0,017225786000	0,219684470000	0,000099862000	0,000060857000
115,000000000000	0,017227618000	0,219627330000	0,000092858000	0,000060390000
116,000000000000	0,017226274000	0,219613050000	0,000087038000	0,000060027000
117,000000000000	0,017226968000	0,219594680000	0,000086891000	0,000059497000
118,000000000000	0,017229678000	0,219559370000	0,000080432000	0,000059269000
119,000000000000	0,017227716000	0,219554880000	0,000080798000	0,000058719000
120,000000000000	0,017227488000	0,219525500000	0,000080746000	0,000058429000
121,000000000000	0,017233472000	0,219512840000	0,000080233000	0,000057972000
122,000000000000	0,017230892000	0,219512030000	0,000080338000	0,000057982000
123,000000000000	0,017231412000	0,219462640000	0,000080997000	0,000057287000
124,000000000000	0,017234220000	0,219442640000	0,000080369000	0,000056685000
125,000000000000	0,017237885000	0,219412030000	0,000081311000	0,000056457000
126,000000000000	0,017236226000	0,219407740000	0,000080882000	0,000056073000
127,001000000000	0,017234220000	0,219356920000	0,000080243000	0,000055669000
128,000000000000	0,017237126000	0,219358150000	0,000080610000	0,000055347000
129,000000000000	0,017237028000	0,219329170000	0,000079783000	0,000055648000
130,000000000000	0,017239608000	0,219282430000	0,000080160000	0,000056001000
131,000000000000	0,017240443000	0,219225500000	0,000080714000	0,000056561000
132,000000000000	0,017240801000	0,219247940000	0,000080536000	0,000056903000
133,000000000000	0,017241950000	0,219235090000	0,000080317000	0,000057194000
134,000000000000	0,017241159000	0,219213450000	0,000081123000	0,000057619000
135,000000000000	0,017240714000	0,219175290000	0,000080819000	0,000058024000
136,001000000000	0,017241625000	0,219153250000	0,000080568000	0,000058242000
137,000000000000	0,017244172000	0,219138150000	0,000080683000	0,000058823000
138,000000000000	0,017245788000	0,219086520000	0,000081081000	0,000059456000
139,000000000000	0,017246893000	0,219062030000	0,000080809000	0,000059612000
140,000000000000	0,017244964000	0,219064680000	0,000081018000	0,000059964000
141,000000000000	0,017247761000	0,219032640000	0,000081018000	0,000060494000
142,000000000000	0,017248877000	0,219036920000	0,000081018000	0,000060836000
143,001000000000	0,017250178000	0,218993250000	0,000081227000	0,000061230000
144,000000000000	0,017251804000	0,218939580000	0,000081761000	0,000061625000
145,000000000000	0,017252520000	0,218961410000	0,000082044000	0,000062382000
146,000000000000	0,017250905000	0,218949990000	0,000081227000	0,000062413000
147,000000000000	0,017253918000	0,218898970000	0,000082473000	0,000062787000
148,000000000000	0,017253767000	0,218852430000	0,000082065000	0,000063575000
149,000000000000	0,017255371000	0,218830800000	0,000081772000	0,000063835000
150,000000000000	0,017254818000	0,218835700000	0,000082536000	0,000064073000
151,000000000000	0,017255859000	0,218797950000	0,000082044000	0,000064675000
152,000000000000	0,017254840000	0,218770390000	0,000083436000	0,000065121000
153,000000000000	0,017257745000	0,218757540000	0,000086891000	0,000065235000
154,000000000000	0,017257778000	0,218736520000	0,000110247000	0,000065920000
155,000000000000	0,017259057000	0,218681210000	0,000136796000	0,000065920000
156,000000000000	0,017256423000	0,218653050000	0,000147244000	0,000066481000
157,000000000000	0,017259339000	0,218649370000	0,000152530000	0,000066875000
158,000000000000	0,017258699000	0,218626310000	0,000157398000	0,000067352000
159,000000000000	0,017257626000	0,218582440000	0,000161513000	0,000067726000
160,000000000000	0,017257951000	0,218542840000	0,000166192000	0,000068047000
161,000000000000	0,017259545000	0,218529780000	0,000171940000	0,000068711000
162,000000000000	0,017261388000	0,218549990000	0,000175677000	0,000068919000
163,000000000000	0,017260521000	0,218506720000	0,000176179000	0,000069230000
164,000000000000	0,017260662000	0,218442030000	0,000176347000	0,000069894000
165,000000000000	0,017261551000	0,218442840000	0,000176441000	0,000070289000
166,000000000000	0,017264282000	0,218440800000	0,000176043000	0,000070361000
167,000000000000	0,017265269000	0,218400600000	0,000176975000	0,000071036000
168,001000000000	0,017264011000	0,218358350000	0,000176546000	0,000071700000
