250.57718	-42.573837	-73.486679	189.41824	212.18631	-42.639256	90.058525	210.07565	98.051163	123.29456	119.65533	224.59912	50.708893	-212.23972	-230.95108	-5.7406235	69.659576	125.24418	-163.74443	74.226845	-186.45779	-274.68951	-285.9696	-2.6158524	134.70868	176.86781	155.08452	7.0394764	377.36841	-153.91095	185.69756	30.750954	-3.8275909	-41.732613	214.13489	285.20721	182.81679	32.0564	159.43915	174.26044	-20.664394	-119.73677	93.613556	24.395245	-133.57254	247.74667	147.18701	19.741047	-197.20625	164.54146	218.87303	-74.656219	-181.76306	449.81696	-9.4297771	128.33414	-357.48193	133.08215	5.0361481	-46.075378	188.31444	-52.952091	-357.01093	330.20969	86.415802	170.20734	-24.086655	124.89356	-101.23535	81.410858	74.569016	160.84767	-62.979191	124.4472	-82.685783	251.35176	73.550308	-123.82986	-10.581848	98.499619	-136.63693	135.64899	37.815506	-17.496559	-7.1162415	-26.690744	151.88828	7.0680523	22.087143	114.17826	31.223923	23.529968	122.09444	-166.73669	110.53712	50.024651	-412.00665	39.362396	-43.94838	-99.431793	-104.649	164.32565	16.602287	105.3433	336.5925	217.78168	-29.274132	52.862656	86.399307	233.45213	134.95175	44.782909	-419.94571	1.7097702	118.84135	113.65038	-163.71164	-7.9180756	115.14583	-45.485832	-395.82288	-61.233105	274.63272	-212.1492	66.452026	-73.670616	-238.69951	26.071789	139.64497	-80.791306	-108.15179	169.78763	39.304943	-256.7428	257.51486	28.860157	235.6481	-140.98274	-88.711456	130.30658	-50.297371	51.598923	129.92729	89.592728	13.567703	102.93948	45.143852	137.65384	133.47812	-37.857574	-31.551468	-120.83554	388.72412	185.93248	249.28053	266.32489	-29.970726	-88.107315	112.30281	53.715233	155.93523	219.82309	-491.24286	77.885406	-143.7449	69.21479	-115.80897	155.74374	-99.285393	356.39554	145.43842	-55.356426	192.10844	286.58917	121.51198	83.59446	-72.792145	166.85564	108.13998	21.693726	51.411732	-54.016506	-61.84375	-48.845062	151.25044	502.96429	24.16613	-481.97391	163.64261	-174.87396	-16.489052	99.179893	22.224419	161.78024	146.76744	55.137695	98.608864	1.174408	181.82802	125.25602	156.52206	63.831421	204.79015	53.355946	185.89087	-200.79123	127.38695	-37.636803	47.797279	326.27216	224.99197	241.09875	65.797028	26.134899	121.01325	104.50969	-220.00667	195.51245	284.17172	64.372047	-153.14197	22.246864	76.245735	-41.626671	-98.817497	80.227333	124.93612	161.73347	57.228928	202.34431	167.67941	308.52014	131.77097	186.17979	95.489441	36.610687	-90.985672	53.962723	466.65292	177.52348	245.99191	-271.50018	185.93149	337.63211	11.02742	194.26605	179.27985	271.1731	-126.79217	285.92065	-390.98761	28.054878	31.889183	303.47516	60.458488	-107.43828	-20.531281	-117.16574	169.88058	-583.14795	473.85034	-297.94919	111.21549	-272.67419	-337.65121	-87.723587	140.21872	-128.67171	206.5378	331.01874	-330.20093	330.78003	24.120613	-164.67746	-241.41502	-321.77908	-173.00592	135.54575	174.18533	-162.01184	-211.85202	-22.521933	-0.39379883	-369.09088	199.78073	-317.55844	-152.29059	-399.16019	-163.78226	67.847305	1.1280499	-263.08859	133.10532	-37.658356	-15.6129	-418.13132	128.15863	-229.49216	14.169434	241.92953	134.18311	212.91525	182.59326	-14.515106	-73.525078	-351.40833	-100.95593	256.80637	-47.199188	-111.28051	-321.09067	-32.475189	-72.024467	-50.486649	-460.91132	-410.09601	-113.5536	7.116333	-284.02509	216.30762	-114.05614	347.9147	213.07129	-456.42047	-173.07962	129.53262	134.19618	98.430954	-576.771	780.03833	582.46002	-24.111832	-84.635193	-76.67662	-135.79324	-59.424492	-71.01416	-157.62517	244.58218	-179.09949	87.467606	75.898888	-427.57611	253.834	183.45132	-101.13622	-134.38458	-95.566559	28.199238	-282.90729	117.42088	-267.06473	-302.14105	-49.437531	-59.726112	-374.76416	-215.87547	-150.97058	-294.97672	33.278038	-141.27007	227.18938	154.66299	40.230042	-318.76685	49.420864	-153.13434	296.34961	389.97299	4.8891182	-291.32031	94.168594	-99.378006	259.7442	-172.21324	95.23053	119.46157	-303.1546	-28.746452	-652.92059	-8.7341623	-53.019012	191.34656	77.658524	67.322273	-95.501007	-57.147285	-59.390312	-364.33682	-31.340815	-351.41348	-246.37498	-21.205482	-303.24438	309.43674	27.029053	-272.88733	-268.20471	-479.40228	-34.388927	26.958969	-519.72638	-175.53951	-388.68872	251.34766	94.800659	-189.56268	-317.18076	208.88882	-248.12347	38.278618	-171.92151	135.01778	51.014473	1.1952667	182.05867	-185.81067	681.47418	116.67661	409.23657	-145.99628	-14.100464	-100.0387	120.72049	27.465412	263.83035	69.423851	-431.06119	149.98611	-198.10115	-213.41718	34.935333	245.42873	-13.067982	-43.223465	59.799484	-114.01115	22.852703	225.49513	228.325	-167.02036	-88.814148	29.985474	-143.28041	123.77724	-299.62372	827.88739	-67.954575	-125.93703	-50.340298	352.40613	293.22809	-48.033485	43.313156	77.938362	-41.713875	-112.65102	-118.83878	-28.718346	-280.83664	81.940018	67.230125	-92.574936	-27.921291	91.746002	28.784081	-15.873383	-104.63656	-13.259457	-159.46533	99.531288	-135.96259	14.952415	52.596264	-20.45159	-52.850204	-16.710175	691.17334	31.586399	-677.26392	-193.05621	117.2068	129.84908	-22.131231	-245.0238	-3.8694	-24.988541	244.30228	-60.59079	-308.45441	35.288372	135.37946	-82.419441	-250.35638	-256.13211	-166.39212	96.522644	10.331856	-270.36514	-217.37256
38.963516	-367.86057	216.11218	213.40762	220.20114	-157.08	48.683846	213.37601	-56.770004	33.745323	109.65952	-122.94884	327.51141	59.028809	232.45927	147.65439	249.7361	235.11768	62.774635	-35.959095	202.79195	-140.08289	-251.00896	56.074425	-5.3137817	361.70129	86.315048	-20.967033	-141.40405	64.915695	196.3558	-84.985909	88.838753	-96.026443	-24.440765	-168.84438	53.138496	80.957825	125.12251	88.409332	144.25072	7.3283195	-212.89316	-34.355789	-78.572823	-40.388908	193.12564	291.57874	95.962349	4.1783981	-36.678871	323.46539	152.93404	40.526428	-45.981091	-40.314842	123.66139	115.22055	162.80905	79.788651	-84.021339	-99.359482	-64.756569	321.63531	122.14278	-178.9081	126.7794	-160.25082	-129.28267	176.99474	15.377487	126.08541	104.77268	-115.10838	128.60571	-169.34067	-259.20758	167.73007	-29.941326	58.154903	241.03032	62.817066	-155.62111	294.30246	-186.30975	-22.611221	391.56818	-77.815109	140.21924	402.89325	50.743748	-84.349449	146.61839	134.97362	84.847809	95.702103	81.383347	151.94318	322.16342	24.240807	132.35564	-74.093063	140.0719	94.311127	2.0058651	-7.6995735	-95.385101	-9.356041	269.7114	184.23889	138.06345	-63.093616	214.72905	-11.006279	-7.1752481	-213.79016	607.5213	98.296318	246.89539	-15.523903	241.45728	35.73732	124.10519	105.56013	-195.78865	213.39221	-195.41083	40.765488	-195.61771	-174.65581	-81.782524	-46.88018	0.92736053	203.04088	56.398209	177.08089	211.54454	93.268585	81.091309	141.52826	129.00182	-14.976185	85.171936	-8.9990253	101.1222	7.0009613	-289.95001	44.652229	49.834129	214.15761	149.57208	56.334885	159.16663	65.92141	-143.32883	217.31125	-29.118523	-181.85617	198.23184	-173.92178	150.49527	125.41226	252.41571	-91.56575	191.99533	76.142799	161.61969	107.11579	132.36615	49.533867	61.587158	-135.27728	-136.63591	-75.837097	123.51859	-31.517906	29.51326	281.29437	125.65628	98.655464	93.854408	-263.89804	-102.03369	-50.530411	131.9745	72.634163	5.8674545	131.33807	80.311745	-67.581635	188.14404	189.52821	323.46991	217.62538	60.661331	-99.658676	133.55295	36.805153	90.869804	88.455917	-81.188644	191.58585	2.4552155	20.883072	1.2272491	140.77463	9.4506836	-21.298874	4.7346191	-43.816872	-26.444336	76.872437	182.70096	370.79871	216.66296	93.394806	-125.71811	-27.695972	-66.247681	27.470535	-70.491562	118.74992	76.46254	143.96869	156.82849	-47.657894	105.50486	-117.05025	311.93042	119.38761	32.235405	206.88785	320.68344	98.06498	-284.45706	-145.38882	27.788116	-94.404335	-91.180344	-213.1593	-23.193794	34.020885	16.156281	-153.41589	-175.06265	138.00072	262.65976	-203.33005	226.59172	395.91394	-302.27856	94.361137	-109.80847	-349.58243	-165.57193	40.027161	-44.590061	-979.45044	65.242188	80.164902	115.97556	-39.080879	-94.834961	136.46448	274.47614	97.812149	10.645905	-401.05112	199.72855	21.026474	250.64914	-276.68234	-15.393753	3.4427795	208.38559	-199.65926	-110.73571	-392.12558	50.169022	146.06308	36.117161	-8.8753662	-108.79961	-129.64786	-459.66357	676.58563	-50.524693	-114.11416	-389.0531	-7.6017227	-482.37506	-210.23318	-342.54636	-74.448616	-27.464214	395.07211	380.06235	250.04361	-28.529369	117.20283	-219.44069	56.861664	-829.64435	395.77808	-133.01511	-214.34798	104.46565	-236.56619	-102.76975	-50.312176	81.16333	-308.88226	-32.505714	-680.32843	88.69989	207.24014	-131.01886	87.656929	154.62863	393.64023	137.40721	-183.99553	-630.79816	-237.7915	289.53506	194.59795	127.43046	177.27245	-133.1593	-119.9715	-81.852379	215.50345	-46.208969	298.78149	-182.40277	-175.53159	68.375313	-316.28534	-444.59625	153.88107	-220.73036	20.250732	3.3200436	143.39801	-490.17053	234.83173	162.07626	-102.06926	374.42288	264.62479	-144.81708	-163.9126	-1.9861679	106.78357	-118.19759	291.60028	80.710884	-389.53201	-356.66953	97.638657	-88.34407	106.13104	325.94937	376.93292	104.54093	-30.609047	280.78836	-235.31711	-274.16321	84.423538	-284.82007	-377.56522	-43.285042	296.83679	139.47726	94.604874	-498.75021	231.69708	-132.8631	43.242569	-9.7044983	-60.4646	-78.286621	-313.8873	-226.70013	-137.1348	-68.554817	166.2941	-306.6756	-31.167511	340.08344	-59.473328	64.852768	-277.2674	18.767502	19.905827	-33.82811	103.01295	253.50354	-347.88712	120.82005	372.14706	-266.2114	-442.5647	-188.2063	14.793427	123.60504	358.91632	-391.94885	523.90552	-181.21193	8.3854523	-262.30341	133.47095	-102.62689	109.27753	-159.64758	-88.276215	45.05669	-25.956341	126.96112	188.10529	94.20118	16.65892	-502.7457	23.262192	-100.27905	-12.773956	154.74097	-148.33276	28.646608	162.00143	266.71622	-108.75156	73.320053	-140.95724	-55.032227	-244.90358	338.95789	55.871803	-16.818962	-36.75663	229.49971	259.29807	-316.56555	-218.51862	-222.09004	-66.110748	-53.251572	180.41451	-39.800907	72.744064	-139.87048	-44.803459	-521.76447	-39.165466	195.73682	-1.1716056	12.651062	-256.56607	-200.62407	-114.12648	-291.94641	71.630264	73.973801	-71.719666	-420.36545	-127.14294	-30.623642	-217.64268	271.0921	194.40176	239.12444	-33.97916	-360.24493	102.88829	-169.20139	145.99428	175.64597	-65.129623	-337.84482	-233.92657	-270.19275	-14.154751	58.631031	19.123581	34.702438	-44.828377	-65.216263	-53.768127	-10.980176	103.39522	248.18456	-226.45834	-64.863091	243.86639	-827.67554	-100.24211	130.75015	283.61414
204.95926	177.25423	21.212765	77.47863	196.21519	91.671951	224.07985	236.33855	235.36548	146.79582	197.58211	171.95706	-149.81783	149.22191	89.65609	-95.355011	210.4632	15.751251	116.65327	-116.17363	147.56508	-119.48241	99.546005	-21.709618	-28.445858	8.24646	-76.034149	47.957249	-90.811325	192.33849	108.77402	26.781059	448.1058	150.4305	158.51767	-228.38324	195.74692	22.242847	201.34151	-35.785301	101.92676	86.311516	-144.97971	55.972607	-48.603485	121.32214	-147.38443	55.15696	26.041809	-600.51196	144.70876	-85.579643	4.133152	-258.95215	129.96701	154.87749	476.64301	4.4395981	-35.12981	-150.76732	155.30756	176.81508	169.15709	217.09961	-224.77603	-280.48212	-83.438766	228.24284	94.613708	180.16057	95.189026	205.35997	-97.762611	-265.13367	112.29707	9.9746475	5.6032314	53.966705	-134.17365	-39.346058	104.36435	-379.37622	-92.354469	205.20116	76.12188	150.12337	401.44034	-77.627701	-35.11298	-78.467079	-85.223923	149.80128	69.017502	85.837837	110.58748	47.400803	-91.864258	139.77969	-30.741226	32.415146	182.86975	-129.14787	139.44354	94.52977	115.73991	853.03076	-71.418526	9.3164139	-75.604149	256.27985	-26.883736	74.375824	193.90063	-11.945717	45.443188	-27.872299	110.18306	-25.95199	120.49143	-15.396271	223.24226	42.764011	-50.662582	96.223343	-50.220707	32.433044	170.70348	-250.52585	181.74071	18.067108	178.39432	-98.426743	9.9360428	42.531334	171.77916	310.75153	153.30617	-117.06924	92.632309	-112.12838	-122.75849	1.9480348	-107.0238	56.972046	-6.1393356	222.35532	134.54602	-70.8414	-83.759285	104.40275	145.61496	174.83144	302.76416	-229.43735	95.669296	72.089645	-31.760229	49.766243	-121.50344	224.53033	-40.698315	174.82251	-4.1981506	57.290352	128.78772	353.05487	11.979248	162.17709	185.32307	59.155376	104.64288	295.28329	-234.06326	-86.627075	-11.501923	-53.973495	-88.895996	-178.51566	-95.14975	-98.772758	86.288544	21.602074	173.76259	342.11533	83.575562	10.502472	-65.228882	161.5708	-46.358009	41.461845	104.39687	86.068985	-10.703766	72.950905	-122.08492	182.14638	135.86035	-46.20649	134.45491	57.662155	134.95653	257.90204	142.82874	568.02954	-124.63208	-29.247021	-18.030029	-32.442654	-38.392059	21.410614	58.763977	-92.734375	-70.021141	-109.79832	91.578728	-34.759598	48.361324	29.417648	136.34663	283.92755	193.22101	23.04891	81.933762	209.00171	1.1715622	-145.76794	150.68353	197.84854	154.6299	73.427795	-437.88165	-107.0004	233.09058	160.48761	241.5433	28.175774	-143.98982	11.048813	-152.23932	34.238678	195.16554	118.44598	5.8709011	162.95584	-87.829758	78.444946	73.597107	146.26666	52.876282	182.65216	299.36627	370.4353	157.26759	-335.10745	159.4512	-283.58435	-299.61539	140.67598	-251.27545	-2.7354126	-261.93887	-407.63599	-62.86042	140.33705	-58.7229	-139.52173	-61.666466	-179.2471	-119.77909	-33.076843	-429.65472	264.28345	-57.627892	156.77751	225.27893	-159.5658	234.66043	203.80365	-69.855652	-570.8512	-103.04546	134.29907	-312.1149	-93.083389	439.33875	-233.58006	270.36969	347.70279	-15.374649	-1.1348686	-82.486725	368.92584	102.69827	224.96851	-127.38205	-14.8526	171.49396	-204.23833	-50.688686	182.41595	-326.01016	-548.47449	-197.41501	518.28436	-408.90283	-241.51564	507.02246	-166.98219	-378.58936	-114.33858	130.04092	149.24956	-284.00031	-328.72681	56.861572	-36.74044	230.84508	258.90063	33.746872	-380.20959	-22.171303	26.323021	115.65427	-411.74167	317.21912	265.91379	170.11201	877.16931	-449.03741	83.839195	204.91273	-154.16032	-427.65967	10.01445	-77.682388	-165.56671	-99.500656	170.09311	-27.932755	94.496529	110.8817	148.7049	-31.068432	-312.46521	-239.34726	-247.23372	-21.923164	-95.55117	-26.794952	-454.83871	265.74277	-24.35154	-709.32971	-621.48071	-401.40082	-55.832016	306.86877	-121.04915	63.40015	-9.3466568	111.39154	-114.5575	41.371754	-366.62622	-163.04787	114.62833	180.32599	29.15834	-62.759155	38.816833	-138.37688	-37.953018	27.34568	-106.1625	79.900146	-222.52773	62.143646	171.73352	-125.37167	43.416748	-12.613953	-57.346497	71.875214	-77.33049	-26.714523	59.025795	-87.434509	-260.74982	60.398148	8.0445862	46.794876	-173.31332	19.95842	-112.05299	-76.051666	269.07117	-30.754608	-103.4754	323.25946	-54.57275	243.64001	118.91689	-122.7774	-47.629215	323.81641	-191.42453	-492.96649	-523.89429	-264.47998	152.52599	121.77113	154.07576	12.454308	-42.693844	156.53412	240.98477	-109.58488	-64.323715	112.46805	-207.11469	-673.73743	-146.33344	-52.322472	-587.16772	21.557648	-406.85291	60.043625	-35.974098	-3.084671	-183.73358	-252.41359	-278.02408	1.4036198	242.08406	-77.876488	129.6432	31.285614	151.134	-313.51379	124.2965	-637.06677	-212.01193	-123.34869	417.25192	189.36002	-5.649025	-55.445435	212.57417	-258.61249	-229.1299	10.735294	-83.381744	5.0860596	-220.42358	-196.88124	6.9245176	-576.27686	307.49399	-33.762634	-80.061722	-5.2445488	-246.07797	-49.262657	209.38803	-115.8949	-383.0975	5.4098434	65.71727	57.736557	-14.256447	330.96661	-204.00844	-12.516327	-79.80909	279.46643	-178.28683	-160.83211	1.3354416	-434.82904	-271.36298	11.926254	-418.69275	-27.554733	-20.761314	-36.757507	-386.53189	-81.8013	-79.406708	-458.8378	95.412773	416.9744	-289.95856	-122.55165	-174.99026	-118.63017	-147.72849	169.7057	-41.905426	-37.772888	12.725235
-9.298954	-3.5424099	1009.1534	-147.39005	44.077965	-29.801626	-129.23158	258.02859	13.645543	172.39279	167.41887	-70.005859	64.439835	189.3831	187.69864	198.03128	118.14879	237.07951	88.601501	-334.31525	155.33377	239.0114	-517.05951	-41.660103	126.12142	13.838535	82.497375	100.68912	217.37871	288.10889	130.13937	-107.18197	23.4571	-88.178787	-136.56372	60.289654	336.63641	256.3371	421.73401	37.404396	79.309456	23.258488	166.4688	-218.63365	30.018314	205.83998	-112.468	60.868988	48.853256	-289.49298	27.326225	76.37606	119.60358	179.24684	42.101814	-118.99343	73.759583	-37.513298	44.330597	78.185913	4.2689934	-114.64217	140.4276	-28.346321	-8.3075457	110.41033	237.73248	177.12572	53.907185	117.3364	-9.9522514	-27.888042	175.5354	276.66931	-91.350548	146.20714	27.735353	140.96346	133.06958	90.820663	157.39322	7.7185364	144.6947	134.26419	92.658371	-279.57092	40.526215	-328.59338	117.39716	87.658409	209.74246	60.152733	37.049091	171.59158	116.87306	-9.3728886	-78.472977	117.59863	-130.19559	271.29498	79.360283	230.98271	138.11093	41.415993	108.45847	83.689468	-353.31754	104.23906	57.113953	-56.083	59.189289	183.90019	357.61896	88.587868	-185.02715	37.890842	38.026375	44.345394	-45.80748	-107.20984	-9.4379539	-108.61792	34.865993	130.48486	-2.1396637	-58.425873	99.112526	-44.443813	280.97595	11.99098	167.71521	1.2409363	-38.595383	-28.348305	-404.62268	-183.42992	-57.912437	106.27356	10.260681	83.389145	82.304535	279.94727	-92.112099	119.05349	-40.376324	183.4474	160.49258	132.65244	48.778191	143.59036	136.94089	13.315804	-167.32976	-181.97072	-26.708313	-16.967392	105.45883	161.22046	197.92867	199.23434	46.974182	310.59558	15.278709	390.8584	128.11748	223.81223	283.69354	357.88525	139.03162	188.56448	-6.1977353	257.7326	-119.44022	41.056732	199.72208	-150.91672	134.72392	139.73807	-305.34662	100.78719	72.065186	-14.272224	51.343887	-9.1066637	68.334732	-217.7541	83.120651	-209.6239	-57.640697	25.340425	101.90305	119.09042	143.65042	10.215473	117.8055	70.281624	336.70474	157.77327	132.01057	-71.832626	-242.76996	-25.945168	-19.266697	253.00201	1.8248844	-102.46266	252.7598	68.709122	-46.575428	96.279175	188.53635	-68.370087	100.42917	-410.23569	40.977257	5.7800827	-65.29377	237.48209	-121.61435	78.351891	-67.39476	-19.905556	107.95797	-9.2411804	-47.756577	371.19495	122.56571	-30.124161	153.46965	185.98602	164.95769	225.64105	-284.28571	106.89825	3.4438972	-140.92267	41.136482	209.17513	265.68558	150.95494	-71.96785	124.55386	-128.53806	-125.80954	-12.439499	181.36456	-84.720566	187.94963	31.134438	108.914	-73.271774	-39.683601	-211.73288	-81.117538	79.529617	111.30351	-238.40842	252.91092	-196.40869	206.40602	-240.82901	278.87842	-596.01141	-609.47363	-255.64632	-120.23743	117.82265	-79.613647	-37.867641	-234.41716	-204.90405	409.63086	50.340424	-145.9487	101.21875	-239.05128	-178.64449	64.267029	53.352684	27.324486	-72.741989	23.718155	518.88599	-351.78571	-117.16364	-64.12886	-356.98373	-33.488815	133.79582	-253.96219	39.403351	-421.71576	-143.2009	-12.247765	-164.67216	111.78937	-874.43414	-323.84689	119.42722	41.7729	99.506165	31.437881	183.30162	-56.697193	-718.22174	-246.55945	381.22412	-4.955925	384.19626	55.760559	200.50447	-162.00461	-450.03827	450.18655	-185.86932	-315.01089	-95.691086	-195.37549	-150.40312	66.723618	113.99469	-59.356575	-569.12378	-87.394722	50.401459	-154.4245	162.36208	-68.34053	167.69144	73.276123	-144.76079	60.47757	47.01889	33.421394	567.34918	-56.194405	-127.46117	170.13773	-57.851799	-41.105576	-88.895737	-175.64198	-80.547318	71.999298	18.0896	-273.01114	-88.383476	-29.796127	-378.16647	118.36517	-90.321442	218.60556	200.9306	441.828	292.10553	-137.30234	-51.626511	-376.48508	-220.70358	68.623718	195.82541	9.5043869	-196.29495	220.11847	-57.376999	-177.08031	15.109051	149.23253	3.0146463	-383.23737	-397.55008	-12.827126	-83.898659	-260.64398	-609.07666	-255.62898	17.918312	-716.09937	266.97403	-141.59715	-532.30615	158.85109	0.43574047	-105.75436	-37.642159	67.432144	-67.382286	96.54155	86.959808	-56.215691	-67.357452	-13.906006	-126.41101	-372.11105	261.38058	-379.18338	375.1214	-46.257122	163.43117	-62.458351	107.37074	114.2151	235.24977	20.271835	-260.94443	-284.35303	145.75636	250.88741	-123.18798	15.767461	31.379372	-472.65323	190.049	60.372131	-102.67689	108.70871	314.37637	376.9697	-0.11463165	212.94374	-102.595	152.62817	397.13858	69.675308	-94.451561	44.13623	-444.04016	-404.79968	-113.76286	-43.509239	-60.370983	-242.03249	163.36771	13.886047	295.64978	157.66254	-36.107582	-49.985657	-58.567631	-139.6899	-20.497719	47.936508	131.15247	-117.34868	178.88567	-199.13049	212.18175	-329.60544	-85.178497	56.400635	137.68011	-121.70172	-42.2607	187.27702	-45.570114	312.39438	-275.15613	174.30215	62.259911	-204.5414	-28.734467	-216.96521	119.04752	187.57582	-48.901711	-35.246563	-231.71701	211.51143	269.40137	-191.07152	-87.137161	-42.581665	-221.06514	-138.85428	-217.84241	260.93607	58.314209	-314.38068	54.567825	-457.87457	-489.9964	-177.26178	-408.63672	-311.01395	117.99564	55.656719	-776.51007	-341.53168	-362.13739	119.93495	-42.142994	-56.715057	39.244705	152.6821	-197.40936	-39.541954	-62.724525	47.262817	-117.3371	-179.20984
187.15384	92.714638	297.00339	111.56508	21.115494	80.538757	16.883076	10.409676	-28.401245	9.7334528	88.321754	-221.27405	258.90298	191.15567	-5.0675507	35.424324	9.3338871	190.2392	-311.10007	180.38602	-13.659485	80.421524	-78.491089	-83.579605	198.02168	34.557068	111.60139	85.835709	-182.50455	117.34337	-10.924517	260.61008	-42.457474	137.60474	212.86026	91.428146	113.08027	161.73929	111.2422	-41.703247	77.195511	288.4361	87.888962	-43.60778	175.45589	102.74102	38.748348	-52.753944	-47.297089	-11.688702	121.25687	-161.29243	-201.70909	127.38547	-115.17381	-275.60611	-1.2556992	-14.147652	-16.504639	74.916229	34.460884	-35.735645	-63.964909	119.78412	201.0379	102.99503	5.1766434	68.507072	-37.707958	-14.901306	817.9906	145.56189	-15.708631	-144.1144	97.634811	182.3765	82.411835	-4.8940125	-319.1861	100.81249	71.495033	-48.257629	-138.242	115.54086	-71.477226	160.33957	-290.37759	-231.06219	-56.471401	-8.5280056	344.32971	284.75128	-70.593849	184.34439	91.686562	41.338028	80.653854	37.67865	-25.297165	-131.73596	103.77206	15.92675	402.11703	306.98621	1.4851961	85.046799	58.040588	224.01677	90.535339	-7.287096	45.182014	55.006508	-60.244949	-103.0541	118.91749	42.045029	-2.8106232	51.766586	153.53281	264.37338	115.80273	12.867683	185.72385	154.9424	-19.255348	113.39111	-131.93648	-21.890278	8.5263138	-2.9854288	78.621132	58.133553	33.804848	-141.47174	19.220482	77.035904	-535.89783	229.72359	51.869713	-153.60641	111.3398	1.4258575	-94.051056	45.14782	-55.352005	4.9752083	44.339558	47.712982	-94.364853	-73.794853	178.26711	280.85474	289.84247	58.93457	-167.36446	-17.791004	145.09903	-113.59909	-18.166393	-46.622498	286.77487	187.95901	274.40845	115.44514	170.89841	343.81815	164.9494	121.83418	151.80664	56.482071	187.05655	-8.505455	-80.078125	166.57597	99.669006	-98.381477	60.575047	-138.23572	42.680447	150.86014	202.43044	120.70562	-90.956589	-63.338791	65.988632	100.01675	325.93494	19.61084	7.4250221	-225.10429	-44.506023	197.59962	-161.93864	81.895988	43.276253	70.820267	232.61765	85.413094	-137.34012	221.78189	39.519432	350.11807	131.12476	162.3046	19.769741	83.284622	55.12896	-7.6260376	37.318588	9.4030514	-177.70331	-26.842117	39.094864	12.695471	85.096886	60.015808	89.578491	102.54484	11.447647	-107.19627	-308.89081	114.7818	-54.641365	-24.147087	167.09909	-119.02607	-179.35388	-6.0364532	207.30527	25.118134	-142.09825	-307.30499	150.83273	8.6650696	81.185715	-73.283134	-4.5059481	182.42345	143.87759	30.843567	61.075539	-103.87796	226.25928	-56.442154	60.294022	119.92944	-39.282104	115.68961	146.8139	242.17242	83.985718	-100.57908	-61.49221	430.43173	91.372406	-301.98938	16.907867	-58.889633	-447.13037	-29.647171	193.61394	-82.702835	136.12413	-566.47614	163.44469	-575.90063	108.98148	54.467182	-62.387947	215.41684	-365.06488	-56.785294	-479.01254	195.33742	79.384766	108.40503	5.7520285	-227.89673	-16.524895	14.549057	206.75502	18.631844	-124.98999	-97.97509	189.69196	147.47997	113.26999	-462.95667	234.22922	215.85936	-267.60184	65.090805	-324.80109	-331.5791	-253.53694	-406.49155	110.9734	-32.639664	293.43497	-182.12132	86.693382	-144.27988	12.233368	-369.66855	-56.890121	-153.85764	80.736122	45.122681	-71.809898	-598.31311	-49.087936	-276.19543	-71.659607	237.65042	-145.98508	-17.078056	334.28741	124.22311	237.07463	124.63826	312.45618	-321.12845	68.012314	17.776089	102.94616	-72.462326	-159.04736	-113.18672	419.55582	-66.689476	-22.461395	210.39026	12.833839	-126.42213	-378.74139	215.68123	331.12009	-463.70438	-39.613327	134.9077	151.80261	-42.929901	-304.33966	348.97821	-92.353104	-28.349152	-180.95215	-7.8574219	-124.65492	383.1557	80.979126	285.03201	12.475052	71.591492	84.409004	-132.56775	-54.635345	-276.63651	-453.34647	65.073013	-51.745636	-65.643585	-49.619553	-294.29498	98.466629	-156.6291	17.257423	147.4716	256.31989	-328.35385	-351.56134	110.16242	36.835907	48.216949	45.156872	123.22478	68.745804	-1088.9474	-119.99681	-153.66695	-6.6011505	30.964241	162.96666	-49.086777	-12.12999	-186.40286	-156.36075	146.05183	12.667669	225.61514	-144.92361	-61.17186	9.7805176	-15.882729	-254.63214	-118.15459	151.20709	311.82056	253.36411	250.83292	130.12239	388.46539	-181.42493	0.3174057	-88.27372	-467.92657	-131.94894	576.82977	122.14729	-162.40167	-280.94357	200.27994	-43.430908	-30.290596	-450.45331	-412.4054	58.391018	32.101776	256.56262	-48.23027	-120.47771	-129.57213	205.89088	-16.164921	-65.161186	439.46082	-296.81473	79.724518	-131.8812	-475.96539	-36.453915	-85.839386	40.86232	177.26639	62.286003	34.881832	-179.45407	-31.11377	-1.9866104	-648.41101	-128.98987	-182.49609	178.44737	61.304035	-223.46294	-53.801605	10.100708	-53.121338	-334.27594	411.49573	-100.15595	-131.82712	151.98706	-125.34731	-110.80067	-76.745155	20.561035	236.61096	82.033661	53.862087	277.99789	-244.649	-35.973541	-279.28577	350.23752	34.124119	-201.55792	-166.02542	136.44318	-294.3808	463.6217	-249.90927	149.94965	-40.355476	-156.53996	-339.35062	-170.94589	-125.89422	-302.73315	-213.85509	42.569534	-299.8215	-398.76712	-99.667122	-238.45512	-211.64084	-91.043442	-121.45222	145.29118	-142.06989	-192.32509	349.05188	-243.99577	-138.92192	-149.23924	52.429054	-134.1506	-120.40808	73.141632	71.854492
