#Sample	Not specified
RF-Frequency	Timestamp	Photon Counter1 CH A	Photon Counter1 CH B	Photon Counter1 Ratio
2828000000.00	3840953311.16	1694273.00000	1725115.00000	0.982121771592
2829000000.00	3840953312.44	1693166.00000	1727112.00000	0.980345223703
2830000000.00	3840953313.73	1685834.00000	1722813.00000	0.978535685533
2831000000.00	3840953315.01	1685892.00000	1721577.00000	0.979271911741
2832000000.00	3840953316.30	1689968.00000	1724108.00000	0.980198456245
2833000000.00	3840953317.58	1686484.00000	1720220.00000	0.980388554952
2834000000.00	3840953318.86	1697011.00000	1727698.00000	0.982238215244
2835000000.00	3840953320.14	1700505.00000	1730058.00000	0.982917913735
2836000000.00	3840953321.42	1710385.00000	1736573.00000	0.984919724077
2837000000.00	3840953322.70	1715053.00000	1733914.00000	0.989122297876
2838000000.00	3840953323.98	1722180.00000	1740974.00000	0.989204893353
2839000000.00	3840953325.26	1709989.00000	1723714.00000	0.992037542191
2840000000.00	3840953326.53	1711088.00000	1724593.00000	0.992169166870
2841000000.00	3840953327.81	1703372.00000	1714003.00000	0.993797560448
2842000000.00	3840953329.08	1720508.00000	1731396.00000	0.993711432855
2843000000.00	3840953330.36	1719179.00000	1728783.00000	0.994444646899
2844000000.00	3840953331.64	1714422.00000	1723575.00000	0.994689526130
2845000000.00	3840953332.92	1711763.00000	1720429.00000	0.994962884257
2846000000.00	3840953334.20	1713280.00000	1725676.00000	0.992816728053
2847000000.00	3840953335.49	1714925.00000	1726988.00000	0.993015006474
2848000000.00	3840953336.77	1712019.00000	1727616.00000	0.990971952100
2849000000.00	3840953338.05	1707632.00000	1720390.00000	0.992584239620
2850000000.00	3840953339.33	1702308.00000	1714270.00000	0.993022102703
2851000000.00	3840953340.61	1704607.00000	1721390.00000	0.990250320962
2852000000.00	3840953341.89	1709451.00000	1728245.00000	0.989125384422
2853000000.00	3840953343.17	1702147.00000	1720854.00000	0.989129234671
2854000000.00	3840953344.46	1710058.00000	1734476.00000	0.985921972976
2855000000.00	3840953345.74	1692449.00000	1715335.00000	0.986657999749
2856000000.00	3840953347.02	1703007.00000	1723259.00000	0.988247848988
2857000000.00	3840953348.30	1694936.00000	1715689.00000	0.987903984930
2858000000.00	3840953349.58	1698650.00000	1718481.00000	0.988460157546
2859000000.00	3840953350.86	1707384.00000	1722874.00000	0.991009209031
2860000000.00	3840953352.14	1709789.00000	1727435.00000	0.989784854423
2861000000.00	3840953353.42	1702272.00000	1714230.00000	0.993024273289
2862000000.00	3840953354.70	1713437.00000	1725784.00000	0.992845570477
2863000000.00	3840953355.98	1715821.00000	1726583.00000	0.993766879438
2864000000.00	3840953357.27	1710464.00000	1719515.00000	0.994736306459
2865000000.00	3840953358.57	1705985.00000	1712607.00000	0.996133380279
2866000000.00	3840953359.85	1710868.00000	1718151.00000	0.995761140901
2867000000.00	3840953361.13	1723513.00000	1728175.00000	0.997302356532
2868000000.00	3840953362.42	1709949.00000	1713201.00000	0.998101798913
2869000000.00	3840953363.70	1718569.00000	1723768.00000	0.996983932873
2870000000.00	3840953364.98	1726787.00000	1730664.00000	0.997759819353
2871000000.00	3840953366.27	1728436.00000	1734622.00000	0.996433805175
2872000000.00	3840953367.55	1722165.00000	1726639.00000	0.997408838790
2873000000.00	3840953368.83	1715980.00000	1721905.00000	0.996559043617
2874000000.00	3840953370.11	1722124.00000	1726783.00000	0.997301919234
2875000000.00	3840953371.39	1711338.00000	1716246.00000	0.997140270101
2876000000.00	3840953372.67	1712573.00000	1721218.00000	0.994977393915
2877000000.00	3840953373.95	1719035.00000	1728219.00000	0.994685858679
2878000000.00	3840953375.23	1709817.00000	1720343.00000	0.993881452710
2879000000.00	3840953376.51	1703402.00000	1714705.00000	0.993408195579
2880000000.00	3840953377.79	1712982.00000	1726651.00000	0.992083518905
2881000000.00	3840953379.08	1706802.00000	1722153.00000	0.991086157850
2882000000.00	3840953380.36	1704361.00000	1718575.00000	0.991729194245
2883000000.00	3840953381.64	1703376.00000	1721975.00000	0.989199030183
2884000000.00	3840953382.92	1699126.00000	1720126.00000	0.987791592011
2885000000.00	3840953384.20	1698702.00000	1721150.00000	0.986957557447
2886000000.00	3840953385.49	1694948.00000	1719295.00000	0.985838963063
2887000000.00	3840953386.77	1697405.00000	1717115.00000	0.988521444399
2888000000.00	3840953388.05	1705643.00000	1725259.00000	0.988630112928
2889000000.00	3840953389.33	1710744.00000	1728552.00000	0.989697735446
2890000000.00	3840953390.61	1701661.00000	1718654.00000	0.990112611381
2891000000.00	3840953391.89	1710670.00000	1725299.00000	0.991520890002
2892000000.00	3840953393.17	1716674.00000	1728196.00000	0.993332932144
2893000000.00	3840953394.45	1717152.00000	1727584.00000	0.993961509252
2894000000.00	3840953395.73	1717995.00000	1727846.00000	0.994298681711
2895000000.00	3840953397.01	1725646.00000	1734914.00000	0.994657948463
2896000000.00	3840953398.29	1715042.00000	1726475.00000	0.993377836343
2897000000.00	3840953399.57	1719325.00000	1730412.00000	0.993592855343
2898000000.00	3840953400.85	1719621.00000	1727237.00000	0.995590645638
2899000000.00	3840953402.15	1722572.00000	1734438.00000	0.993158590852
2900000000.00	3840953403.43	1714011.00000	1727578.00000	0.992146809001
2901000000.00	3840953404.71	1718906.00000	1732787.00000	0.991989205829
2902000000.00	3840953405.98	1702749.00000	1716426.00000	0.992031698425
2903000000.00	3840953407.26	1702526.00000	1724439.00000	0.987292678952
2904000000.00	3840953408.54	1705842.00000	1729185.00000	0.986500576861
2905000000.00	3840953409.81	1699566.00000	1726822.00000	0.984216091757
2906000000.00	3840953411.10	1701771.00000	1730372.00000	0.983471184231
2907000000.00	3840953412.37	1694260.00000	1729497.00000	0.979625868099
2908000000.00	3840953413.64	1696040.00000	1730683.00000	0.979983047155
2909000000.00	3840953414.92	1697166.00000	1735735.00000	0.977779442138
2910000000.00	3840953416.20	1698182.00000	1733394.00000	0.979686095602
2911000000.00	3840953417.49	1689346.00000	1722367.00000	0.980828127803
2912000000.00	3840953418.77	1691357.00000	1719177.00000	0.983817838419
2913000000.00	3840953420.05	1704809.00000	1726914.00000	0.987199710003
2914000000.00	3840953421.34	1714143.00000	1731553.00000	0.989945442040
2915000000.00	3840953422.62	1705776.00000	1720324.00000	0.991543453442
2916000000.00	3840953423.90	1726101.00000	1739112.00000	0.992518595697
2917000000.00	3840953425.19	1719775.00000	1730192.00000	0.993979280912
2918000000.00	3840953426.47	1729576.00000	1737886.00000	0.995218328475
2919000000.00	3840953427.76	1719788.00000	1726328.00000	0.996211612162
2920000000.00	3840953429.04	1721708.00000	1730072.00000	0.995165519123
2921000000.00	3840953430.32	1723101.00000	1728728.00000	0.996745005576
2922000000.00	3840953431.59	1726278.00000	1733433.00000	0.995872352724
2923000000.00	3840953432.87	1720816.00000	1724236.00000	0.998016512821
2924000000.00	3840953434.16	1733350.00000	1735238.00000	0.998911964814
2925000000.00	3840953435.44	1722787.00000	1728039.00000	0.996960716743
2926000000.00	3840953436.72	1720650.00000	1722062.00000	0.999180052751
2927000000.00	3840953438.00	1726533.00000	1731105.00000	0.997358912371
2928000000.00	3840953439.28	1718949.00000	1722153.00000	0.998139538125
2929000000.00	3840953440.56	1728054.00000	1729873.00000	0.998948477721
2930000000.00	3840953441.85	1731811.00000	1734769.00000	0.998294873842
2931000000.00	3840953443.13	1731328.00000	1733982.00000	0.998469418944
2932000000.00	3840953444.42	1730299.00000	1733136.00000	0.998363082874
2933000000.00	3840953445.70	1730434.00000	1733093.00000	0.998465748809
2934000000.00	3840953446.98	1720410.00000	1719611.00000	1.00046463997
2935000000.00	3840953448.26	1726944.00000	1726378.00000	1.00032785404
2936000000.00	3840953449.54	1731335.00000	1733817.00000	0.998568476373
2937000000.00	3840953450.82	1732202.00000	1731653.00000	1.00031703811
2938000000.00	3840953452.11	1712331.00000	1713496.00000	0.999320103461
2939000000.00	3840953453.39	1719988.00000	1723231.00000	0.998118070067
2940000000.00	3840953454.67	1723449.00000	1725303.00000	0.998925406146
2941000000.00	3840953455.95	1723246.00000	1723264.00000	0.999989554705
2942000000.00	3840953457.23	1717981.00000	1717863.00000	1.00006868999
2943000000.00	3840953458.52	1715041.00000	1713699.00000	1.00078310135
2944000000.00	3840953459.81	1712221.00000	1712672.00000	0.999736668784
2945000000.00	3840953461.10	1714937.00000	1717117.00000	0.998730430134
2946000000.00	3840953462.38	1729245.00000	1726370.00000	1.00166534405
2947000000.00	3840953463.66	1717795.00000	1717871.00000	0.999955759193
2948000000.00	3840953464.94	1717698.00000	1719296.00000	0.999070549806
2949000000.00	3840953466.22	1719848.00000	1720251.00000	0.999765731861
2950000000.00	3840953467.50	1723898.00000	1724642.00000	0.999568606122
2951000000.00	3840953468.79	1724964.00000	1724738.00000	1.00013103439
2952000000.00	3840953470.07	1727482.00000	1726664.00000	1.00047374591
2953000000.00	3840953471.35	1717275.00000	1715712.00000	1.00091099205
2954000000.00	3840953472.63	1712548.00000	1711518.00000	1.00060180495
2955000000.00	3840953473.91	1718725.00000	1718464.00000	1.00015187982
2956000000.00	3840953475.19	1718685.00000	1719158.00000	0.999724865312
2957000000.00	3840953476.48	1716539.00000	1717653.00000	0.999351440599
2958000000.00	3840953477.76	1728294.00000	1730311.00000	0.998834313600
2959000000.00	3840953479.04	1721830.00000	1721650.00000	1.00010455087
2960000000.00	3840953480.32	1720908.00000	1723819.00000	0.998311307626
2961000000.00	3840953481.60	1717330.00000	1719701.00000	0.998621271954
2962000000.00	3840953482.88	1706870.00000	1705195.00000	1.00098229235
2963000000.00	3840953484.16	1719162.00000	1718875.00000	1.00016696967
2964000000.00	3840953485.44	1720707.00000	1721958.00000	0.999273501444
2965000000.00	3840953486.72	1726013.00000	1726913.00000	0.999478838830
2966000000.00	3840953488.00	1716215.00000	1719184.00000	0.998273017897
2967000000.00	3840953489.28	1721773.00000	1722313.00000	0.999686468139
2968000000.00	3840953490.56	1722476.00000	1720928.00000	1.00089951468
2969000000.00	3840953491.85	1727749.00000	1729804.00000	0.998812004135
2970000000.00	3840953493.13	1730011.00000	1731964.00000	0.998872378410
2971000000.00	3840953494.41	1723584.00000	1726491.00000	0.998316237965
2972000000.00	3840953495.69	1722399.00000	1723527.00000	0.999345528094
2973000000.00	3840953496.98	1719334.00000	1719937.00000	0.999649405763
2974000000.00	3840953498.26	1728041.00000	1728473.00000	0.999750068413
2975000000.00	3840953499.54	1723833.00000	1727329.00000	0.997976065938
2976000000.00	3840953500.84	1731251.00000	1733071.00000	0.998949841062
2977000000.00	3840953502.14	1725832.00000	1729980.00000	0.997602284419
2978000000.00	3840953503.42	1716849.00000	1722984.00000	0.996439316906
2979000000.00	3840953504.70	1721312.00000	1723436.00000	0.998767578256
2980000000.00	3840953505.98	1708515.00000	1711380.00000	0.998325912422
2981000000.00	3840953507.28	1734356.00000	1738039.00000	0.997880945134
2982000000.00	3840953508.56	1719854.00000	1722768.00000	0.998308536030
2983000000.00	3840953509.85	1718657.00000	1721167.00000	0.998541687123
2984000000.00	3840953511.13	1720376.00000	1723095.00000	0.998422025483
2985000000.00	3840953512.41	1731605.00000	1732628.00000	0.999409567432
2986000000.00	3840953513.70	1733664.00000	1733056.00000	1.00035082536
2987000000.00	3840953514.98	1724114.00000	1724255.00000	0.999918225552
2988000000.00	3840953516.26	1725588.00000	1725522.00000	1.00003824929
2989000000.00	3840953517.54	1733556.00000	1733774.00000	0.999874262736
2990000000.00	3840953518.83	1715435.00000	1716930.00000	0.999129259783
2991000000.00	3840953520.11	1724408.00000	1728718.00000	0.997506822975
2992000000.00	3840953521.39	1719030.00000	1716609.00000	1.00141033864
2993000000.00	3840953522.67	1727253.00000	1727467.00000	0.999876119196
2994000000.00	3840953523.97	1727715.00000	1727023.00000	1.00040068951
2995000000.00	3840953525.25	1722669.00000	1724172.00000	0.999128277225
2996000000.00	3840953526.53	1727425.00000	1728115.00000	0.999600721017
2997000000.00	3840953527.81	1722470.00000	1726367.00000	0.997742658427
2998000000.00	3840953529.09	1723750.00000	1727773.00000	0.997671569124
2999000000.00	3840953530.39	1715361.00000	1715770.00000	0.999761623061
3000000000.00	3840953531.67	1729989.00000	1727784.00000	1.00127620119
