#Sample	Not specified
RF-Frequency	Timestamp	Photon Counter1 CH A	Photon Counter1 CH B	Photon Counter1 Ratio
2812000000.00	3840952615.00	1742380.00000	1745868.00000	0.998002139910
2813000000.00	3840952616.27	1728827.00000	1731840.00000	0.998260231892
2814000000.00	3840952617.56	1739933.00000	1744075.00000	0.997625102132
2815000000.00	3840952618.85	1725533.00000	1730196.00000	0.997304929615
2816000000.00	3840952620.13	1726862.00000	1733663.00000	0.996077092261
2817000000.00	3840952621.41	1742994.00000	1747624.00000	0.997350688706
2818000000.00	3840952622.69	1747596.00000	1754133.00000	0.996273372658
2819000000.00	3840952623.97	1716663.00000	1727624.00000	0.993655448176
2820000000.00	3840952625.27	1712661.00000	1725288.00000	0.992681221918
2821000000.00	3840952626.55	1726331.00000	1741320.00000	0.991392162268
2822000000.00	3840952627.83	1733416.00000	1751940.00000	0.989426578536
2823000000.00	3840952629.11	1723359.00000	1747878.00000	0.985972133066
2824000000.00	3840952630.39	1721102.00000	1745433.00000	0.986060192514
2825000000.00	3840952631.69	1726213.00000	1751205.00000	0.985728683963
2826000000.00	3840952632.97	1713119.00000	1739928.00000	0.984591891159
2827000000.00	3840952634.25	1726839.00000	1751395.00000	0.985979176599
2828000000.00	3840952635.53	1719053.00000	1745244.00000	0.984992929355
2829000000.00	3840952636.82	1717753.00000	1734525.00000	0.990330493939
2830000000.00	3840952638.11	1723114.00000	1741325.00000	0.989541871850
2831000000.00	3840952639.39	1741801.00000	1759609.00000	0.989879569836
2832000000.00	3840952640.67	1739821.00000	1755745.00000	0.990930345808
2833000000.00	3840952641.95	1729810.00000	1743737.00000	0.992013130420
2834000000.00	3840952643.24	1729397.00000	1740267.00000	0.993753832027
2835000000.00	3840952644.53	1721605.00000	1737897.00000	0.990625451336
2836000000.00	3840952645.81	1721445.00000	1735292.00000	0.992020363143
2837000000.00	3840952647.10	1720816.00000	1739733.00000	0.989126492399
2838000000.00	3840952648.38	1717373.00000	1732045.00000	0.991529088447
2839000000.00	3840952649.66	1726376.00000	1745505.00000	0.989040993867
2840000000.00	3840952650.94	1724334.00000	1747240.00000	0.986890181086
2841000000.00	3840952652.22	1719108.00000	1748822.00000	0.983009134149
2842000000.00	3840952653.50	1722303.00000	1749063.00000	0.984700379575
2843000000.00	3840952654.78	1710934.00000	1742269.00000	0.982014832382
2844000000.00	3840952656.06	1707141.00000	1739833.00000	0.981209690815
2845000000.00	3840952657.34	1700030.00000	1735001.00000	0.979843815652
2846000000.00	3840952658.62	1710406.00000	1742605.00000	0.981522490754
2847000000.00	3840952659.90	1712968.00000	1747060.00000	0.980486073747
2848000000.00	3840952661.18	1695920.00000	1725046.00000	0.983115812564
2849000000.00	3840952662.47	1701642.00000	1727407.00000	0.985084580530
2850000000.00	3840952663.76	1709055.00000	1732042.00000	0.986728381875
2851000000.00	3840952665.04	1724024.00000	1743000.00000	0.989113023523
2852000000.00	3840952666.32	1720305.00000	1739194.00000	0.989139221961
2853000000.00	3840952667.61	1731496.00000	1746071.00000	0.991652687663
2854000000.00	3840952668.89	1740787.00000	1753006.00000	0.993029687291
2855000000.00	3840952670.18	1734535.00000	1746309.00000	0.993257779694
2856000000.00	3840952671.46	1728238.00000	1738576.00000	0.994053754337
2857000000.00	3840952672.74	1729513.00000	1740342.00000	0.993777659793
2858000000.00	3840952674.02	1733703.00000	1741585.00000	0.995474237548
2859000000.00	3840952675.30	1738713.00000	1746776.00000	0.995384067562
2860000000.00	3840952676.58	1736826.00000	1744895.00000	0.995375652976
2861000000.00	3840952677.86	1726833.00000	1731638.00000	0.997225170619
2862000000.00	3840952679.14	1728987.00000	1734357.00000	0.996903751650
2863000000.00	3840952680.42	1729860.00000	1735922.00000	0.996507907613
2864000000.00	3840952681.70	1740164.00000	1744128.00000	0.997727231029
2865000000.00	3840952682.97	1740619.00000	1748065.00000	0.995740432993
2866000000.00	3840952684.25	1727266.00000	1732693.00000	0.996867881385
2867000000.00	3840952685.53	1735136.00000	1740487.00000	0.996925573130
2868000000.00	3840952686.81	1742609.00000	1746449.00000	0.997801252713
2869000000.00	3840952688.09	1733252.00000	1738292.00000	0.997100602200
2870000000.00	3840952689.37	1734398.00000	1736927.00000	0.998543980259
2871000000.00	3840952690.65	1729972.00000	1735381.00000	0.996883105209
2872000000.00	3840952691.93	1744146.00000	1745284.00000	0.999347957123
2873000000.00	3840952693.22	1731049.00000	1735371.00000	0.997509466276
2874000000.00	3840952694.50	1732275.00000	1734673.00000	0.998617606892
2875000000.00	3840952695.77	1736560.00000	1739386.00000	0.998375288751
2876000000.00	3840952697.05	1742358.00000	1745185.00000	0.998380114429
2877000000.00	3840952698.33	1734230.00000	1743187.00000	0.994861710189
2878000000.00	3840952699.61	1728015.00000	1737019.00000	0.994816406729
2879000000.00	3840952700.89	1732148.00000	1739864.00000	0.995565170611
2880000000.00	3840952702.17	1728895.00000	1735324.00000	0.996295216340
2881000000.00	3840952703.45	1731030.00000	1736398.00000	0.996908542857
2882000000.00	3840952704.73	1737768.00000	1746202.00000	0.995170089142
2883000000.00	3840952706.01	1740036.00000	1746441.00000	0.996332541437
2884000000.00	3840952707.29	1742711.00000	1751398.00000	0.995039962361
2885000000.00	3840952708.57	1734930.00000	1742417.00000	0.995703095183
2886000000.00	3840952709.85	1724044.00000	1734599.00000	0.993915020129
2887000000.00	3840952711.13	1734329.00000	1748604.00000	0.991836344879
2888000000.00	3840952712.41	1719750.00000	1732512.00000	0.992633817255
2889000000.00	3840952713.69	1725814.00000	1741103.00000	0.991218784874
2890000000.00	3840952714.98	1714938.00000	1737389.00000	0.987077735614
2891000000.00	3840952716.26	1717532.00000	1739096.00000	0.987600454489
2892000000.00	3840952717.54	1701356.00000	1727720.00000	0.984740582965
2893000000.00	3840952718.81	1693853.00000	1726394.00000	0.981150884445
2894000000.00	3840952720.09	1701188.00000	1735643.00000	0.980148567419
2895000000.00	3840952721.37	1689035.00000	1726625.00000	0.978229204373
2896000000.00	3840952722.66	1701944.00000	1738478.00000	0.978985066248
2897000000.00	3840952723.94	1715760.00000	1751145.00000	0.979793221007
2898000000.00	3840952725.22	1708163.00000	1739577.00000	0.981941586949
2899000000.00	3840952726.50	1710842.00000	1736701.00000	0.985110275171
2900000000.00	3840952727.78	1720453.00000	1741647.00000	0.987831058762
2901000000.00	3840952729.06	1717205.00000	1737684.00000	0.988214773227
2902000000.00	3840952730.35	1722070.00000	1737247.00000	0.991263763875
2903000000.00	3840952731.63	1721194.00000	1737579.00000	0.990570212923
2904000000.00	3840952732.92	1721923.00000	1734453.00000	0.992775820388
2905000000.00	3840952734.19	1722601.00000	1735399.00000	0.992625327086
2906000000.00	3840952735.47	1730315.00000	1744176.00000	0.992052980892
2907000000.00	3840952736.75	1736442.00000	1753869.00000	0.990063682065
2908000000.00	3840952738.04	1717072.00000	1731203.00000	0.991837467934
2909000000.00	3840952739.32	1724188.00000	1739389.00000	0.991260724312
2910000000.00	3840952740.60	1711914.00000	1732308.00000	0.988227266745
2911000000.00	3840952741.88	1705341.00000	1727560.00000	0.987138507490
2912000000.00	3840952743.16	1710326.00000	1734880.00000	0.985846859725
2913000000.00	3840952744.44	1701981.00000	1729665.00000	0.983994588547
2914000000.00	3840952745.72	1709642.00000	1737030.00000	0.984232857233
2915000000.00	3840952747.00	1720076.00000	1743437.00000	0.986600605585
2916000000.00	3840952748.29	1716383.00000	1738210.00000	0.987442829117
2917000000.00	3840952749.57	1731540.00000	1750652.00000	0.989082924533
2918000000.00	3840952750.85	1727530.00000	1739001.00000	0.993403684069
2919000000.00	3840952752.13	1735082.00000	1750028.00000	0.991459565218
2920000000.00	3840952753.42	1738883.00000	1749788.00000	0.993767816444
2921000000.00	3840952754.71	1740910.00000	1748343.00000	0.995748545909
2922000000.00	3840952755.99	1720126.00000	1723773.00000	0.997884292189
2923000000.00	3840952757.27	1735723.00000	1743628.00000	0.995466349474
2924000000.00	3840952758.55	1744071.00000	1746900.00000	0.998380559849
2925000000.00	3840952759.83	1730924.00000	1734374.00000	0.998010809664
2926000000.00	3840952761.11	1746879.00000	1751548.00000	0.997334357951
2927000000.00	3840952762.40	1737244.00000	1740164.00000	0.998321997237
2928000000.00	3840952763.68	1740907.00000	1742757.00000	0.998938463595
2929000000.00	3840952764.96	1742992.00000	1745262.00000	0.998699335687
2930000000.00	3840952766.24	1743165.00000	1745154.00000	0.998860272503
2931000000.00	3840952767.52	1746905.00000	1748168.00000	0.999277529391
2932000000.00	3840952768.80	1744177.00000	1743617.00000	1.00032117145
2933000000.00	3840952770.08	1727264.00000	1727250.00000	1.00000810537
2934000000.00	3840952771.36	1745942.00000	1748003.00000	0.998820940239
2935000000.00	3840952772.64	1738610.00000	1740236.00000	0.999065643970
2936000000.00	3840952773.92	1744081.00000	1744895.00000	0.999533496285
2937000000.00	3840952775.21	1737265.00000	1738911.00000	0.999053430567
2938000000.00	3840952776.50	1743617.00000	1745816.00000	0.998740417089
2939000000.00	3840952777.78	1740615.00000	1742091.00000	0.999152742308
2940000000.00	3840952779.06	1737764.00000	1742026.00000	0.997553423428
2941000000.00	3840952780.35	1733641.00000	1735626.00000	0.998856320428
2942000000.00	3840952781.64	1743803.00000	1744765.00000	0.999448636349
2943000000.00	3840952782.92	1742805.00000	1744024.00000	0.999301041729
2944000000.00	3840952784.20	1743799.00000	1748378.00000	0.997381001134
2945000000.00	3840952785.49	1745734.00000	1744767.00000	1.00055422873
2946000000.00	3840952786.77	1734383.00000	1734578.00000	0.999887580726
2947000000.00	3840952788.05	1738767.00000	1740818.00000	0.998821818249
2948000000.00	3840952789.33	1735968.00000	1736393.00000	0.999755239741
2949000000.00	3840952790.61	1741854.00000	1744639.00000	0.998403681220
2950000000.00	3840952791.88	1744758.00000	1745325.00000	0.999675132139
2951000000.00	3840952793.17	1751213.00000	1752217.00000	0.999427011609
2952000000.00	3840952794.45	1744645.00000	1744425.00000	1.00012611606
2953000000.00	3840952795.73	1747900.00000	1748603.00000	0.999597964775
2954000000.00	3840952797.01	1735407.00000	1741334.00000	0.996596287674
2955000000.00	3840952798.29	1736064.00000	1734459.00000	1.00092536059
2956000000.00	3840952799.58	1718409.00000	1720757.00000	0.998635484267
2957000000.00	3840952800.87	1743966.00000	1745672.00000	0.999022725919
2958000000.00	3840952802.15	1751386.00000	1751072.00000	1.00017931873
2959000000.00	3840952803.44	1741743.00000	1742313.00000	0.999672848679
2960000000.00	3840952804.72	1743604.00000	1739696.00000	1.00224636948
2961000000.00	3840952806.00	1743457.00000	1744308.00000	0.999512127445
2962000000.00	3840952807.29	1745999.00000	1747673.00000	0.999042154911
2963000000.00	3840952808.57	1737096.00000	1739875.00000	0.998402758819
2964000000.00	3840952809.85	1741236.00000	1743963.00000	0.998436320037
2965000000.00	3840952811.13	1746437.00000	1751403.00000	0.997164558928
2966000000.00	3840952812.41	1743468.00000	1745806.00000	0.998660790489
2967000000.00	3840952813.69	1732232.00000	1731262.00000	1.00056028493
2968000000.00	3840952814.97	1734218.00000	1734182.00000	1.00002075907
2969000000.00	3840952816.25	1739533.00000	1741290.00000	0.998990977953
2970000000.00	3840952817.53	1742080.00000	1741755.00000	1.00018659341
2971000000.00	3840952818.81	1724188.00000	1725850.00000	0.999036996263
2972000000.00	3840952820.09	1730427.00000	1732386.00000	0.998869189661
2973000000.00	3840952821.37	1740601.00000	1741149.00000	0.999685265305
2974000000.00	3840952822.65	1736166.00000	1737478.00000	0.999244882525
2975000000.00	3840952823.93	1746240.00000	1747727.00000	0.999149180621
2976000000.00	3840952825.21	1746893.00000	1749049.00000	0.998767330132
2977000000.00	3840952826.49	1742958.00000	1743941.00000	0.999436334142
2978000000.00	3840952827.77	1741067.00000	1742567.00000	0.999139200960
2979000000.00	3840952829.06	1728078.00000	1731189.00000	0.998202969173
2980000000.00	3840952830.34	1743081.00000	1743457.00000	0.999784336522
2981000000.00	3840952831.63	1746660.00000	1745370.00000	1.00073909830
2982000000.00	3840952832.92	1738311.00000	1740402.00000	0.998798553438
2983000000.00	3840952834.20	1739268.00000	1739736.00000	0.999730993668
2984000000.00	3840952835.48	1738422.00000	1739794.00000	0.999211400890
2985000000.00	3840952836.76	1729881.00000	1729773.00000	1.00006243594
2986000000.00	3840952838.04	1733923.00000	1734324.00000	0.999768785994
2987000000.00	3840952839.32	1737923.00000	1739225.00000	0.999251390706
2988000000.00	3840952840.60	1754888.00000	1757961.00000	0.998251952120
2989000000.00	3840952841.88	1743242.00000	1743410.00000	0.999903637125
2990000000.00	3840952843.16	1743663.00000	1743346.00000	1.00018183424
2991000000.00	3840952844.44	1744332.00000	1746321.00000	0.998861034140
2992000000.00	3840952845.72	1743149.00000	1743752.00000	0.999654193945
2993000000.00	3840952847.00	1734840.00000	1738318.00000	0.997999215333
2994000000.00	3840952848.28	1741401.00000	1743608.00000	0.998734233842
2995000000.00	3840952849.57	1741308.00000	1741859.00000	0.999683671296
2996000000.00	3840952850.85	1752832.00000	1753563.00000	0.999583134453
2997000000.00	3840952852.14	1739853.00000	1740045.00000	0.999889658026
2998000000.00	3840952853.42	1745247.00000	1746278.00000	0.999409601449
2999000000.00	3840952854.70	1737655.00000	1737506.00000	1.00008575510
3000000000.00	3840952855.99	1728656.00000	1731640.00000	0.998276778083
