#Sample	Not specified
RF-Frequency	Timestamp	Photon Counter1 CH A	Photon Counter1 CH B	Photon Counter1 Ratio
2886000000.00	3840952357.80	1720330.00000	1744472.00000	0.986160855548
2887000000.00	3840952359.08	1736163.00000	1760943.00000	0.985927994262
2888000000.00	3840952360.36	1724586.00000	1750875.00000	0.984985221675
2889000000.00	3840952361.64	1716163.00000	1738351.00000	0.987236179575
2890000000.00	3840952362.91	1738939.00000	1755162.00000	0.990756978558
2891000000.00	3840952364.19	1735702.00000	1750293.00000	0.991663681452
2892000000.00	3840952365.48	1735248.00000	1750419.00000	0.991332932286
2893000000.00	3840952366.76	1726032.00000	1743171.00000	0.990167918122
2894000000.00	3840952368.04	1740379.00000	1754971.00000	0.991685332692
2895000000.00	3840952369.32	1736075.00000	1750423.00000	0.991803124159
2896000000.00	3840952370.61	1733003.00000	1747612.00000	0.991640592992
2897000000.00	3840952371.89	1730208.00000	1749218.00000	0.989132286542
2898000000.00	3840952373.18	1729654.00000	1745541.00000	0.990898523724
2899000000.00	3840952374.46	1740518.00000	1762484.00000	0.987536908136
2900000000.00	3840952375.73	1729317.00000	1756531.00000	0.984506962872
2901000000.00	3840952377.02	1731456.00000	1755520.00000	0.986292380605
2902000000.00	3840952378.31	1729898.00000	1754176.00000	0.986159883615
2903000000.00	3840952379.59	1734066.00000	1761557.00000	0.984393919697
2904000000.00	3840952380.87	1724450.00000	1747140.00000	0.987013061346
2905000000.00	3840952382.16	1734989.00000	1756042.00000	0.988011106796
2906000000.00	3840952383.43	1731455.00000	1750758.00000	0.988974489907
2907000000.00	3840952384.73	1727121.00000	1746724.00000	0.988777276776
2908000000.00	3840952386.02	1735174.00000	1751929.00000	0.990436256264
2909000000.00	3840952387.30	1741269.00000	1761062.00000	0.988760759133
2910000000.00	3840952388.58	1733971.00000	1757251.00000	0.986752034854
2911000000.00	3840952389.87	1724248.00000	1750123.00000	0.985215324866
2912000000.00	3840952391.16	1715830.00000	1741562.00000	0.985224758005
2913000000.00	3840952392.45	1726920.00000	1754647.00000	0.984197961185
2914000000.00	3840952393.73	1729387.00000	1757980.00000	0.983735309844
2915000000.00	3840952395.01	1734611.00000	1757989.00000	0.986701850808
2916000000.00	3840952396.28	1740445.00000	1761701.00000	0.987934388412
2917000000.00	3840952397.56	1743427.00000	1759097.00000	0.991092020508
2918000000.00	3840952398.84	1737892.00000	1751977.00000	0.991960510897
2919000000.00	3840952400.12	1744926.00000	1756055.00000	0.993662499181
2920000000.00	3840952401.40	1732690.00000	1744605.00000	0.993170373810
2921000000.00	3840952402.69	1740294.00000	1750292.00000	0.994287810263
2922000000.00	3840952403.97	1750166.00000	1755490.00000	0.996967228523
2923000000.00	3840952405.25	1745234.00000	1748148.00000	0.998333093079
2924000000.00	3840952406.54	1740971.00000	1745100.00000	0.997633946479
2925000000.00	3840952407.82	1749069.00000	1753735.00000	0.997339392782
2926000000.00	3840952409.09	1752355.00000	1758752.00000	0.996362761777
2927000000.00	3840952410.38	1751276.00000	1755091.00000	0.997826323535
2928000000.00	3840952411.66	1755600.00000	1758968.00000	0.998085240891
2929000000.00	3840952412.94	1756266.00000	1762427.00000	0.996504252375
2930000000.00	3840952414.22	1755243.00000	1757470.00000	0.998732837545
2931000000.00	3840952415.50	1757874.00000	1757209.00000	1.00037844104
2932000000.00	3840952416.78	1764778.00000	1767082.00000	0.998696155583
2933000000.00	3840952418.06	1756921.00000	1759273.00000	0.998663084126
2934000000.00	3840952419.34	1749957.00000	1749974.00000	0.999990285570
2935000000.00	3840952420.62	1750584.00000	1755216.00000	0.997361008560
2936000000.00	3840952421.91	1743461.00000	1748908.00000	0.996885485114
2937000000.00	3840952423.19	1750529.00000	1749960.00000	1.00032515029
2938000000.00	3840952424.48	1757110.00000	1760462.00000	0.998095954357
2939000000.00	3840952425.76	1745466.00000	1747623.00000	0.998765752110
2940000000.00	3840952427.04	1753510.00000	1752025.00000	1.00084759065
2941000000.00	3840952428.33	1750194.00000	1751975.00000	0.998983432983
2942000000.00	3840952429.61	1754369.00000	1757018.00000	0.998492331894
2943000000.00	3840952430.89	1745841.00000	1744419.00000	1.00081517113
2944000000.00	3840952432.17	1754448.00000	1754654.00000	0.999882597937
2945000000.00	3840952433.45	1748723.00000	1750579.00000	0.998939779353
2946000000.00	3840952434.73	1756084.00000	1754845.00000	1.00070604526
2947000000.00	3840952436.01	1745935.00000	1748405.00000	0.998587283839
2948000000.00	3840952437.29	1769656.00000	1767066.00000	1.00146570643
2949000000.00	3840952438.57	1754680.00000	1756994.00000	0.998682977859
2950000000.00	3840952439.84	1756722.00000	1758119.00000	0.999205400772
2951000000.00	3840952441.13	1739534.00000	1739702.00000	0.999903431737
2952000000.00	3840952442.42	1747383.00000	1749362.00000	0.998868730429
2953000000.00	3840952443.71	1752438.00000	1754243.00000	0.998971066152
2954000000.00	3840952444.99	1755746.00000	1759865.00000	0.997659479562
2955000000.00	3840952446.27	1766477.00000	1766813.00000	0.999809827073
2956000000.00	3840952447.55	1758450.00000	1759131.00000	0.999612877040
2957000000.00	3840952448.83	1753002.00000	1755596.00000	0.998522439103
2958000000.00	3840952450.11	1751364.00000	1756151.00000	0.997274152394
2959000000.00	3840952451.39	1762748.00000	1763568.00000	0.999535033523
2960000000.00	3840952452.67	1765271.00000	1761297.00000	1.00225629181
2961000000.00	3840952453.94	1759576.00000	1759625.00000	0.999972153158
2962000000.00	3840952455.22	1749827.00000	1750322.00000	0.999717194893
2963000000.00	3840952456.50	1743825.00000	1744817.00000	0.999431459001
2964000000.00	3840952457.78	1757568.00000	1761089.00000	0.998000668904
2965000000.00	3840952459.08	1758799.00000	1760939.00000	0.998784739278
2966000000.00	3840952460.36	1747334.00000	1749102.00000	0.998989195599
2967000000.00	3840952461.65	1742841.00000	1746861.00000	0.997698729321
2968000000.00	3840952462.93	1745752.00000	1748603.00000	0.998369555582
2969000000.00	3840952464.21	1748387.00000	1749921.00000	0.999123388999
2970000000.00	3840952465.49	1752653.00000	1755939.00000	0.998128636587
2971000000.00	3840952466.78	1746396.00000	1747133.00000	0.999578166058
2972000000.00	3840952468.07	1742369.00000	1742932.00000	0.999676981087
2973000000.00	3840952469.36	1750936.00000	1750748.00000	1.00010738267
2974000000.00	3840952470.64	1757919.00000	1757619.00000	1.00017068546
2975000000.00	3840952471.92	1747644.00000	1747842.00000	0.999886717449
2976000000.00	3840952473.20	1748609.00000	1749704.00000	0.999374179861
2977000000.00	3840952474.48	1762942.00000	1764572.00000	0.999076263253
2978000000.00	3840952475.76	1742723.00000	1743976.00000	0.999281526810
2979000000.00	3840952477.04	1752406.00000	1756074.00000	0.997911249754
2980000000.00	3840952478.33	1751345.00000	1751439.00000	0.999946329846
2981000000.00	3840952479.62	1747222.00000	1749010.00000	0.998977707389
2982000000.00	3840952480.90	1750290.00000	1752226.00000	0.998895119693
2983000000.00	3840952482.18	1752274.00000	1752715.00000	0.999748390354
2984000000.00	3840952483.46	1751698.00000	1752988.00000	0.999264113616
2985000000.00	3840952484.74	1741937.00000	1742521.00000	0.999664853393
2986000000.00	3840952486.02	1758846.00000	1758742.00000	1.00005913318
2987000000.00	3840952487.30	1763403.00000	1764688.00000	0.999271825955
2988000000.00	3840952488.60	1756140.00000	1757369.00000	0.999300659110
2989000000.00	3840952489.88	1752170.00000	1751849.00000	1.00018323497
2990000000.00	3840952491.16	1750858.00000	1750303.00000	1.00031708796
2991000000.00	3840952492.44	1746241.00000	1750444.00000	0.997598894909
2992000000.00	3840952493.72	1754640.00000	1754698.00000	0.999966945879
2993000000.00	3840952495.00	1751088.00000	1750698.00000	1.00022276829
2994000000.00	3840952496.29	1745098.00000	1745883.00000	0.999550370787
2995000000.00	3840952497.57	1763428.00000	1762790.00000	1.00036192626
2996000000.00	3840952498.85	1761170.00000	1759731.00000	1.00081773862
2997000000.00	3840952500.13	1750112.00000	1749521.00000	1.00033780675
2998000000.00	3840952501.41	1754016.00000	1753894.00000	1.00006955951
2999000000.00	3840952502.70	1751214.00000	1749556.00000	1.00094766901
3000000000.00	3840952503.98	1753964.00000	1754761.00000	0.999545807093
