#Sample	Not specified
RF-Frequency	Timestamp	Photon Counter1 CH A	Photon Counter1 CH B	Photon Counter1 Ratio
2817000000.00	3840957843.65	1612857.00000	1621145.00000	0.994887564037
2818000000.00	3840957844.92	1611408.00000	1619036.00000	0.995288554424
2819000000.00	3840957846.20	1607242.00000	1615215.00000	0.995063815034
2820000000.00	3840957847.47	1610098.00000	1618907.00000	0.994558674464
2821000000.00	3840957848.76	1606235.00000	1620352.00000	0.991287695513
2822000000.00	3840957850.04	1601687.00000	1616578.00000	0.990788566961
2823000000.00	3840957851.33	1591982.00000	1607877.00000	0.990114293568
2824000000.00	3840957852.61	1600234.00000	1621155.00000	0.987095003254
2825000000.00	3840957853.90	1595832.00000	1621358.00000	0.984256407283
2826000000.00	3840957855.17	1583324.00000	1611151.00000	0.982728496584
2827000000.00	3840957856.45	1592015.00000	1623178.00000	0.980801242994
2828000000.00	3840957857.75	1583725.00000	1616867.00000	0.979502333835
2829000000.00	3840957859.03	1579737.00000	1613444.00000	0.979108664447
2830000000.00	3840957860.30	1591058.00000	1625045.00000	0.979085502248
2831000000.00	3840957861.58	1589631.00000	1618858.00000	0.981945914960
2832000000.00	3840957862.86	1589152.00000	1614066.00000	0.984564447798
2833000000.00	3840957864.15	1591877.00000	1613073.00000	0.986859863131
2834000000.00	3840957865.43	1602576.00000	1621152.00000	0.988541481613
2835000000.00	3840957866.72	1598822.00000	1615963.00000	0.989392702679
2836000000.00	3840957868.00	1611359.00000	1620984.00000	0.994062248609
2837000000.00	3840957869.28	1611702.00000	1620088.00000	0.994823737970
2838000000.00	3840957870.57	1610450.00000	1617410.00000	0.995696823935
2839000000.00	3840957871.85	1619235.00000	1629838.00000	0.993494445460
2840000000.00	3840957873.14	1609905.00000	1615778.00000	0.996365218489
2841000000.00	3840957874.42	1606449.00000	1613272.00000	0.995770706986
2842000000.00	3840957875.72	1610551.00000	1612147.00000	0.999010015836
2843000000.00	3840957877.01	1614262.00000	1620372.00000	0.996229260935
2844000000.00	3840957878.29	1617464.00000	1621146.00000	0.997728767181
2845000000.00	3840957879.57	1622993.00000	1628087.00000	0.996871174575
2846000000.00	3840957880.86	1612303.00000	1618118.00000	0.996406318946
2847000000.00	3840957882.15	1618620.00000	1622920.00000	0.997350454736
2848000000.00	3840957883.43	1609289.00000	1614869.00000	0.996544611359
2849000000.00	3840957884.71	1610265.00000	1615131.00000	0.996987241283
2850000000.00	3840957885.99	1611109.00000	1615386.00000	0.997352335603
2851000000.00	3840957887.28	1615597.00000	1619327.00000	0.997696573947
2852000000.00	3840957888.56	1606489.00000	1612468.00000	0.996292019439
2853000000.00	3840957889.86	1607066.00000	1611477.00000	0.997262759568
2854000000.00	3840957891.13	1604007.00000	1609831.00000	0.996382228942
2855000000.00	3840957892.41	1611964.00000	1622575.00000	0.993460394743
2856000000.00	3840957893.70	1604558.00000	1613916.00000	0.994201680881
2857000000.00	3840957894.98	1608460.00000	1619866.00000	0.992958676829
2858000000.00	3840957896.27	1605291.00000	1617316.00000	0.992564841997
2859000000.00	3840957897.55	1604737.00000	1620581.00000	0.990223259436
2860000000.00	3840957898.83	1595034.00000	1608662.00000	0.991528363323
2861000000.00	3840957900.11	1592302.00000	1610941.00000	0.988429743858
2862000000.00	3840957901.39	1592008.00000	1610663.00000	0.988417813037
2863000000.00	3840957902.66	1601198.00000	1621147.00000	0.987694515056
2864000000.00	3840957903.95	1589138.00000	1613328.00000	0.985006148781
2865000000.00	3840957905.23	1595619.00000	1617835.00000	0.986268068128
2866000000.00	3840957906.52	1606933.00000	1627135.00000	0.987584312304
2867000000.00	3840957907.79	1599109.00000	1614339.00000	0.990565798138
2868000000.00	3840957909.08	1595171.00000	1610064.00000	0.990750057141
2869000000.00	3840957910.37	1591071.00000	1601321.00000	0.993599034797
2870000000.00	3840957911.66	1604475.00000	1611055.00000	0.995915719823
2871000000.00	3840957912.95	1614081.00000	1622381.00000	0.994884062375
2872000000.00	3840957914.23	1610624.00000	1618809.00000	0.994943813631
2873000000.00	3840957915.51	1610840.00000	1622849.00000	0.992600050898
2874000000.00	3840957916.79	1606290.00000	1621542.00000	0.990594138172
2875000000.00	3840957918.06	1594713.00000	1610912.00000	0.989944205518
2876000000.00	3840957919.34	1600027.00000	1619286.00000	0.988106486439
2877000000.00	3840957920.62	1598901.00000	1618791.00000	0.987713052519
2878000000.00	3840957921.90	1596993.00000	1617529.00000	0.987304091611
2879000000.00	3840957923.18	1601281.00000	1623446.00000	0.986346943477
2880000000.00	3840957924.46	1598246.00000	1619866.00000	0.986653216994
2881000000.00	3840957925.75	1598617.00000	1615782.00000	0.989376660960
2882000000.00	3840957927.03	1597278.00000	1612711.00000	0.990430399495
2883000000.00	3840957928.31	1612041.00000	1625362.00000	0.991804287291
2884000000.00	3840957929.60	1615221.00000	1626955.00000	0.992787753810
2885000000.00	3840957930.88	1604367.00000	1615780.00000	0.992936538390
2886000000.00	3840957932.15	1616136.00000	1624817.00000	0.994657244477
2887000000.00	3840957933.43	1592603.00000	1602015.00000	0.994124898955
2888000000.00	3840957934.71	1615302.00000	1622631.00000	0.995483261444
2889000000.00	3840957936.00	1617959.00000	1625855.00000	0.995143478354
2890000000.00	3840957937.28	1613276.00000	1619309.00000	0.996274336770
2891000000.00	3840957938.56	1614076.00000	1619716.00000	0.996517908078
2892000000.00	3840957939.84	1610914.00000	1617421.00000	0.995976928703
2893000000.00	3840957941.12	1589464.00000	1594928.00000	0.996574140024
2894000000.00	3840957942.41	1595156.00000	1601415.00000	0.996091581508
2895000000.00	3840957943.69	1610902.00000	1614411.00000	0.997826451876
2896000000.00	3840957944.99	1594931.00000	1602681.00000	0.995164352731
2897000000.00	3840957946.26	1607538.00000	1614482.00000	0.995698930059
2898000000.00	3840957947.55	1605834.00000	1613732.00000	0.995105754859
2899000000.00	3840957948.84	1592235.00000	1600811.00000	0.994642715474
2900000000.00	3840957950.12	1606004.00000	1613974.00000	0.995061878320
2901000000.00	3840957951.40	1621811.00000	1628523.00000	0.995878473930
2902000000.00	3840957952.68	1619166.00000	1628040.00000	0.994549273974
2903000000.00	3840957953.96	1605877.00000	1616092.00000	0.993679196481
2904000000.00	3840957955.24	1611444.00000	1625818.00000	0.991158912006
2905000000.00	3840957956.51	1595854.00000	1614640.00000	0.988365208344
2906000000.00	3840957957.79	1602469.00000	1624446.00000	0.986471079987
2907000000.00	3840957959.07	1579382.00000	1605765.00000	0.983569824974
2908000000.00	3840957960.35	1600972.00000	1632971.00000	0.980404428493
2909000000.00	3840957961.62	1584909.00000	1620725.00000	0.977901247898
2910000000.00	3840957962.90	1582974.00000	1621779.00000	0.976072572157
2911000000.00	3840957964.19	1586960.00000	1620936.00000	0.979039271137
2912000000.00	3840957965.47	1584523.00000	1617189.00000	0.979800753035
2913000000.00	3840957966.76	1581321.00000	1612194.00000	0.980850319502
2914000000.00	3840957968.05	1594316.00000	1620072.00000	0.984101941148
2915000000.00	3840957969.33	1592660.00000	1618281.00000	0.984167768144
2916000000.00	3840957970.61	1595328.00000	1611728.00000	0.989824585786
2917000000.00	3840957971.89	1606340.00000	1619052.00000	0.992148491833
2918000000.00	3840957973.17	1609943.00000	1622592.00000	0.992204448192
2919000000.00	3840957974.46	1591007.00000	1602987.00000	0.992526452180
2920000000.00	3840957975.75	1595181.00000	1604480.00000	0.994204352812
2921000000.00	3840957977.03	1611131.00000	1618561.00000	0.995409502638
2922000000.00	3840957978.31	1609961.00000	1618287.00000	0.994855053523
2923000000.00	3840957979.59	1607527.00000	1613015.00000	0.996597675781
2924000000.00	3840957980.86	1617399.00000	1622318.00000	0.996967918743
2925000000.00	3840957982.14	1617129.00000	1622591.00000	0.996633778938
2926000000.00	3840957983.42	1619085.00000	1621183.00000	0.998705883296
2927000000.00	3840957984.71	1607560.00000	1614018.00000	0.995998805466
2928000000.00	3840957985.99	1618374.00000	1619049.00000	0.999583088591
2929000000.00	3840957987.27	1620811.00000	1623265.00000	0.998488232051
2930000000.00	3840957988.55	1618493.00000	1621404.00000	0.998204642396
2931000000.00	3840957989.83	1609926.00000	1613040.00000	0.998069483708
2932000000.00	3840957991.11	1608711.00000	1613270.00000	0.997174062618
2933000000.00	3840957992.40	1616359.00000	1616897.00000	0.999667263901
2934000000.00	3840957993.68	1609453.00000	1611109.00000	0.998972136584
2935000000.00	3840957994.96	1615959.00000	1619789.00000	0.997635494500
2936000000.00	3840957996.25	1613398.00000	1617517.00000	0.997453504353
2937000000.00	3840957997.54	1616327.00000	1616221.00000	1.00006558509
2938000000.00	3840957998.82	1618903.00000	1620762.00000	0.998853008647
2939000000.00	3840958000.11	1607198.00000	1609176.00000	0.998770799465
2940000000.00	3840958001.39	1615206.00000	1619037.00000	0.997633778598
2941000000.00	3840958002.67	1611756.00000	1615700.00000	0.997558952776
2942000000.00	3840958003.95	1611992.00000	1614385.00000	0.998517701787
2943000000.00	3840958005.23	1613678.00000	1618591.00000	0.996964643940
2944000000.00	3840958006.52	1611168.00000	1609415.00000	1.00108921565
2945000000.00	3840958007.80	1616922.00000	1622038.00000	0.996845943190
2946000000.00	3840958009.08	1614542.00000	1616172.00000	0.998991443980
2947000000.00	3840958010.36	1608092.00000	1612929.00000	0.997001107922
2948000000.00	3840958011.65	1619939.00000	1621816.00000	0.998842655394
2949000000.00	3840958012.94	1609701.00000	1612798.00000	0.998079734722
2950000000.00	3840958014.23	1611273.00000	1612540.00000	0.999214283057
2951000000.00	3840958015.51	1600263.00000	1600190.00000	1.00004561958
2952000000.00	3840958016.79	1615568.00000	1617157.00000	0.999017411420
2953000000.00	3840958018.09	1601267.00000	1601334.00000	0.999958159884
2954000000.00	3840958019.37	1611468.00000	1614651.00000	0.998028676166
2955000000.00	3840958020.65	1608703.00000	1613071.00000	0.997292121674
2956000000.00	3840958021.93	1605004.00000	1606208.00000	0.999250408415
2957000000.00	3840958023.22	1606393.00000	1606940.00000	0.999659601479
2958000000.00	3840958024.51	1620357.00000	1622263.00000	0.998825098027
2959000000.00	3840958025.80	1628028.00000	1626543.00000	1.00091297924
2960000000.00	3840958027.08	1633097.00000	1631789.00000	1.00080157422
2961000000.00	3840958028.35	1632747.00000	1631644.00000	1.00067600531
2962000000.00	3840958029.63	1632728.00000	1634426.00000	0.998961103164
2963000000.00	3840958030.91	1628754.00000	1628245.00000	1.00031260652
2964000000.00	3840958032.19	1622369.00000	1620188.00000	1.00134614008
2965000000.00	3840958033.48	1621828.00000	1620391.00000	1.00088682300
2966000000.00	3840958034.77	1621782.00000	1620934.00000	1.00052315517
2967000000.00	3840958036.05	1623684.00000	1627765.00000	0.997492881343
2968000000.00	3840958037.33	1628672.00000	1629782.00000	0.999318927317
2969000000.00	3840958038.62	1622778.00000	1619813.00000	1.00183045821
2970000000.00	3840958039.91	1627552.00000	1628756.00000	0.999260785532
2971000000.00	3840958041.19	1636809.00000	1636553.00000	1.00015642634
2972000000.00	3840958042.47	1627821.00000	1629725.00000	0.998831704735
2973000000.00	3840958043.76	1618662.00000	1620368.00000	0.998947152746
2974000000.00	3840958045.04	1634471.00000	1633679.00000	1.00048479536
2975000000.00	3840958046.32	1627638.00000	1629876.00000	0.998626889408
2976000000.00	3840958047.60	1631505.00000	1632639.00000	0.999305419018
2977000000.00	3840958048.88	1625535.00000	1625841.00000	0.999811789714
2978000000.00	3840958050.16	1623535.00000	1626405.00000	0.998235371878
2979000000.00	3840958051.44	1628356.00000	1628538.00000	0.999888243320
2980000000.00	3840958052.73	1636781.00000	1636344.00000	1.00026705876
2981000000.00	3840958054.01	1619026.00000	1621531.00000	0.998455163669
2982000000.00	3840958055.29	1630912.00000	1632384.00000	0.999098251392
2983000000.00	3840958056.57	1627868.00000	1628519.00000	0.999600250289
2984000000.00	3840958057.86	1621888.00000	1623699.00000	0.998884645492
2985000000.00	3840958059.15	1622867.00000	1623523.00000	0.999595940433
2986000000.00	3840958060.43	1636420.00000	1638504.00000	0.998728108079
2987000000.00	3840958061.71	1635286.00000	1639837.00000	0.997224724165
2988000000.00	3840958062.99	1619903.00000	1621592.00000	0.998958430974
2989000000.00	3840958064.27	1629251.00000	1629166.00000	1.00005217393
2990000000.00	3840958065.57	1626018.00000	1628148.00000	0.998691765122
2991000000.00	3840958066.86	1624948.00000	1622970.00000	1.00121875327
2992000000.00	3840958068.14	1611777.00000	1611847.00000	0.999956571560
2993000000.00	3840958069.41	1618765.00000	1618895.00000	0.999919698313
2994000000.00	3840958070.69	1614567.00000	1617430.00000	0.998229907940
2995000000.00	3840958071.97	1622321.00000	1621791.00000	1.00032679920
2996000000.00	3840958073.25	1624008.00000	1626842.00000	0.998257974653
2997000000.00	3840958074.54	1627965.00000	1631393.00000	0.997898728265
2998000000.00	3840958075.82	1623807.00000	1626163.00000	0.998551190748
2999000000.00	3840958077.10	1629037.00000	1630312.00000	0.999217941106
3000000000.00	3840958078.38	1631298.00000	1632783.00000	0.999090509884
