#Sample	Not specified
RF-Frequency	Timestamp	Photon Counter1 CH A	Photon Counter1 CH B	Photon Counter1 Ratio
2792000000.00	3840954655.53	1679178.00000	1681360.00000	0.998702241043
2793000000.00	3840954656.81	1687501.00000	1689447.00000	0.998848143801
2794000000.00	3840954658.09	1694801.00000	1695424.00000	0.999632540297
2795000000.00	3840954659.38	1675056.00000	1679468.00000	0.997372977633
2796000000.00	3840954660.66	1684630.00000	1686727.00000	0.998756763839
2797000000.00	3840954661.94	1691336.00000	1696020.00000	0.997238240115
2798000000.00	3840954663.22	1694389.00000	1697325.00000	0.998270219316
2799000000.00	3840954664.50	1687801.00000	1687986.00000	0.999890401935
2800000000.00	3840954665.78	1675641.00000	1677765.00000	0.998734030094
2801000000.00	3840954667.06	1678187.00000	1679652.00000	0.999127795520
2802000000.00	3840954668.34	1680091.00000	1680585.00000	0.999706054737
2803000000.00	3840954669.62	1686371.00000	1686767.00000	0.999765231357
2804000000.00	3840954670.91	1687725.00000	1689697.00000	0.998832926850
2805000000.00	3840954672.19	1685328.00000	1688753.00000	0.997971876290
2806000000.00	3840954673.46	1681876.00000	1684114.00000	0.998671111338
2807000000.00	3840954674.74	1684419.00000	1687664.00000	0.998077223902
2808000000.00	3840954676.02	1687545.00000	1691088.00000	0.997904899095
2809000000.00	3840954677.30	1693855.00000	1699322.00000	0.996782834566
2810000000.00	3840954678.58	1668916.00000	1673140.00000	0.997475405525
2811000000.00	3840954679.86	1684759.00000	1690687.00000	0.996493733021
2812000000.00	3840954681.14	1683385.00000	1687717.00000	0.997433218958
2813000000.00	3840954682.42	1666036.00000	1676747.00000	0.993612035686
2814000000.00	3840954683.71	1671307.00000	1680101.00000	0.994765790866
2815000000.00	3840954684.99	1675785.00000	1686514.00000	0.993638356990
2816000000.00	3840954686.27	1674815.00000	1690181.00000	0.990908665995
2817000000.00	3840954687.55	1665309.00000	1685013.00000	0.988306321672
2818000000.00	3840954688.84	1655224.00000	1679357.00000	0.985629618955
2819000000.00	3840954690.12	1665399.00000	1687291.00000	0.987025356029
2820000000.00	3840954691.41	1655667.00000	1675481.00000	0.988174142231
2821000000.00	3840954692.69	1661076.00000	1684319.00000	0.986200357533
2822000000.00	3840954693.98	1670809.00000	1691082.00000	0.988011817286
2823000000.00	3840954695.26	1670510.00000	1688165.00000	0.989541899044
2824000000.00	3840954696.53	1672131.00000	1685587.00000	0.992017024336
2825000000.00	3840954697.81	1674212.00000	1683279.00000	0.994613489505
2826000000.00	3840954699.09	1677267.00000	1684738.00000	0.995565482585
2827000000.00	3840954700.36	1675262.00000	1681972.00000	0.996010635135
2828000000.00	3840954701.64	1681040.00000	1689503.00000	0.994990834583
2829000000.00	3840954702.92	1681059.00000	1691298.00000	0.993946069823
2830000000.00	3840954704.20	1681294.00000	1685198.00000	0.997683358276
2831000000.00	3840954705.48	1680107.00000	1686052.00000	0.996474011478
2832000000.00	3840954706.77	1679238.00000	1682877.00000	0.997837631627
2833000000.00	3840954708.05	1682973.00000	1687009.00000	0.997607600197
2834000000.00	3840954709.33	1685849.00000	1692131.00000	0.996287521474
2835000000.00	3840954710.61	1681154.00000	1689145.00000	0.995269204242
2836000000.00	3840954711.89	1679871.00000	1686353.00000	0.996156202171
2837000000.00	3840954713.17	1676721.00000	1684567.00000	0.995342423305
2838000000.00	3840954714.45	1689095.00000	1696143.00000	0.995844689982
2839000000.00	3840954715.73	1680655.00000	1687493.00000	0.995947835043
2840000000.00	3840954717.02	1680962.00000	1687932.00000	0.995870686734
2841000000.00	3840954718.30	1685096.00000	1692526.00000	0.995610111750
2842000000.00	3840954719.58	1689244.00000	1700667.00000	0.993283223582
2843000000.00	3840954720.86	1677400.00000	1690282.00000	0.992378786498
2844000000.00	3840954722.14	1675636.00000	1690955.00000	0.990940622311
2845000000.00	3840954723.42	1672433.00000	1688102.00000	0.990717977942
2846000000.00	3840954724.70	1668949.00000	1683912.00000	0.991114143732
2847000000.00	3840954725.98	1662211.00000	1685248.00000	0.986330201846
2848000000.00	3840954727.26	1656318.00000	1680709.00000	0.985487672167
2849000000.00	3840954728.55	1648222.00000	1676564.00000	0.983095187538
2850000000.00	3840954729.83	1662483.00000	1695746.00000	0.980384444368
2851000000.00	3840954731.11	1658839.00000	1692358.00000	0.980193906963
2852000000.00	3840954732.39	1655711.00000	1688273.00000	0.980712834950
2853000000.00	3840954733.67	1645119.00000	1682752.00000	0.977636039060
2854000000.00	3840954734.95	1649974.00000	1684970.00000	0.979230490751
2855000000.00	3840954736.23	1656778.00000	1691981.00000	0.979194210810
2856000000.00	3840954737.51	1656880.00000	1687334.00000	0.981951409739
2857000000.00	3840954738.79	1655907.00000	1681066.00000	0.985033901108
2858000000.00	3840954740.07	1661215.00000	1684914.00000	0.985934593694
2859000000.00	3840954741.35	1668821.00000	1690503.00000	0.987174231575
2860000000.00	3840954742.63	1674171.00000	1691836.00000	0.989558680629
2861000000.00	3840954743.92	1672149.00000	1684550.00000	0.992638390075
2862000000.00	3840954745.20	1679453.00000	1689234.00000	0.994209801602
2863000000.00	3840954746.48	1682577.00000	1689480.00000	0.995914127424
2864000000.00	3840954747.76	1670759.00000	1680406.00000	0.994259125473
2865000000.00	3840954749.04	1682943.00000	1688681.00000	0.996602081743
2866000000.00	3840954750.33	1692227.00000	1698799.00000	0.996131384584
2867000000.00	3840954751.61	1676259.00000	1685542.00000	0.994492572715
2868000000.00	3840954752.89	1678447.00000	1683611.00000	0.996932783167
2869000000.00	3840954754.17	1684297.00000	1686754.00000	0.998543356055
2870000000.00	3840954755.45	1683251.00000	1687420.00000	0.997529364355
2871000000.00	3840954756.73	1679225.00000	1688445.00000	0.994539354258
2872000000.00	3840954758.01	1674343.00000	1682737.00000	0.995011698204
2873000000.00	3840954759.28	1672033.00000	1678774.00000	0.995984569692
2874000000.00	3840954760.57	1682802.00000	1689559.00000	0.996000731552
2875000000.00	3840954761.85	1675131.00000	1678302.00000	0.998110590347
2876000000.00	3840954763.13	1671279.00000	1676961.00000	0.996611728001
2877000000.00	3840954764.42	1681146.00000	1688420.00000	0.995691830232
2878000000.00	3840954765.70	1684063.00000	1690894.00000	0.995960125236
2879000000.00	3840954766.98	1670432.00000	1677982.00000	0.995500547682
2880000000.00	3840954768.26	1673247.00000	1686517.00000	0.992131712873
2881000000.00	3840954769.54	1660115.00000	1678864.00000	0.988832329480
2882000000.00	3840954770.82	1664636.00000	1683665.00000	0.988697870420
2883000000.00	3840954772.12	1661551.00000	1683983.00000	0.986679200443
2884000000.00	3840954773.41	1644664.00000	1669499.00000	0.985124279799
2885000000.00	3840954774.70	1653151.00000	1680037.00000	0.983996781023
2886000000.00	3840954775.98	1645239.00000	1674805.00000	0.982346601545
2887000000.00	3840954777.26	1657483.00000	1691402.00000	0.979946222128
2888000000.00	3840954778.54	1652428.00000	1686665.00000	0.979701363341
2889000000.00	3840954779.82	1651345.00000	1685741.00000	0.979595916573
2890000000.00	3840954781.10	1647787.00000	1678230.00000	0.981860054939
2891000000.00	3840954782.38	1658868.00000	1687635.00000	0.982954252549
2892000000.00	3840954783.68	1662284.00000	1686774.00000	0.985481161080
2893000000.00	3840954784.96	1662793.00000	1687854.00000	0.985152151786
2894000000.00	3840954786.24	1665678.00000	1683571.00000	0.989371995597
2895000000.00	3840954787.52	1664554.00000	1684358.00000	0.988242404524
2896000000.00	3840954788.80	1670243.00000	1684940.00000	0.991277434211
2897000000.00	3840954790.08	1670137.00000	1679108.00000	0.994657282319
2898000000.00	3840954791.36	1672454.00000	1681659.00000	0.994526238673
2899000000.00	3840954792.64	1673501.00000	1686066.00000	0.992547741310
2900000000.00	3840954793.92	1669636.00000	1676575.00000	0.995861205135
2901000000.00	3840954795.20	1684436.00000	1690027.00000	0.996691768830
2902000000.00	3840954796.48	1684184.00000	1691274.00000	0.995807893931
2903000000.00	3840954797.76	1684688.00000	1689683.00000	0.997043824197
2904000000.00	3840954799.04	1678226.00000	1680562.00000	0.998609988801
2905000000.00	3840954800.32	1678188.00000	1686679.00000	0.994965847088
2906000000.00	3840954801.60	1681239.00000	1686348.00000	0.996970376221
2907000000.00	3840954802.88	1689460.00000	1693641.00000	0.997531354047
2908000000.00	3840954804.17	1674918.00000	1682579.00000	0.995446870548
2909000000.00	3840954805.45	1683776.00000	1687811.00000	0.997609329481
2910000000.00	3840954806.74	1682802.00000	1688924.00000	0.996375206936
2911000000.00	3840954808.02	1685466.00000	1691450.00000	0.996462206982
2912000000.00	3840954809.30	1678179.00000	1686292.00000	0.995188852227
2913000000.00	3840954810.58	1687622.00000	1694492.00000	0.995945687557
2914000000.00	3840954811.86	1669998.00000	1680458.00000	0.993775506439
2915000000.00	3840954813.16	1669985.00000	1683463.00000	0.991993884035
2916000000.00	3840954814.44	1674697.00000	1688000.00000	0.992119075829
2917000000.00	3840954815.72	1668335.00000	1685725.00000	0.989683963873
2918000000.00	3840954817.00	1658030.00000	1680089.00000	0.986870338417
2919000000.00	3840954818.29	1662694.00000	1687313.00000	0.985409346102
2920000000.00	3840954819.58	1662808.00000	1690490.00000	0.983624866163
2921000000.00	3840954820.86	1664004.00000	1688607.00000	0.985430002363
2922000000.00	3840954822.14	1659472.00000	1680049.00000	0.987752142943
2923000000.00	3840954823.42	1666130.00000	1684348.00000	0.989183945360
2924000000.00	3840954824.70	1676516.00000	1689680.00000	0.992209175702
2925000000.00	3840954825.98	1673689.00000	1681884.00000	0.995127487984
2926000000.00	3840954827.26	1676609.00000	1688635.00000	0.992878271503
2927000000.00	3840954828.54	1677737.00000	1684905.00000	0.995745754212
2928000000.00	3840954829.82	1672496.00000	1681286.00000	0.994771859160
2929000000.00	3840954831.10	1676632.00000	1681927.00000	0.996851825317
2930000000.00	3840954832.38	1684237.00000	1688762.00000	0.997320522371
2931000000.00	3840954833.66	1680255.00000	1682645.00000	0.998579617210
2932000000.00	3840954834.94	1679740.00000	1683840.00000	0.997565089320
2933000000.00	3840954836.23	1670573.00000	1677418.00000	0.995919323627
2934000000.00	3840954837.51	1680390.00000	1684177.00000	0.997751423989
2935000000.00	3840954838.79	1683641.00000	1684694.00000	0.999374960675
2936000000.00	3840954840.07	1678222.00000	1678698.00000	0.999716446913
2937000000.00	3840954841.35	1677042.00000	1676221.00000	1.00048979222
2938000000.00	3840954842.64	1679908.00000	1680189.00000	0.999832756910
2939000000.00	3840954843.91	1679753.00000	1683348.00000	0.997864375043
2940000000.00	3840954845.19	1687870.00000	1688820.00000	0.999437477055
2941000000.00	3840954846.46	1682428.00000	1683597.00000	0.999305653313
2942000000.00	3840954847.74	1682254.00000	1684405.00000	0.998722991205
2943000000.00	3840954849.02	1681494.00000	1678588.00000	1.00173121695
2944000000.00	3840954850.30	1686399.00000	1687712.00000	0.999222023663
2945000000.00	3840954851.59	1676452.00000	1680949.00000	0.997324725497
2946000000.00	3840954852.87	1680298.00000	1681058.00000	0.999547903761
2947000000.00	3840954854.15	1683465.00000	1682539.00000	1.00055035871
2948000000.00	3840954855.43	1680366.00000	1679975.00000	1.00023274156
2949000000.00	3840954856.71	1676173.00000	1677489.00000	0.999215494111
2950000000.00	3840954858.00	1675087.00000	1675640.00000	0.999669976845
2951000000.00	3840954859.28	1683965.00000	1683130.00000	1.00049609953
2952000000.00	3840954860.56	1682970.00000	1684941.00000	0.998830226103
2953000000.00	3840954861.84	1681005.00000	1686258.00000	0.996884818337
2954000000.00	3840954863.12	1684877.00000	1685734.00000	0.999491616115
2955000000.00	3840954864.39	1680262.00000	1683277.00000	0.998208850950
2956000000.00	3840954865.68	1677194.00000	1679219.00000	0.998794082249
2957000000.00	3840954866.96	1685732.00000	1685036.00000	1.00041304756
2958000000.00	3840954868.24	1685932.00000	1688269.00000	0.998615741923
2959000000.00	3840954869.52	1679277.00000	1679284.00000	0.999995831557
2960000000.00	3840954870.80	1684343.00000	1687232.00000	0.998287728066
2961000000.00	3840954872.08	1685281.00000	1687221.00000	0.998850180267
2962000000.00	3840954873.36	1676510.00000	1677426.00000	0.999453925240
2963000000.00	3840954874.64	1686262.00000	1685260.00000	1.00059456701
2964000000.00	3840954875.93	1683063.00000	1684355.00000	0.999232940799
2965000000.00	3840954877.21	1688838.00000	1689127.00000	0.999828905701
2966000000.00	3840954878.50	1684059.00000	1684559.00000	0.999703186413
2967000000.00	3840954879.79	1679817.00000	1680883.00000	0.999365809518
2968000000.00	3840954881.07	1681557.00000	1685048.00000	0.997928248928
2969000000.00	3840954882.36	1691472.00000	1691139.00000	1.00019690871
2970000000.00	3840954883.64	1690913.00000	1694078.00000	0.998131727111
2971000000.00	3840954884.92	1688278.00000	1688427.00000	0.999911752181
2972000000.00	3840954886.21	1683622.00000	1685155.00000	0.999090291398
2973000000.00	3840954887.49	1705112.00000	1703982.00000	1.00066315255
2974000000.00	3840954888.77	1692963.00000	1693224.00000	0.999845856189
2975000000.00	3840954890.05	1696853.00000	1694495.00000	1.00139156504
2976000000.00	3840954891.33	1703500.00000	1702108.00000	1.00081780945
2977000000.00	3840954892.62	1690330.00000	1687837.00000	1.00147703836
2978000000.00	3840954893.90	1695951.00000	1695211.00000	1.00043652383
2979000000.00	3840954895.18	1700731.00000	1703325.00000	0.998477096268
2980000000.00	3840954896.46	1690594.00000	1689826.00000	1.00045448466
2981000000.00	3840954897.75	1697341.00000	1697808.00000	0.999724939451
2982000000.00	3840954899.03	1702697.00000	1705043.00000	0.998624081621
2983000000.00	3840954900.31	1689630.00000	1690385.00000	0.999553356188
2984000000.00	3840954901.59	1697138.00000	1698419.00000	0.999245769154
2985000000.00	3840954902.87	1690237.00000	1690346.00000	0.999935516161
2986000000.00	3840954904.15	1696206.00000	1698154.00000	0.998852872001
2987000000.00	3840954905.43	1699249.00000	1700311.00000	0.999375408381
2988000000.00	3840954906.72	1703438.00000	1703584.00000	0.999914298326
2989000000.00	3840954908.00	1697564.00000	1696081.00000	1.00087436862
2990000000.00	3840954909.30	1701265.00000	1703454.00000	0.998714963832
2991000000.00	3840954910.59	1697884.00000	1698166.00000	0.999833938496
2992000000.00	3840954911.87	1690208.00000	1689864.00000	1.00020356668
2993000000.00	3840954913.15	1694101.00000	1694995.00000	0.999472564816
2994000000.00	3840954914.43	1691869.00000	1694367.00000	0.998525703109
2995000000.00	3840954915.71	1687083.00000	1688206.00000	0.999334796820
2996000000.00	3840954916.99	1689854.00000	1689579.00000	1.00016276244
2997000000.00	3840954918.27	1688816.00000	1689655.00000	0.999503448929
2998000000.00	3840954919.55	1705104.00000	1705094.00000	1.00000586478
2999000000.00	3840954920.83	1699608.00000	1700588.00000	0.999423728734
3000000000.00	3840954922.11	1695458.00000	1693061.00000	1.00141577888
